"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-3",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_3.csv",,,,"Date:","26 Sep 2019 06:39:39 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:12:51,94.975,3.518,1.005,0.0,0.0,0.503,2229358592.0,8609792.0,1412780032.0,492576768.0,1048576.0,0.0,312280.0,356663.0,4.0,0.0,java / 1048576:0
26-09 07:12:52,37.374,4.545,57.576,0.505,0.0,0.0,1017823232.0,8622080.0,1412128768.0,1704751104.0,1048576.0,229376.0,1815.0,38368.0,4.0,5.0,java / 1048576:0
26-09 07:12:53,4.0,1.0,93.500,1.0,0.0,0.500,1021452288.0,8622080.0,1412231168.0,1701019648.0,1048576.0,0.0,4250.0,2244.0,4.0,0.0,java / 1048576:0
26-09 07:12:54,70.202,6.566,23.232,0.0,0.0,0.0,1087852544.0,8622080.0,1412198400.0,1634652160.0,1048576.0,0.0,642.0,1383.0,4.0,0.0,java / 1048576:0
26-09 07:12:55,80.597,6.468,11.940,0.498,0.0,0.498,1171775488.0,8622080.0,1412509696.0,1550417920.0,1064960.0,0.0,1016.0,2608.0,8.0,0.0,java / 1048576:0
26-09 07:12:56,19.192,3.030,73.232,4.545,0.0,0.0,1191473152.0,8622080.0,1412878336.0,1530351616.0,1363968.0,8192.0,9320.0,8116.0,20.0,2.0,java / 1048576:0
26-09 07:12:57,1.010,0.0,98.485,0.505,0.0,0.0,1191841792.0,8622080.0,1412878336.0,1529982976.0,1048576.0,0.0,537.0,1660.0,4.0,0.0,java / 1048576:0
26-09 07:12:58,1.0,0.0,98.0,1.0,0.0,0.0,1191378944.0,8634368.0,1413844992.0,1529466880.0,1048576.0,421888.0,1288.0,2830.0,4.0,10.0,java / 1048576:16384
26-09 07:12:59,0.495,0.990,98.020,0.0,0.0,0.495,1191346176.0,8634368.0,1413844992.0,1529499648.0,1048576.0,0.0,453.0,1584.0,4.0,0.0,java / 1048576:0
26-09 07:13:00,1.493,0.498,98.010,0.0,0.0,0.0,1191366656.0,8634368.0,1413894144.0,1529430016.0,1048576.0,0.0,453.0,1560.0,4.0,0.0,java / 1048576:0
26-09 07:13:01,0.505,0.0,97.475,2.020,0.0,0.0,1191694336.0,8634368.0,1413787648.0,1529208832.0,1048576.0,0.0,603.0,2409.0,4.0,0.0,java / 1048576:0
26-09 07:13:02,1.493,0.498,98.010,0.0,0.0,0.0,1191452672.0,8634368.0,1413488640.0,1529749504.0,671744.0,0.0,1183.0,2257.0,3.0,0.0,java / 671744:0
26-09 07:13:03,0.995,0.498,96.517,1.990,0.0,0.0,1191317504.0,8646656.0,1413959680.0,1529401344.0,1474560.0,19832832.0,453.0,1560.0,11.0,24.0,java / 1474560:0
26-09 07:13:04,0.503,0.503,98.492,0.503,0.0,0.0,1191563264.0,8646656.0,1413840896.0,1529274368.0,1048576.0,0.0,496.0,2019.0,4.0,0.0,java / 1048576:0
26-09 07:13:05,1.0,0.0,98.500,0.500,0.0,0.0,1191497728.0,8646656.0,1413906432.0,1529274368.0,1114112.0,0.0,387.0,1466.0,5.0,0.0,java / 1114112:0
26-09 07:13:06,0.995,0.498,98.010,0.498,0.0,0.0,1191464960.0,8646656.0,1413906432.0,1529307136.0,1048576.0,0.0,387.0,1466.0,4.0,0.0,java / 1048576:0
26-09 07:13:07,25.253,3.535,71.212,0.0,0.0,0.0,1017499648.0,8646656.0,1413623808.0,1703555072.0,1048576.0,32768.0,8227.0,15536.0,4.0,1.0,java / 1048576:20480
26-09 07:13:08,0.505,0.505,97.475,1.515,0.0,0.0,1016659968.0,8658944.0,1413615616.0,1704390656.0,1048576.0,20602880.0,239.0,972.0,4.0,84.0,java / 1048576:0
26-09 07:13:09,0.498,0.498,97.015,1.990,0.0,0.0,1016782848.0,8658944.0,1413746688.0,1704136704.0,1179648.0,0.0,173.0,862.0,5.0,0.0,java / 1179648:0
26-09 07:13:10,0.503,0.503,98.995,0.0,0.0,0.0,1016676352.0,8658944.0,1413754880.0,1704235008.0,1048576.0,0.0,2175.0,3602.0,4.0,0.0,java / 1048576:8192
26-09 07:13:11,0.498,0.498,99.005,0.0,0.0,0.0,1016676352.0,8658944.0,1413754880.0,1704235008.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:13:12,0.500,0.0,99.0,0.500,0.0,0.0,1016676352.0,8658944.0,1413754880.0,1704235008.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:13:13,0.503,0.0,97.487,2.010,0.0,0.0,1016635392.0,8667136.0,1413754880.0,1704267776.0,1048576.0,106496.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 07:13:14,1.990,0.498,97.015,0.0,0.0,0.498,1016803328.0,8667136.0,1398083584.0,1719771136.0,786432.0,0.0,4656525.0,4458949.0,3.0,0.0,java / 786432:4956160
26-09 07:13:15,2.010,1.508,96.482,0.0,0.0,0.0,1015648256.0,8667136.0,1413304320.0,1705705472.0,1048576.0,65536.0,15273925.0,15455894.0,4.0,1.0,java / 1048576:14848000
26-09 07:13:16,0.995,0.498,98.010,0.498,0.0,0.0,1016029184.0,8667136.0,1393319936.0,1725308928.0,1048576.0,0.0,881.0,2853.0,4.0,0.0,java / 1048576:4096
26-09 07:13:17,0.503,0.0,99.497,0.0,0.0,0.0,1016152064.0,8667136.0,1393451008.0,1725054976.0,1179648.0,0.0,239.0,954.0,5.0,0.0,java / 1179648:0
26-09 07:13:18,0.498,0.498,98.010,0.498,0.0,0.498,1016012800.0,8679424.0,1393451008.0,1725181952.0,1048576.0,176128.0,239.0,946.0,4.0,2.0,java / 1048576:0
26-09 07:13:19,0.498,0.498,98.507,0.498,0.0,0.0,1016483840.0,8679424.0,1393471488.0,1724690432.0,1048576.0,0.0,17595.0,2581.0,4.0,0.0,java / 1048576:20480
26-09 07:13:20,0.500,0.500,99.0,0.0,0.0,0.0,1016483840.0,8679424.0,1393471488.0,1724690432.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:13:21,0.0,1.0,99.0,0.0,0.0,0.0,1016446976.0,8679424.0,1393475584.0,1724723200.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:13:22,0.995,0.0,98.507,0.498,0.0,0.0,1016573952.0,8679424.0,1393475584.0,1724596224.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:13:23,0.503,0.0,98.995,0.503,0.0,0.0,1017143296.0,8687616.0,1393532928.0,1723961344.0,1048576.0,40960.0,215.0,894.0,4.0,3.0,java / 1048576:0
26-09 07:13:24,0.500,1.0,98.500,0.0,0.0,0.0,1016856576.0,8687616.0,1393561600.0,1724219392.0,1048576.0,0.0,20930.0,3220.0,4.0,0.0,java / 1048576:28672
26-09 07:13:25,0.995,0.0,99.005,0.0,0.0,0.0,1016823808.0,8687616.0,1393561600.0,1724252160.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:13:26,0.995,0.498,98.010,0.0,0.0,0.498,1016688640.0,8687616.0,1393614848.0,1724334080.0,1048576.0,0.0,2597.0,3771.0,4.0,0.0,java / 1048576:8192
26-09 07:13:27,1.0,0.0,99.0,0.0,0.0,0.0,1016918016.0,8687616.0,1393512448.0,1724207104.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:13:28,0.503,0.0,99.497,0.0,0.0,0.0,1016791040.0,8687616.0,1393512448.0,1724334080.0,1048576.0,90112.0,282.0,1397.0,4.0,7.0,java / 1048576:16384
26-09 07:13:29,0.500,0.500,98.0,1.0,0.0,0.0,1016750080.0,8695808.0,1393512448.0,1724366848.0,1048576.0,81920.0,305.0,934.0,4.0,2.0,java / 1048576:0
26-09 07:13:30,0.995,0.0,98.507,0.498,0.0,0.0,1016733696.0,8695808.0,1393512448.0,1724383232.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:13:31,0.500,0.500,99.0,0.0,0.0,0.0,1016233984.0,8695808.0,1373663232.0,1744732160.0,1048576.0,0.0,396.0,1397.0,4.0,0.0,java / 1048576:4096
26-09 07:13:32,0.500,0.500,98.500,0.500,0.0,0.0,1016233984.0,8695808.0,1373663232.0,1744732160.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:13:33,0.995,0.0,99.005,0.0,0.0,0.0,1016213504.0,8695808.0,1373794304.0,1744621568.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:13:34,0.503,0.0,99.497,0.0,0.0,0.0,1016086528.0,8695808.0,1373794304.0,1744748544.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:13:35,0.995,0.0,98.010,0.995,0.0,0.0,1016045568.0,8704000.0,1373794304.0,1744781312.0,1048576.0,65536.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:13:36,0.498,0.995,98.507,0.0,0.0,0.0,1016045568.0,8704000.0,1373794304.0,1744781312.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:13:37,1.005,0.0,98.995,0.0,0.0,0.0,1016172544.0,8704000.0,1373794304.0,1744654336.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:13:38,0.0,0.503,99.497,0.0,0.0,0.0,1015816192.0,8704000.0,1373847552.0,1744957440.0,1048576.0,36864.0,173.0,852.0,4.0,6.0,java / 1048576:0
26-09 07:13:39,0.990,0.495,98.020,0.495,0.0,0.0,1016066048.0,8704000.0,1373851648.0,1744703488.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:13:40,0.500,0.500,99.0,0.0,0.0,0.0,1016066048.0,8704000.0,1373851648.0,1744703488.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:13:41,0.498,0.498,98.010,0.995,0.0,0.0,1015898112.0,8712192.0,1373851648.0,1744863232.0,1048576.0,53248.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 07:13:42,0.0,0.0,99.495,0.505,0.0,0.0,1015824384.0,8712192.0,1373798400.0,1744990208.0,1048576.0,0.0,239.0,962.0,4.0,0.0,java / 1048576:0
26-09 07:13:43,0.995,0.498,98.507,0.0,0.0,0.0,1016090624.0,8712192.0,1373532160.0,1744990208.0,786432.0,208896.0,282.0,1397.0,3.0,38.0,java / 786432:0
26-09 07:13:44,0.500,0.500,99.0,0.0,0.0,0.0,1016057856.0,8712192.0,1373532160.0,1745022976.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:13:45,0.500,0.500,99.0,0.0,0.0,0.0,1016057856.0,8712192.0,1373532160.0,1745022976.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:13:46,0.498,0.498,98.010,0.995,0.0,0.0,1016025088.0,8712192.0,1373532160.0,1745055744.0,1048576.0,0.0,426.0,1977.0,4.0,0.0,java / 1048576:0
26-09 07:13:47,0.500,0.500,98.0,1.0,0.0,0.0,1016016896.0,8720384.0,1373532160.0,1745055744.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:13:48,0.500,0.500,99.0,0.0,0.0,0.0,1016016896.0,8720384.0,1373532160.0,1745055744.0,1048576.0,8192.0,173.0,860.0,4.0,1.0,java / 1048576:0
26-09 07:13:49,0.0,0.0,100.0,0.0,0.0,0.0,1015975936.0,8720384.0,1373667328.0,1744961536.0,1179648.0,0.0,426.0,1513.0,5.0,0.0,java / 1179648:0
26-09 07:13:50,1.0,0.0,97.0,2.0,0.0,0.0,1015975936.0,8720384.0,1373667328.0,1744961536.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:13:51,0.995,0.498,98.507,0.0,0.0,0.0,1016107008.0,8720384.0,1373667328.0,1744830464.0,1048576.0,0.0,239.0,946.0,4.0,0.0,java / 1048576:0
26-09 07:13:52,1.0,0.0,99.0,0.0,0.0,0.0,1015996416.0,8720384.0,1373667328.0,1744941056.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:13:53,0.500,0.0,99.0,0.500,0.0,0.0,1015988224.0,8728576.0,1373667328.0,1744941056.0,1048576.0,32768.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:13:54,0.500,0.500,98.500,0.500,0.0,0.0,1015988224.0,8728576.0,1373667328.0,1744941056.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:13:55,0.503,0.0,99.497,0.0,0.0,0.0,1015771136.0,8728576.0,1373724672.0,1745100800.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:13:56,0.498,0.498,98.507,0.498,0.0,0.0,1015939072.0,8728576.0,1373749248.0,1744908288.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:13:57,0.503,0.503,98.995,0.0,0.0,0.0,1015881728.0,8728576.0,1373749248.0,1744965632.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:13:58,1.485,0.0,98.020,0.495,0.0,0.0,1015906304.0,8728576.0,1373749248.0,1744941056.0,1048576.0,49152.0,348.0,2129.0,4.0,7.0,java / 1048576:16384
26-09 07:13:59,0.505,0.0,98.485,1.010,0.0,0.0,1015783424.0,8736768.0,1373691904.0,1745113088.0,1048576.0,40960.0,173.0,868.0,4.0,2.0,java / 1048576:0
26-09 07:14:00,0.500,0.500,99.0,0.0,0.0,0.0,1015947264.0,8736768.0,1373655040.0,1744986112.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:14:01,0.498,0.498,98.507,0.498,0.0,0.0,1015947264.0,8736768.0,1373655040.0,1744986112.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:02,1.0,0.0,98.0,1.0,0.0,0.0,1015914496.0,8736768.0,1373655040.0,1745018880.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:03,0.495,0.990,98.020,0.495,0.0,0.0,1015914496.0,8736768.0,1373655040.0,1745018880.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:04,0.500,0.500,99.0,0.0,0.0,0.0,1015914496.0,8736768.0,1373655040.0,1745018880.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:05,0.500,0.500,98.500,0.500,0.0,0.0,1015873536.0,8744960.0,1373806592.0,1744900096.0,1179648.0,16384.0,185.0,1840.0,5.0,2.0,java / 1179648:0
26-09 07:14:06,0.500,0.0,99.0,0.500,0.0,0.0,1015869440.0,8744960.0,1373786112.0,1744924672.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:14:07,0.503,0.503,98.995,0.0,0.0,0.0,1015844864.0,8744960.0,1373786112.0,1744949248.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:08,0.500,0.500,99.0,0.0,0.0,0.0,1015693312.0,8744960.0,1373786112.0,1745100800.0,1048576.0,0.0,185.0,1346.0,4.0,0.0,java / 1048576:0
26-09 07:14:09,0.0,0.990,98.515,0.495,0.0,0.0,1015738368.0,8744960.0,1373786112.0,1745055744.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:10,0.500,0.500,98.500,0.500,0.0,0.0,1015660544.0,8744960.0,1373786112.0,1745133568.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:11,0.500,0.500,98.500,0.500,0.0,0.0,1015545856.0,8753152.0,1373843456.0,1745182720.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:14:12,0.503,0.0,99.497,0.0,0.0,0.0,1015848960.0,8753152.0,1373569024.0,1745154048.0,786432.0,0.0,173.0,860.0,3.0,0.0,java / 786432:0
26-09 07:14:13,0.500,0.500,99.0,0.0,0.0,0.0,1015832576.0,8753152.0,1373618176.0,1745121280.0,1048576.0,8192.0,282.0,1397.0,4.0,1.0,java / 1048576:0
26-09 07:14:14,0.985,0.985,97.537,0.493,0.0,0.0,1015832576.0,8753152.0,1373618176.0,1745121280.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:14:15,0.500,0.0,99.500,0.0,0.0,0.0,1015603200.0,8753152.0,1373560832.0,1745408000.0,1048576.0,0.0,215.0,894.0,4.0,0.0,java / 1048576:0
26-09 07:14:16,0.505,0.0,99.495,0.0,0.0,0.0,1016004608.0,8753152.0,1373573120.0,1744994304.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:17,0.495,0.495,98.020,0.990,0.0,0.0,1015963648.0,8761344.0,1373528064.0,1745072128.0,1048576.0,24576.0,173.0,852.0,4.0,3.0,java / 1048576:0
26-09 07:14:18,0.500,0.500,99.0,0.0,0.0,0.0,1015963648.0,8761344.0,1373528064.0,1745072128.0,1048576.0,49152.0,173.0,860.0,4.0,11.0,java / 1048576:0
26-09 07:14:19,0.500,0.500,99.0,0.0,0.0,0.0,1015930880.0,8761344.0,1373528064.0,1745104896.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:14:20,0.500,0.500,99.0,0.0,0.0,0.0,1015881728.0,8761344.0,1373528064.0,1745154048.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:21,0.0,0.500,99.500,0.0,0.0,0.0,1015857152.0,8761344.0,1373679616.0,1745027072.0,1179648.0,0.0,173.0,852.0,5.0,0.0,java / 1179648:0
26-09 07:14:22,1.0,0.0,98.500,0.500,0.0,0.0,1015844864.0,8761344.0,1373659136.0,1745059840.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:23,0.500,0.0,98.500,1.0,0.0,0.0,1015836672.0,8769536.0,1373659136.0,1745059840.0,1048576.0,12288.0,173.0,852.0,5.0,2.0,java / 1048576:0
26-09 07:14:24,0.503,0.0,99.497,0.0,0.0,0.0,1015836672.0,8769536.0,1373659136.0,1745059840.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:14:25,0.500,0.500,99.0,0.0,0.0,0.0,1015726080.0,8769536.0,1373659136.0,1745170432.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:26,0.500,0.0,99.0,0.500,0.0,0.0,1015726080.0,8769536.0,1373659136.0,1745170432.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:27,1.0,0.0,99.0,0.0,0.0,0.0,1015468032.0,8769536.0,1373814784.0,1745272832.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:28,0.500,0.500,99.0,0.0,0.0,0.0,1015701504.0,8769536.0,1373757440.0,1745096704.0,1048576.0,32768.0,282.0,1397.0,4.0,4.0,java / 1048576:16384
26-09 07:14:29,0.500,0.500,98.0,1.0,0.0,0.0,1015578624.0,8777728.0,1373753344.0,1745215488.0,1048576.0,20480.0,173.0,868.0,4.0,2.0,java / 1048576:0
26-09 07:14:30,1.990,0.498,97.015,0.498,0.0,0.0,1015635968.0,8777728.0,1373753344.0,1745158144.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:14:31,1.0,0.0,99.0,0.0,0.0,0.0,1015439360.0,8777728.0,1373749248.0,1745358848.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:32,0.500,0.500,99.0,0.0,0.0,0.0,1015586816.0,8777728.0,1373806592.0,1745154048.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:33,0.503,0.0,99.497,0.0,0.0,0.0,1015713792.0,8777728.0,1373659136.0,1745174528.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:34,0.995,0.0,98.507,0.498,0.0,0.0,1015713792.0,8777728.0,1373659136.0,1745174528.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:35,3.465,0.495,95.050,0.990,0.0,0.0,1015447552.0,8785920.0,1373659136.0,1745432576.0,1048576.0,16384.0,173.0,852.0,4.0,2.0,java / 1048576:4096
26-09 07:14:36,1.0,0.0,99.0,0.0,0.0,0.0,1015545856.0,8785920.0,1373659136.0,1745334272.0,1048576.0,0.0,173.0,868.0,4.0,0.0,java / 1048576:0
26-09 07:14:37,0.498,0.995,98.010,0.498,0.0,0.0,1015521280.0,8785920.0,1373810688.0,1745207296.0,1179648.0,0.0,348.0,1491.0,5.0,0.0,java / 1179648:0
26-09 07:14:38,0.503,0.0,99.497,0.0,0.0,0.0,1015410688.0,8785920.0,1373790208.0,1745338368.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:39,0.498,0.498,98.507,0.498,0.0,0.0,1015431168.0,8785920.0,1373790208.0,1745317888.0,1048576.0,0.0,173.0,918.0,4.0,0.0,java / 1048576:0
26-09 07:14:40,0.995,0.498,98.507,0.0,0.0,0.0,1015582720.0,8785920.0,1373638656.0,1745317888.0,786432.0,0.0,348.0,2129.0,3.0,0.0,java / 786432:0
26-09 07:14:41,0.500,0.500,98.500,0.500,0.0,0.0,1015500800.0,8794112.0,1373679616.0,1745350656.0,1048576.0,16384.0,215.0,894.0,4.0,2.0,java / 1048576:0
26-09 07:14:42,0.500,0.500,98.500,0.500,0.0,0.0,1015500800.0,8794112.0,1373679616.0,1745350656.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:14:43,0.498,0.498,98.507,0.498,0.0,0.0,1015500800.0,8794112.0,1373679616.0,1745350656.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:44,0.503,0.0,99.497,0.0,0.0,0.0,1015877632.0,8794112.0,1373577216.0,1745076224.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:45,0.500,0.500,99.0,0.0,0.0,0.0,1015771136.0,8794112.0,1373626368.0,1745133568.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:46,0.500,0.0,98.500,1.0,0.0,0.0,1015738368.0,8794112.0,1373626368.0,1745166336.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:47,1.0,0.500,98.0,0.500,0.0,0.0,1015656448.0,8802304.0,1373573120.0,1745293312.0,1048576.0,12288.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:14:48,0.990,0.495,98.020,0.495,0.0,0.0,1016000512.0,8802304.0,1373630464.0,1744891904.0,1048576.0,8192.0,173.0,860.0,4.0,1.0,java / 1048576:0
26-09 07:14:49,1.0,0.0,99.0,0.0,0.0,0.0,1015762944.0,8802304.0,1373683712.0,1745076224.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 07:14:50,0.500,0.0,99.0,0.500,0.0,0.0,1015762944.0,8802304.0,1373683712.0,1745076224.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:51,1.0,0.0,99.0,0.0,0.0,0.0,1015762944.0,8802304.0,1373683712.0,1745076224.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:52,0.505,0.0,99.495,0.0,0.0,0.0,1015762944.0,8802304.0,1373683712.0,1745076224.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:53,0.995,0.0,98.010,0.995,0.0,0.0,1015255040.0,8810496.0,1374593024.0,1744666624.0,1048576.0,45056.0,173.0,852.0,4.0,8.0,java / 1048576:0
26-09 07:14:54,0.0,0.995,98.010,0.995,0.0,0.0,1015234560.0,8810496.0,1374613504.0,1744666624.0,1069056.0,0.0,173.0,860.0,5.0,0.0,java / 1069056:0
26-09 07:14:55,1.0,0.0,99.0,0.0,0.0,0.0,1015201792.0,8810496.0,1374613504.0,1744699392.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:14:56,0.500,0.0,99.500,0.0,0.0,0.0,1015201792.0,8810496.0,1374613504.0,1744699392.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:57,0.503,0.503,98.995,0.0,0.0,0.0,1015201792.0,8810496.0,1374613504.0,1744699392.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:14:58,0.498,0.498,98.010,0.995,0.0,0.0,1015201792.0,8810496.0,1374613504.0,1744699392.0,1048576.0,40960.0,282.0,1397.0,4.0,2.0,java / 1048576:16384
26-09 07:14:59,1.0,0.0,98.500,0.500,0.0,0.0,1015193600.0,8818688.0,1374613504.0,1744699392.0,1048576.0,20480.0,173.0,868.0,4.0,2.0,java / 1048576:0
26-09 07:15:00,0.498,0.0,99.005,0.498,0.0,0.0,1015009280.0,8818688.0,1374670848.0,1744826368.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:15:01,1.0,0.500,98.500,0.0,0.0,0.0,1015390208.0,8818688.0,1374670848.0,1744445440.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:15:02,0.995,0.498,98.010,0.498,0.0,0.0,1015263232.0,8818688.0,1374670848.0,1744572416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:15:03,1.005,0.0,98.995,0.0,0.0,0.0,1015263232.0,8818688.0,1374670848.0,1744572416.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:15:04,1.500,0.0,98.500,0.0,0.0,0.0,1015160832.0,8818688.0,1374613504.0,1744732160.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:15:05,1.0,0.0,98.0,1.0,0.0,0.0,1015275520.0,8830976.0,1374613504.0,1744605184.0,1048576.0,53248.0,173.0,852.0,4.0,2.0,java / 1048576:0
26-09 07:15:06,0.500,0.500,98.0,1.0,0.0,0.0,1015275520.0,8830976.0,1374613504.0,1744605184.0,1048576.0,0.0,173.0,860.0,4.0,0.0,java / 1048576:0
26-09 07:15:07,0.995,0.498,98.507,0.0,0.0,0.0,1015275520.0,8830976.0,1374613504.0,1744605184.0,1048576.0,0.0,324.0,1439.0,4.0,0.0,java / 1048576:0
26-09 07:15:08,0.990,0.990,98.020,0.0,0.0,0.0,1015275520.0,8830976.0,1374613504.0,1744605184.0,1048576.0,0.0,173.0,852.0,4.0,0.0,java / 1048576:0
26-09 07:15:09,0.995,0.0,98.507,0.498,0.0,0.0,1015283712.0,8830976.0,1374351360.0,1744859136.0,786432.0,0.0,173.0,852.0,3.0,0.0,java / 786432:0
26-09 07:15:10,0.498,0.995,98.507,0.0,0.0,0.0,1015283712.0,8830976.0,1374351360.0,1744859136.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 07:15:11,0.500,0.0,99.0,0.500,0.0,0.0,1015148544.0,8839168.0,1374351360.0,1744986112.0,933888.0,12288.0,173.0,852.0,4.0,2.0,java / 933888:0
26-09 07:15:12,0.503,0.0,98.995,0.503,0.0,0.0,1015107584.0,8839168.0,1374519296.0,1744859136.0,1212416.0,0.0,173.0,860.0,10.0,0.0,java / 1212416:0
