"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nb_cidd_master.csv",,,,"Date:","26 Sep 2019 06:39:15 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 07:09:03,25.935,0.499,73.566,0.0,0.0,0.0,1626357760.0,16760832.0,280088576.0,6447689728.0,0.0,0.0,3753752.0,4375070.0,0.0,0.0,java / 0:4096
26-09 07:09:04,25.189,0.252,74.559,0.0,0.0,0.0,1626357760.0,16760832.0,280088576.0,6447689728.0,0.0,0.0,3569936.0,4113186.0,0.0,0.0,java / 0:4096
26-09 07:09:05,25.377,0.503,74.121,0.0,0.0,0.0,1625931776.0,16760832.0,280088576.0,6448115712.0,0.0,0.0,3582065.0,4048578.0,0.0,0.0,java / 0:4096
26-09 07:09:06,25.750,0.500,72.500,1.0,0.0,0.250,1626087424.0,16769024.0,280088576.0,6447951872.0,0.0,12288.0,3376645.0,4113424.0,0.0,2.0,java / 0:4096
26-09 07:09:07,25.124,1.493,73.383,0.0,0.0,0.0,1625989120.0,16769024.0,280088576.0,6448050176.0,0.0,0.0,3596717.0,3982700.0,0.0,0.0,java / 0:4096
26-09 07:09:08,26.0,0.500,73.500,0.0,0.0,0.0,1626050560.0,16769024.0,280092672.0,6447984640.0,0.0,0.0,3479061.0,4048296.0,0.0,0.0,java / 0:4096
26-09 07:09:09,25.505,0.253,74.242,0.0,0.0,0.0,1625886720.0,16769024.0,280092672.0,6448148480.0,0.0,0.0,3606143.0,4309519.0,0.0,0.0,java / 0:4096
26-09 07:09:10,25.377,0.503,74.121,0.0,0.0,0.0,1626083328.0,16769024.0,280092672.0,6447951872.0,0.0,0.0,3717813.0,4178971.0,0.0,0.0,java / 0:4096
26-09 07:09:11,25.686,0.499,73.566,0.0,0.0,0.249,1625853952.0,16769024.0,280092672.0,6448181248.0,0.0,0.0,3498839.0,4113217.0,0.0,0.0,java / 0:4096
26-09 07:09:12,25.189,1.008,73.552,0.252,0.0,0.0,1625747456.0,16777216.0,280092672.0,6448279552.0,0.0,12288.0,3650855.0,4243872.0,0.0,2.0,java / 0:4096
26-09 07:09:13,24.874,1.005,74.121,0.0,0.0,0.0,1626009600.0,16777216.0,280092672.0,6448017408.0,0.0,0.0,3550820.0,4114066.0,0.0,0.0,java / 0:4096
26-09 07:09:14,25.250,1.0,73.750,0.0,0.0,0.0,1626173440.0,16777216.0,280092672.0,6447853568.0,0.0,0.0,3711353.0,4243509.0,0.0,0.0,java / 0:4096
26-09 07:09:15,26.065,0.752,73.183,0.0,0.0,0.0,1626353664.0,16777216.0,280092672.0,6447673344.0,0.0,4096.0,3617760.0,4281166.0,0.0,2.0,java / 0:4096
26-09 07:09:16,25.815,0.251,73.935,0.0,0.0,0.0,1626222592.0,16777216.0,280092672.0,6447804416.0,0.0,0.0,3655695.0,4243728.0,0.0,0.0,java / 0:4096
26-09 07:09:17,26.250,0.250,73.500,0.0,0.0,0.0,1625767936.0,16777216.0,280092672.0,6448259072.0,0.0,45056.0,3386468.0,4113682.0,0.0,6.0,java / 0:16384
26-09 07:09:18,25.564,0.752,72.932,0.752,0.0,0.0,1626120192.0,16785408.0,280092672.0,6447898624.0,0.0,24576.0,3520614.0,3855207.0,0.0,2.0,java / 0:4096
26-09 07:09:19,26.0,0.250,73.750,0.0,0.0,0.0,1625726976.0,16785408.0,280092672.0,6448291840.0,0.0,0.0,3498008.0,4048593.0,0.0,0.0,java / 0:4096
26-09 07:09:20,25.750,0.750,73.500,0.0,0.0,0.0,1625956352.0,16785408.0,280092672.0,6448062464.0,0.0,0.0,3602604.0,4179464.0,0.0,0.0,java / 0:4096
26-09 07:09:21,25.750,0.750,73.500,0.0,0.0,0.0,1625825280.0,16785408.0,280092672.0,6448193536.0,0.0,0.0,3790442.0,4244448.0,0.0,0.0,java / 0:4096
26-09 07:09:22,25.564,0.501,73.935,0.0,0.0,0.0,1625694208.0,16785408.0,280092672.0,6448324608.0,0.0,0.0,3648841.0,4115384.0,0.0,0.0,java / 0:4096
26-09 07:09:23,25.377,0.503,73.618,0.251,0.0,0.251,1625923584.0,16793600.0,280084480.0,6448095232.0,0.0,16384.0,3628942.0,4179356.0,0.0,2.0,java / 0:4096
26-09 07:09:24,25.500,0.750,73.750,0.0,0.0,0.0,1626406912.0,16793600.0,280092672.0,6447603712.0,0.0,0.0,3357298.0,3983731.0,0.0,0.0,java / 0:4096
26-09 07:09:25,25.693,0.756,73.552,0.0,0.0,0.0,1625817088.0,16793600.0,280092672.0,6448193536.0,0.0,0.0,3718722.0,4244408.0,0.0,0.0,java / 0:4096
26-09 07:09:26,25.815,0.501,73.684,0.0,0.0,0.0,1625817088.0,16793600.0,280092672.0,6448193536.0,0.0,0.0,3535677.0,4178726.0,0.0,0.0,java / 0:4096
26-09 07:09:27,25.564,0.501,73.935,0.0,0.0,0.0,1626243072.0,16793600.0,280092672.0,6447767552.0,0.0,28672.0,3835987.0,4375712.0,0.0,6.0,java / 0:8192
26-09 07:09:28,24.874,0.503,74.121,0.0,0.0,0.503,1626079232.0,16793600.0,280092672.0,6447931392.0,0.0,0.0,3677711.0,4244322.0,0.0,0.0,java / 0:8192
26-09 07:09:29,25.313,0.752,73.684,0.251,0.0,0.0,1625989120.0,16801792.0,280092672.0,6448013312.0,0.0,24576.0,3422428.0,4048783.0,0.0,2.0,java / 0:8192
26-09 07:09:30,25.628,0.251,74.121,0.0,0.0,0.0,1625989120.0,16801792.0,280092672.0,6448013312.0,0.0,0.0,3669734.0,4115222.0,0.0,0.0,java / 0:8192
26-09 07:09:31,25.377,0.503,74.121,0.0,0.0,0.0,1625759744.0,16801792.0,280092672.0,6448242688.0,0.0,0.0,3609056.0,4178815.0,0.0,0.0,java / 0:8192
26-09 07:09:32,25.879,0.503,73.618,0.0,0.0,0.0,1625956352.0,16801792.0,280092672.0,6448046080.0,0.0,8192.0,3534038.0,4114627.0,0.0,2.0,java / 0:8192
26-09 07:09:33,25.815,0.251,73.935,0.0,0.0,0.0,1625858048.0,16801792.0,280092672.0,6448144384.0,0.0,0.0,3589243.0,4179195.0,0.0,0.0,java / 0:8192
26-09 07:09:34,25.063,1.003,73.684,0.251,0.0,0.0,1625718784.0,16809984.0,280092672.0,6448275456.0,0.0,28672.0,3696288.0,4244252.0,0.0,3.0,java / 0:8192
26-09 07:09:35,25.628,0.251,74.121,0.0,0.0,0.0,1625845760.0,16809984.0,280096768.0,6448144384.0,0.0,0.0,3659012.0,4244413.0,0.0,0.0,java / 0:8192
26-09 07:09:36,25.313,0.501,74.185,0.0,0.0,0.0,1625812992.0,16809984.0,280096768.0,6448177152.0,0.0,0.0,3665425.0,4245658.0,0.0,0.0,java / 0:8192
26-09 07:09:37,25.500,0.750,73.750,0.0,0.0,0.0,1625780224.0,16809984.0,280096768.0,6448209920.0,0.0,0.0,3754334.0,4375042.0,0.0,0.0,java / 0:8192
26-09 07:09:38,25.377,0.754,73.869,0.0,0.0,0.0,1625878528.0,16809984.0,280096768.0,6448111616.0,0.0,0.0,3594989.0,4243899.0,0.0,0.0,java / 0:8192
26-09 07:09:39,25.750,0.750,72.750,0.750,0.0,0.0,1626099712.0,16818176.0,280096768.0,6447882240.0,0.0,12288.0,3484106.0,4049067.0,0.0,2.0,java / 0:8192
26-09 07:09:40,25.750,0.750,73.250,0.0,0.0,0.250,1626132480.0,16818176.0,280096768.0,6447849472.0,0.0,0.0,3592384.0,4048845.0,0.0,0.0,java / 0:8192
26-09 07:09:41,25.750,0.0,73.750,0.0,0.0,0.500,1625886720.0,16818176.0,280096768.0,6448095232.0,0.0,0.0,3582901.0,4179734.0,0.0,0.0,java / 0:8192
26-09 07:09:42,26.065,0.251,73.684,0.0,0.0,0.0,1626017792.0,16818176.0,280096768.0,6447964160.0,0.0,0.0,3733110.0,4179359.0,0.0,0.0,java / 0:8192
26-09 07:09:43,25.500,0.500,73.750,0.0,0.0,0.250,1625985024.0,16818176.0,280096768.0,6447996928.0,0.0,0.0,3657941.0,4179625.0,0.0,0.0,java / 0:8192
26-09 07:09:44,25.250,0.750,73.250,0.500,0.0,0.250,1625911296.0,16826368.0,280096768.0,6448062464.0,0.0,12288.0,3442526.0,3919066.0,0.0,2.0,java / 0:8192
26-09 07:09:45,25.750,0.500,73.500,0.0,0.0,0.250,1626009600.0,16826368.0,280096768.0,6447964160.0,0.0,0.0,3677115.0,4309439.0,0.0,0.0,java / 0:8192
26-09 07:09:46,25.126,0.0,74.623,0.0,0.0,0.251,1625911296.0,16826368.0,280096768.0,6448062464.0,0.0,0.0,3744104.0,4247126.0,0.0,0.0,java / 0:8192
26-09 07:09:47,25.0,0.750,74.0,0.0,0.0,0.250,1625944064.0,16826368.0,280096768.0,6448029696.0,0.0,20480.0,3630321.0,4122654.0,0.0,1.0,java / 0:16384
26-09 07:09:48,26.633,1.005,72.111,0.0,0.0,0.251,1625763840.0,16826368.0,280096768.0,6448209920.0,0.0,8192.0,3650649.0,4085761.0,0.0,4.0,java / 0:12288
26-09 07:09:49,25.750,0.500,73.250,0.250,0.0,0.250,1626230784.0,16834560.0,280096768.0,6447734784.0,0.0,24576.0,3831696.0,4374750.0,0.0,2.0,java / 0:8192
26-09 07:09:50,25.500,0.750,73.750,0.0,0.0,0.0,1625444352.0,16834560.0,280096768.0,6448521216.0,0.0,0.0,3689660.0,4115016.0,0.0,0.0,java / 0:8192
26-09 07:09:51,25.750,0.250,73.750,0.0,0.0,0.250,1626165248.0,16834560.0,280096768.0,6447800320.0,0.0,0.0,3634474.0,4114588.0,0.0,0.0,java / 0:8192
26-09 07:09:52,25.564,0.251,74.185,0.0,0.0,0.0,1626001408.0,16834560.0,280096768.0,6447964160.0,0.0,28672.0,3632777.0,4245596.0,0.0,6.0,java / 0:8192
26-09 07:09:53,25.693,0.0,74.307,0.0,0.0,0.0,1625903104.0,16834560.0,280096768.0,6448062464.0,0.0,0.0,3783711.0,4377201.0,0.0,0.0,java / 0:8192
26-09 07:09:54,25.564,0.501,73.684,0.251,0.0,0.0,1626025984.0,16842752.0,280096768.0,6447931392.0,0.0,16384.0,3677733.0,4179089.0,0.0,2.0,java / 0:8192
26-09 07:09:55,26.750,0.750,72.250,0.0,0.0,0.250,1626091520.0,16842752.0,280096768.0,6447865856.0,0.0,0.0,3590601.0,4180390.0,0.0,0.0,java / 0:8192
26-09 07:09:56,24.495,0.505,74.747,0.0,0.0,0.253,1625960448.0,16842752.0,280096768.0,6447996928.0,0.0,0.0,3651712.0,4244785.0,0.0,0.0,java / 0:8192
26-09 07:09:57,25.622,0.746,73.632,0.0,0.0,0.0,1626091520.0,16842752.0,280096768.0,6447865856.0,0.0,32768.0,3587043.0,4115818.0,0.0,6.0,java / 0:8192
26-09 07:09:58,25.063,0.501,74.185,0.0,0.0,0.251,1625829376.0,16842752.0,280096768.0,6448128000.0,0.0,0.0,3678508.0,4374758.0,0.0,0.0,java / 0:8192
26-09 07:09:59,26.316,0.752,72.682,0.0,0.0,0.251,1625632768.0,16842752.0,280096768.0,6448324608.0,0.0,0.0,3415482.0,3918802.0,0.0,0.0,java / 0:4096
26-09 07:10:00,24.557,0.759,74.430,0.253,0.0,0.0,1626116096.0,16850944.0,280096768.0,6447833088.0,0.0,24576.0,3659478.0,4180115.0,0.0,2.0,java / 0:4096
26-09 07:10:01,25.377,0.251,74.121,0.0,0.0,0.251,1626214400.0,16850944.0,280096768.0,6447734784.0,0.0,0.0,3579200.0,4180313.0,0.0,0.0,java / 0:4096
26-09 07:10:02,26.0,0.250,73.750,0.0,0.0,0.0,1625821184.0,16850944.0,280096768.0,6448128000.0,0.0,0.0,3725843.0,4311562.0,0.0,0.0,java / 0:4096
26-09 07:10:03,25.436,0.748,73.815,0.0,0.0,0.0,1625686016.0,16850944.0,280100864.0,6448259072.0,0.0,0.0,3723288.0,4376252.0,0.0,0.0,java / 0:4096
26-09 07:10:04,25.253,0.253,74.495,0.0,0.0,0.0,1625554944.0,16850944.0,280100864.0,6448390144.0,0.0,0.0,3744293.0,4311809.0,0.0,0.0,java / 0:4096
26-09 07:10:05,25.250,1.0,73.750,0.0,0.0,0.0,1625718784.0,16850944.0,280100864.0,6448226304.0,0.0,0.0,3714283.0,4309942.0,0.0,0.0,java / 0:4096
26-09 07:10:06,25.628,0.754,73.367,0.251,0.0,0.0,1626169344.0,16859136.0,280100864.0,6447767552.0,0.0,12288.0,3770827.0,4311445.0,0.0,2.0,java / 0:4096
26-09 07:10:07,25.815,0.251,73.684,0.0,0.0,0.251,1626103808.0,16859136.0,280100864.0,6447833088.0,0.0,12288.0,3548764.0,4113838.0,0.0,1.0,java / 0:4096
26-09 07:10:08,24.937,0.756,74.055,0.0,0.0,0.252,1625579520.0,16859136.0,280100864.0,6448357376.0,0.0,0.0,3840792.0,4244917.0,0.0,0.0,java / 0:4096
26-09 07:10:09,25.750,0.250,74.0,0.0,0.0,0.0,1625710592.0,16859136.0,280100864.0,6448226304.0,0.0,0.0,3746544.0,4310419.0,0.0,0.0,java / 0:4096
26-09 07:10:10,25.871,0.746,73.134,0.0,0.0,0.249,1625841664.0,16859136.0,280100864.0,6448095232.0,0.0,0.0,3629637.0,4179973.0,0.0,0.0,java / 0:4096
26-09 07:10:11,25.879,0.251,73.869,0.0,0.0,0.0,1626005504.0,16859136.0,280100864.0,6447931392.0,0.0,0.0,3483950.0,4048656.0,0.0,0.0,java / 0:4096
26-09 07:10:12,25.436,0.998,73.067,0.499,0.0,0.0,1625473024.0,16867328.0,280100864.0,6448455680.0,0.0,28672.0,3528200.0,4179939.0,0.0,3.0,java / 0:4096
26-09 07:10:13,25.436,0.499,73.815,0.0,0.0,0.249,1625997312.0,16867328.0,280100864.0,6447931392.0,0.0,0.0,3453071.0,4048575.0,0.0,0.0,java / 0:4096
26-09 07:10:14,25.815,0.251,73.935,0.0,0.0,0.0,1626030080.0,16867328.0,280100864.0,6447898624.0,0.0,0.0,3686902.0,4181126.0,0.0,0.0,java / 0:4096
26-09 07:10:15,25.187,0.748,73.566,0.0,0.0,0.499,1625800704.0,16867328.0,280100864.0,6448128000.0,0.0,0.0,3676707.0,4245102.0,0.0,0.0,java / 0:4096
26-09 07:10:16,26.0,0.250,73.750,0.0,0.0,0.0,1625931776.0,16867328.0,280100864.0,6447996928.0,0.0,0.0,3651991.0,4178953.0,0.0,0.0,java / 0:4096
26-09 07:10:17,25.879,0.251,73.869,0.0,0.0,0.0,1626030080.0,16867328.0,280100864.0,6447898624.0,0.0,20480.0,3651202.0,4309672.0,0.0,1.0,java / 0:16384
26-09 07:10:18,25.063,0.752,73.434,0.251,0.0,0.501,1625874432.0,16875520.0,280100864.0,6448046080.0,0.0,16384.0,3627362.0,4180469.0,0.0,2.0,java / 0:4096
26-09 07:10:19,25.564,0.752,73.684,0.0,0.0,0.0,1625645056.0,16875520.0,280100864.0,6448275456.0,0.0,0.0,3454348.0,3919057.0,0.0,0.0,java / 0:4096
26-09 07:10:20,25.815,0.752,73.434,0.0,0.0,0.0,1625874432.0,16875520.0,280100864.0,6448046080.0,0.0,8192.0,3520290.0,4084937.0,0.0,4.0,java / 0:8192
26-09 07:10:21,26.065,0.251,73.684,0.0,0.0,0.0,1626365952.0,16875520.0,280100864.0,6447554560.0,0.0,0.0,3638415.0,4245565.0,0.0,0.0,java / 0:8192
26-09 07:10:22,25.441,0.504,74.055,0.0,0.0,0.0,1626038272.0,16875520.0,280100864.0,6447882240.0,0.0,4096.0,3601749.0,4114737.0,0.0,1.0,java / 0:8192
26-09 07:10:23,25.750,0.500,73.0,0.500,0.0,0.250,1626136576.0,16883712.0,280092672.0,6447783936.0,0.0,24576.0,3575046.0,4179507.0,0.0,2.0,java / 0:8192
26-09 07:10:24,25.253,0.505,74.242,0.0,0.0,0.0,1625833472.0,16883712.0,280100864.0,6448078848.0,0.0,0.0,3657365.0,4115546.0,0.0,0.0,java / 0:8192
26-09 07:10:25,25.189,0.504,74.055,0.0,0.0,0.252,1625800704.0,16883712.0,280100864.0,6448111616.0,0.0,0.0,3718160.0,4310517.0,0.0,0.0,java / 0:8192
26-09 07:10:26,39.348,1.003,59.398,0.0,0.0,0.251,1630687232.0,16883712.0,280100864.0,6443225088.0,0.0,16384.0,12061056.0,604499.0,0.0,8.0,java / 0:32768
26-09 07:10:27,25.564,0.251,74.185,0.0,0.0,0.0,1630720000.0,16883712.0,280100864.0,6443192320.0,0.0,61440.0,20202397.0,29633.0,0.0,10.0,java / 0:8192
26-09 07:10:28,26.250,0.250,73.500,0.0,0.0,0.0,1630687232.0,16883712.0,280100864.0,6443225088.0,0.0,0.0,19499323.0,28798.0,0.0,0.0,java / 0:8192
26-09 07:10:29,24.812,0.752,73.434,0.752,0.0,0.251,1630777344.0,16891904.0,280100864.0,6443126784.0,0.0,65536.0,19110867.0,27574.0,0.0,2.0,java / 0:8192
26-09 07:10:30,25.189,0.252,74.559,0.0,0.0,0.0,1630679040.0,16891904.0,280100864.0,6443225088.0,0.0,0.0,20215328.0,29345.0,0.0,0.0,java / 0:8192
26-09 07:10:31,25.628,0.251,74.121,0.0,0.0,0.0,1630248960.0,16891904.0,280104960.0,6443651072.0,0.0,0.0,20203215.0,28503.0,0.0,0.0,java / 0:8192
26-09 07:10:32,25.500,0.750,73.750,0.0,0.0,0.0,1630576640.0,16891904.0,280104960.0,6443323392.0,0.0,0.0,18178881.0,25990.0,0.0,0.0,java / 0:8192
26-09 07:10:33,26.131,0.251,73.618,0.0,0.0,0.0,1630871552.0,16891904.0,280104960.0,6443028480.0,0.0,0.0,19517832.0,27576.0,0.0,0.0,java / 0:8192
26-09 07:10:34,25.187,0.748,73.815,0.0,0.0,0.249,1630601216.0,16900096.0,280104960.0,6443290624.0,0.0,12288.0,19968834.0,24501.0,0.0,2.0,java / 0:8192
26-09 07:10:35,24.812,0.501,74.185,0.0,0.0,0.501,1630699520.0,16900096.0,280104960.0,6443192320.0,0.0,0.0,20033920.0,24584.0,0.0,0.0,java / 0:8192
26-09 07:10:36,25.373,0.498,73.881,0.0,0.0,0.249,1630781440.0,16900096.0,280104960.0,6443110400.0,0.0,0.0,20111737.0,25304.0,0.0,0.0,java / 0:8192
26-09 07:10:37,25.063,0.251,74.185,0.0,0.0,0.501,1630748672.0,16900096.0,280104960.0,6443143168.0,0.0,0.0,20143241.0,24387.0,0.0,0.0,java / 0:8192
26-09 07:10:38,25.500,0.500,74.0,0.0,0.0,0.0,1630584832.0,16900096.0,280104960.0,6443307008.0,0.0,0.0,20081119.0,23638.0,0.0,0.0,java / 0:8192
26-09 07:10:39,25.500,0.250,73.750,0.500,0.0,0.0,1630380032.0,16908288.0,280104960.0,6443503616.0,0.0,12288.0,19480212.0,23695.0,0.0,2.0,java / 0:8192
26-09 07:10:40,25.0,0.500,74.250,0.0,0.0,0.250,1630478336.0,16908288.0,280104960.0,6443405312.0,0.0,0.0,19644376.0,25158.0,0.0,0.0,java / 0:8192
26-09 07:10:41,25.063,0.501,74.436,0.0,0.0,0.0,1630740480.0,16908288.0,280104960.0,6443143168.0,0.0,0.0,19521949.0,23926.0,0.0,0.0,java / 0:8192
26-09 07:10:42,25.250,0.500,74.0,0.0,0.0,0.250,1630642176.0,16908288.0,280104960.0,6443241472.0,0.0,8192.0,20132154.0,25417.0,0.0,1.0,java / 0:8192
26-09 07:10:43,25.750,0.500,73.750,0.0,0.0,0.0,1630543872.0,16908288.0,280104960.0,6443339776.0,0.0,0.0,19788489.0,24889.0,0.0,0.0,java / 0:8192
26-09 07:10:44,25.622,0.249,72.886,0.995,0.0,0.249,1630535680.0,16916480.0,280104960.0,6443339776.0,0.0,28672.0,19987225.0,23080.0,0.0,3.0,java / 0:8192
26-09 07:10:45,25.313,0.501,74.185,0.0,0.0,0.0,1630568448.0,16916480.0,280104960.0,6443307008.0,0.0,0.0,19640429.0,22973.0,0.0,0.0,java / 0:8192
26-09 07:10:46,25.500,0.250,74.250,0.0,0.0,0.0,1630633984.0,16916480.0,280104960.0,6443241472.0,0.0,0.0,19519356.0,22925.0,0.0,0.0,java / 0:8192
26-09 07:10:47,25.250,0.500,74.0,0.0,0.0,0.250,1630797824.0,16916480.0,280104960.0,6443077632.0,0.0,20480.0,19806968.0,24759.0,0.0,1.0,java / 0:16384
26-09 07:10:48,25.750,0.500,73.750,0.0,0.0,0.0,1630584832.0,16916480.0,280104960.0,6443290624.0,0.0,0.0,19560504.0,24027.0,0.0,0.0,java / 0:4096
26-09 07:10:49,25.313,0.501,73.684,0.501,0.0,0.0,1630617600.0,16924672.0,280104960.0,6443249664.0,0.0,16384.0,19581766.0,23919.0,0.0,2.0,java / 0:8192
26-09 07:10:50,25.063,0.501,74.436,0.0,0.0,0.0,1630945280.0,16924672.0,280104960.0,6442921984.0,0.0,0.0,19424501.0,24804.0,0.0,0.0,java / 0:8192
26-09 07:10:51,25.313,0.501,74.185,0.0,0.0,0.0,1630715904.0,16924672.0,280104960.0,6443151360.0,0.0,0.0,19323472.0,24001.0,0.0,0.0,java / 0:8192
26-09 07:10:52,24.874,0.503,74.623,0.0,0.0,0.0,1630486528.0,16924672.0,280104960.0,6443380736.0,0.0,0.0,19558425.0,24001.0,0.0,0.0,java / 0:8192
26-09 07:10:53,25.436,0.499,74.065,0.0,0.0,0.0,1630879744.0,16924672.0,280104960.0,6442987520.0,0.0,0.0,18562981.0,22852.0,0.0,0.0,java / 0:8192
26-09 07:10:54,25.0,0.750,73.750,0.500,0.0,0.0,1630642176.0,16932864.0,280104960.0,6443216896.0,0.0,20480.0,19820553.0,26268.0,0.0,2.0,java / 0:8192
26-09 07:10:55,25.500,0.250,74.250,0.0,0.0,0.0,1630642176.0,16932864.0,280104960.0,6443216896.0,0.0,0.0,20426341.0,23803.0,0.0,0.0,java / 0:8192
26-09 07:10:56,25.377,0.251,74.372,0.0,0.0,0.0,1630806016.0,16932864.0,280104960.0,6443053056.0,0.0,0.0,19739488.0,22288.0,0.0,0.0,java / 0:8192
26-09 07:10:57,25.377,0.251,74.372,0.0,0.0,0.0,1630969856.0,16932864.0,280104960.0,6442889216.0,0.0,40960.0,20714419.0,24611.0,0.0,7.0,java / 0:8192
26-09 07:10:58,25.313,0.501,74.185,0.0,0.0,0.0,1630703616.0,16932864.0,280109056.0,6443151360.0,0.0,0.0,20667929.0,23411.0,0.0,0.0,java / 0:8192
26-09 07:10:59,25.250,0.500,73.750,0.500,0.0,0.0,1630498816.0,16941056.0,280109056.0,6443347968.0,0.0,24576.0,19004594.0,22618.0,0.0,2.0,java / 0:4096
26-09 07:11:00,25.126,0.251,74.623,0.0,0.0,0.0,1630466048.0,16941056.0,280109056.0,6443380736.0,0.0,0.0,20273999.0,26186.0,0.0,0.0,java / 0:4096
26-09 07:11:01,24.874,0.754,74.372,0.0,0.0,0.0,1631023104.0,16941056.0,280109056.0,6442823680.0,0.0,0.0,20236959.0,24045.0,0.0,0.0,java / 0:4096
26-09 07:11:02,25.564,0.251,74.185,0.0,0.0,0.0,1631219712.0,16941056.0,280109056.0,6442627072.0,0.0,118784.0,19423703.0,21850.0,0.0,17.0,java / 0:16384
26-09 07:11:03,24.937,0.504,74.307,0.0,0.0,0.252,1630760960.0,16941056.0,280109056.0,6443085824.0,0.0,0.0,19770399.0,24741.0,0.0,0.0,java / 0:4096
26-09 07:11:04,24.937,0.504,73.552,1.008,0.0,0.0,1630654464.0,16949248.0,280109056.0,6443184128.0,0.0,40960.0,19660182.0,24051.0,0.0,3.0,java / 0:4096
26-09 07:11:05,25.0,0.500,74.500,0.0,0.0,0.0,1630687232.0,16949248.0,280109056.0,6443151360.0,0.0,0.0,20011664.0,24522.0,0.0,0.0,java / 0:4096
26-09 07:11:06,25.126,0.251,74.372,0.0,0.0,0.251,1630654464.0,16949248.0,280109056.0,6443184128.0,0.0,0.0,19992165.0,24463.0,0.0,0.0,java / 0:4096
26-09 07:11:07,24.814,0.496,74.194,0.0,0.0,0.496,1630916608.0,16949248.0,280109056.0,6442921984.0,0.0,0.0,22290336.0,28172.0,0.0,0.0,java / 0:4096
26-09 07:11:08,25.126,0.503,74.372,0.0,0.0,0.0,1630883840.0,16949248.0,280109056.0,6442954752.0,0.0,0.0,21871256.0,26182.0,0.0,0.0,java / 0:4096
26-09 07:11:09,25.250,0.500,74.0,0.250,0.0,0.0,1630875648.0,16957440.0,280109056.0,6442954752.0,0.0,16384.0,22713088.0,26269.0,0.0,2.0,java / 0:4096
26-09 07:11:10,24.812,0.251,74.687,0.0,0.0,0.251,1630810112.0,16957440.0,280109056.0,6443020288.0,0.0,0.0,20141124.0,24117.0,0.0,0.0,java / 0:4096
26-09 07:11:11,25.187,0.748,74.065,0.0,0.0,0.0,1630416896.0,16957440.0,280109056.0,6443413504.0,0.0,0.0,20298970.0,24070.0,0.0,0.0,java / 0:4096
26-09 07:11:12,24.750,0.750,74.250,0.0,0.0,0.250,1630744576.0,16957440.0,280109056.0,6443085824.0,0.0,0.0,19035520.0,23737.0,0.0,0.0,java / 0:4096
26-09 07:11:13,24.750,0.750,74.500,0.0,0.0,0.0,1630842880.0,16957440.0,280109056.0,6442987520.0,0.0,0.0,19126056.0,23457.0,0.0,0.0,java / 0:4096
26-09 07:11:14,25.436,0.748,73.317,0.499,0.0,0.0,1630736384.0,16965632.0,280109056.0,6443085824.0,0.0,12288.0,21695091.0,25659.0,0.0,2.0,java / 0:4096
26-09 07:11:15,24.372,0.503,74.874,0.0,0.0,0.251,1630867456.0,16965632.0,280109056.0,6442954752.0,0.0,0.0,20891253.0,24033.0,0.0,0.0,java / 0:4096
26-09 07:11:16,24.938,0.499,74.065,0.0,0.0,0.499,1630670848.0,16965632.0,280109056.0,6443151360.0,0.0,0.0,22053178.0,24753.0,0.0,0.0,java / 0:4096
26-09 07:11:17,25.124,0.498,73.881,0.0,0.0,0.498,1630932992.0,16965632.0,280109056.0,6442889216.0,0.0,0.0,20120631.0,22882.0,0.0,0.0,java / 0:4096
26-09 07:11:18,24.874,0.503,74.623,0.0,0.0,0.0,1630785536.0,16965632.0,280109056.0,6443036672.0,0.0,0.0,19527553.0,23077.0,0.0,0.0,java / 0:4096
26-09 07:11:19,25.063,0.501,74.185,0.251,0.0,0.0,1630679040.0,16973824.0,280109056.0,6443134976.0,0.0,16384.0,19610549.0,22689.0,0.0,2.0,java / 0:4096
26-09 07:11:20,25.564,0.752,73.434,0.251,0.0,0.0,1631715328.0,16982016.0,280113152.0,6442086400.0,0.0,28672.0,19267502.0,25321.0,0.0,3.0,java / 0:4096
26-09 07:11:21,25.250,0.750,74.0,0.0,0.0,0.0,1631649792.0,16982016.0,280113152.0,6442151936.0,0.0,0.0,20153738.0,25537.0,0.0,0.0,java / 0:4096
26-09 07:11:22,24.874,0.754,74.372,0.0,0.0,0.0,1631911936.0,16982016.0,280113152.0,6441889792.0,0.0,0.0,20878085.0,27013.0,0.0,0.0,java / 0:4096
26-09 07:11:23,25.377,0.251,74.372,0.0,0.0,0.0,1631584256.0,16982016.0,280113152.0,6442217472.0,0.0,0.0,19476072.0,26974.0,0.0,0.0,java / 0:4096
26-09 07:11:24,25.250,0.250,74.500,0.0,0.0,0.0,1631813632.0,16982016.0,280113152.0,6441988096.0,0.0,0.0,19967063.0,25987.0,0.0,0.0,java / 0:4096
26-09 07:11:25,25.500,0.250,74.0,0.250,0.0,0.0,1631936512.0,16990208.0,280113152.0,6441857024.0,0.0,16384.0,20283508.0,24687.0,0.0,2.0,java / 0:4096
