"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-master",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output nbt_cidd_master.csv",,,,"Date:","26 Sep 2019 07:24:31 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 10:05:14,25.126,0.503,74.372,0.0,0.0,0.0,1745264640.0,34893824.0,562102272.0,6028636160.0,0.0,0.0,19504539.0,23004.0,0.0,0.0,java / 0:12288
26-09 10:05:15,25.313,0.251,74.436,0.0,0.0,0.0,1745854464.0,34893824.0,562102272.0,6028046336.0,0.0,0.0,19474673.0,23691.0,0.0,0.0,java / 0:12288
26-09 10:05:16,25.313,0.251,74.436,0.0,0.0,0.0,1745690624.0,34893824.0,562102272.0,6028210176.0,0.0,0.0,19385252.0,24659.0,0.0,0.0,java / 0:12288
26-09 10:05:17,24.938,0.748,73.815,0.499,0.0,0.0,1745522688.0,34897920.0,562102272.0,6028374016.0,0.0,12288.0,19940957.0,26504.0,0.0,2.0,java / 0:12288
26-09 10:05:18,24.750,0.750,74.500,0.0,0.0,0.0,1745489920.0,34897920.0,562102272.0,6028406784.0,0.0,0.0,22630682.0,28561.0,0.0,0.0,java / 0:12288
26-09 10:05:19,25.063,0.501,74.436,0.0,0.0,0.0,1745588224.0,34897920.0,562102272.0,6028308480.0,0.0,0.0,21618208.0,28595.0,0.0,0.0,java / 0:12288
26-09 10:05:20,25.377,0.503,74.121,0.0,0.0,0.0,1745719296.0,34897920.0,562102272.0,6028177408.0,0.0,0.0,19309465.0,23956.0,0.0,0.0,java / 0:12288
26-09 10:05:21,24.874,0.754,74.372,0.0,0.0,0.0,1745883136.0,34897920.0,562102272.0,6028013568.0,0.0,0.0,20665132.0,27441.0,0.0,0.0,java / 0:12288
26-09 10:05:22,25.313,0.251,74.436,0.0,0.0,0.0,1745522688.0,34897920.0,562102272.0,6028374016.0,0.0,20480.0,22401491.0,29799.0,0.0,1.0,java / 0:16384
26-09 10:05:23,25.0,0.750,73.750,0.500,0.0,0.0,1745555456.0,34902016.0,562098176.0,6028341248.0,0.0,16384.0,20352745.0,24794.0,0.0,2.0,java / 0:16384
26-09 10:05:24,24.938,0.748,74.065,0.0,0.0,0.249,1745453056.0,34902016.0,562102272.0,6028439552.0,0.0,0.0,21699272.0,28041.0,0.0,0.0,java / 0:4096
26-09 10:05:25,25.250,0.750,74.0,0.0,0.0,0.0,1745547264.0,34902016.0,562106368.0,6028341248.0,0.0,0.0,19365930.0,24197.0,0.0,0.0,java / 0:4096
26-09 10:05:26,25.0,0.750,74.250,0.0,0.0,0.0,1745645568.0,34902016.0,562106368.0,6028242944.0,0.0,0.0,16013097.0,20880.0,0.0,0.0,java / 0:4096
26-09 10:05:27,25.436,0.249,74.065,0.0,0.0,0.249,1745612800.0,34902016.0,562106368.0,6028275712.0,0.0,0.0,18455207.0,22989.0,0.0,0.0,java / 0:4096
26-09 10:05:28,24.372,1.005,74.623,0.0,0.0,0.0,1745285120.0,34902016.0,562106368.0,6028603392.0,0.0,0.0,19195191.0,24281.0,0.0,0.0,java / 0:4096
26-09 10:05:29,24.938,0.748,73.566,0.499,0.0,0.249,1745350656.0,34910208.0,562098176.0,6028537856.0,0.0,16384.0,19376981.0,23826.0,0.0,2.0,java / 0:4096
26-09 10:05:30,24.812,0.752,74.436,0.0,0.0,0.0,1745620992.0,34910208.0,562106368.0,6028259328.0,0.0,0.0,18735897.0,23905.0,0.0,0.0,java / 0:4096
26-09 10:05:31,24.747,0.505,74.747,0.0,0.0,0.0,1745588224.0,34910208.0,562106368.0,6028292096.0,0.0,0.0,19168673.0,26365.0,0.0,0.0,java / 0:4096
26-09 10:05:32,25.063,0.501,74.436,0.0,0.0,0.0,1745784832.0,34910208.0,562106368.0,6028095488.0,0.0,28672.0,19954659.0,26708.0,0.0,6.0,java / 0:8192
26-09 10:05:33,25.187,0.499,74.065,0.0,0.0,0.249,1745424384.0,34910208.0,562106368.0,6028455936.0,0.0,0.0,19791724.0,25199.0,0.0,0.0,java / 0:8192
26-09 10:05:34,25.0,0.750,73.750,0.500,0.0,0.0,1745588224.0,34914304.0,562102272.0,6028292096.0,0.0,24576.0,19561137.0,25277.0,0.0,2.0,java / 0:8192
26-09 10:05:35,25.126,0.503,74.372,0.0,0.0,0.0,1745518592.0,34914304.0,562106368.0,6028357632.0,0.0,0.0,20050461.0,24160.0,0.0,0.0,java / 0:8192
26-09 10:05:36,25.500,0.500,74.0,0.0,0.0,0.0,1745321984.0,34914304.0,562106368.0,6028554240.0,0.0,0.0,18874828.0,24063.0,0.0,0.0,java / 0:8192
26-09 10:05:37,24.874,0.503,74.623,0.0,0.0,0.0,1745682432.0,34914304.0,562106368.0,6028193792.0,0.0,0.0,18928465.0,23717.0,0.0,0.0,java / 0:8192
26-09 10:05:38,25.0,0.750,74.250,0.0,0.0,0.0,1745551360.0,34914304.0,562106368.0,6028324864.0,0.0,0.0,19405279.0,27812.0,0.0,0.0,java / 0:8192
26-09 10:05:39,25.436,0.499,73.566,0.499,0.0,0.0,1745420288.0,34922496.0,562098176.0,6028455936.0,0.0,12288.0,19092876.0,28251.0,0.0,2.0,java / 0:8192
26-09 10:05:40,25.189,0.252,74.559,0.0,0.0,0.0,1745641472.0,34922496.0,562106368.0,6028226560.0,0.0,0.0,19762216.0,27897.0,0.0,0.0,java / 0:8192
26-09 10:05:41,25.0,0.750,74.250,0.0,0.0,0.0,1745543168.0,34922496.0,562106368.0,6028324864.0,0.0,0.0,19279139.0,27258.0,0.0,0.0,java / 0:8192
26-09 10:05:42,25.377,0.251,74.372,0.0,0.0,0.0,1745641472.0,34922496.0,562106368.0,6028226560.0,0.0,8192.0,19453172.0,28275.0,0.0,1.0,java / 0:8192
26-09 10:05:43,25.0,0.750,74.250,0.0,0.0,0.0,1745543168.0,34922496.0,562106368.0,6028324864.0,0.0,0.0,19676189.0,28665.0,0.0,0.0,java / 0:8192
26-09 10:05:44,24.874,0.754,74.121,0.251,0.0,0.0,1745575936.0,34930688.0,562098176.0,6028292096.0,0.0,28672.0,18638629.0,26670.0,0.0,3.0,java / 0:8192
26-09 10:05:45,25.500,0.250,74.250,0.0,0.0,0.0,1745698816.0,34930688.0,562106368.0,6028161024.0,0.0,0.0,19372021.0,29025.0,0.0,0.0,java / 0:8192
26-09 10:05:46,25.063,0.752,74.185,0.0,0.0,0.0,1745436672.0,34930688.0,562106368.0,6028423168.0,0.0,0.0,19517464.0,29375.0,0.0,0.0,java / 0:8192
26-09 10:05:47,25.063,0.501,74.436,0.0,0.0,0.0,1745502208.0,34930688.0,562106368.0,6028357632.0,0.0,24576.0,19886929.0,28566.0,0.0,5.0,java / 0:8192
26-09 10:05:48,25.126,0.251,74.623,0.0,0.0,0.0,1745666048.0,34930688.0,562106368.0,6028193792.0,0.0,0.0,19474569.0,28953.0,0.0,0.0,java / 0:8192
26-09 10:05:49,25.250,1.0,73.250,0.500,0.0,0.0,1746186240.0,34938880.0,562098176.0,6027673600.0,0.0,24576.0,19850388.0,27191.0,0.0,3.0,java / 0:8192
26-09 10:05:50,25.313,0.501,74.185,0.0,0.0,0.0,1746444288.0,34938880.0,562106368.0,6027407360.0,0.0,0.0,19905965.0,26098.0,0.0,0.0,java / 0:8192
26-09 10:05:51,25.441,0.252,74.307,0.0,0.0,0.0,1746591744.0,34938880.0,562106368.0,6027259904.0,0.0,0.0,19929394.0,28875.0,0.0,0.0,java / 0:8192
26-09 10:05:52,26.0,0.500,73.250,0.0,0.0,0.250,1746542592.0,34938880.0,562106368.0,6027309056.0,0.0,20480.0,19453422.0,26431.0,0.0,1.0,java / 0:16384
26-09 10:05:53,25.564,0.501,73.935,0.0,0.0,0.0,1746440192.0,34938880.0,562110464.0,6027407360.0,0.0,0.0,19603331.0,23800.0,0.0,0.0,java / 0:16384
26-09 10:05:54,25.500,0.250,74.250,0.0,0.0,0.0,1746407424.0,34938880.0,562110464.0,6027440128.0,0.0,0.0,19193323.0,25683.0,0.0,0.0,java / 0:16384
26-09 10:05:55,25.377,0.251,74.121,0.251,0.0,0.0,1746440192.0,34947072.0,562102272.0,6027407360.0,0.0,28672.0,19426548.0,26631.0,0.0,2.0,java / 0:16384
26-09 10:05:56,25.500,0.500,74.0,0.0,0.0,0.0,1746464768.0,34947072.0,562110464.0,6027374592.0,0.0,0.0,19944774.0,23830.0,0.0,0.0,java / 0:16384
26-09 10:05:57,25.313,0.251,74.185,0.0,0.0,0.251,1746333696.0,34947072.0,562110464.0,6027505664.0,0.0,0.0,19413189.0,24261.0,0.0,0.0,java / 0:16384
26-09 10:05:58,25.377,0.251,74.372,0.0,0.0,0.0,1746530304.0,34947072.0,562110464.0,6027309056.0,0.0,0.0,19318561.0,23807.0,0.0,0.0,java / 0:16384
26-09 10:05:59,25.250,0.250,74.500,0.0,0.0,0.0,1746202624.0,34947072.0,562110464.0,6027636736.0,0.0,0.0,19111691.0,23646.0,0.0,0.0,java / 0:4096
26-09 10:06:00,42.250,4.250,52.750,0.500,0.0,0.250,1762058240.0,34955264.0,562102272.0,6011781120.0,0.0,53248.0,4672049.0,19870155.0,0.0,18.0,java / 0:40960
26-09 10:06:01,31.313,1.768,66.414,0.0,0.0,0.505,1775325184.0,34955264.0,562114560.0,5998501888.0,0.0,73728.0,23424.0,196826.0,0.0,34.0,java / 0:81920
26-09 10:06:02,0.499,0.499,99.002,0.0,0.0,0.0,1775538176.0,34955264.0,562122752.0,5998280704.0,0.0,57344.0,4147.0,6950.0,0.0,4.0,java / 0:12288
26-09 10:06:03,0.250,0.250,99.500,0.0,0.0,0.0,1775489024.0,34955264.0,562122752.0,5998329856.0,0.0,0.0,4737.0,1759.0,0.0,0.0,java / 0:12288
26-09 10:06:04,0.253,0.0,99.747,0.0,0.0,0.0,1775620096.0,34955264.0,562122752.0,5998198784.0,0.0,0.0,12687.0,6905.0,0.0,0.0,java / 0:12288
26-09 10:06:05,0.499,0.0,99.002,0.499,0.0,0.0,1775554560.0,34959360.0,562118656.0,5998264320.0,0.0,49152.0,3103.0,1428.0,0.0,2.0,java / 0:12288
26-09 10:06:06,1.496,0.499,98.005,0.0,0.0,0.0,1775484928.0,34959360.0,562122752.0,5998329856.0,0.0,24576.0,10842.0,4853.0,0.0,12.0,java / 0:28672
26-09 10:06:07,0.504,0.0,99.496,0.0,0.0,0.0,1775747072.0,34959360.0,562135040.0,5998055424.0,0.0,0.0,7886.0,3437.0,0.0,0.0,java / 0:12288
26-09 10:06:08,1.754,0.0,98.246,0.0,0.0,0.0,1775824896.0,34959360.0,562151424.0,5997961216.0,0.0,0.0,8543.0,11128.0,0.0,0.0,java / 0:16384
26-09 10:06:09,0.500,0.500,98.750,0.0,0.0,0.250,1769254912.0,34959360.0,562155520.0,6004527104.0,0.0,0.0,35940.0,67253.0,0.0,0.0,java / 0:4096
26-09 10:06:10,0.251,0.251,99.497,0.0,0.0,0.0,1769025536.0,34959360.0,562155520.0,6004756480.0,0.0,0.0,7833.0,2719.0,0.0,0.0,java / 0:4096
26-09 10:06:11,0.503,0.251,98.995,0.251,0.0,0.0,1768792064.0,34967552.0,562155520.0,6004981760.0,0.0,28672.0,7525.0,14943.0,0.0,2.0,java / 0:8192
26-09 10:06:12,0.501,0.251,99.248,0.0,0.0,0.0,1769086976.0,34967552.0,562155520.0,6004686848.0,0.0,0.0,23717.0,62538.0,0.0,0.0,java / 0:8192
26-09 10:06:13,0.750,0.250,99.0,0.0,0.0,0.0,1768857600.0,34967552.0,562155520.0,6004916224.0,0.0,0.0,20279.0,141609.0,0.0,0.0,java / 0:8192
26-09 10:06:14,0.251,0.251,99.499,0.0,0.0,0.0,1768988672.0,34967552.0,562155520.0,6004785152.0,0.0,0.0,6035.0,3357.0,0.0,0.0,java / 0:8192
26-09 10:06:15,0.500,0.250,99.250,0.0,0.0,0.0,1768923136.0,34967552.0,562155520.0,6004850688.0,0.0,0.0,7345.0,2579.0,0.0,0.0,java / 0:8192
26-09 10:06:16,0.251,0.251,99.497,0.0,0.0,0.0,1768873984.0,34975744.0,562147328.0,6004899840.0,0.0,12288.0,8516.0,3251.0,0.0,1.0,java / 0:8192
26-09 10:06:17,0.499,0.249,98.753,0.499,0.0,0.0,1768833024.0,34975744.0,562155520.0,6004932608.0,0.0,12288.0,5709.0,2268.0,0.0,2.0,java / 0:8192
26-09 10:06:18,0.251,0.0,99.749,0.0,0.0,0.0,1768964096.0,34975744.0,562155520.0,6004801536.0,0.0,0.0,7687.0,3240.0,0.0,0.0,java / 0:8192
26-09 10:06:19,0.500,0.250,99.250,0.0,0.0,0.0,1768865792.0,34975744.0,562155520.0,6004899840.0,0.0,0.0,11078.0,4074.0,0.0,0.0,java / 0:8192
26-09 10:06:20,0.0,0.251,99.749,0.0,0.0,0.0,1768800256.0,34975744.0,562155520.0,6004965376.0,0.0,0.0,5709.0,2252.0,0.0,0.0,java / 0:8192
26-09 10:06:21,0.501,0.0,99.499,0.0,0.0,0.0,1768964096.0,34975744.0,562155520.0,6004801536.0,0.0,0.0,7555.0,3099.0,0.0,0.0,java / 0:8192
26-09 10:06:22,0.500,0.0,99.0,0.500,0.0,0.0,1768886272.0,34983936.0,562159616.0,6004867072.0,0.0,114688.0,8570.0,2906.0,0.0,18.0,java / 0:16384
26-09 10:06:23,0.752,0.251,98.997,0.0,0.0,0.0,1768947712.0,34983936.0,562159616.0,6004805632.0,0.0,12288.0,10102.0,5938.0,0.0,6.0,java / 0:12288
26-09 10:06:24,0.752,0.251,98.997,0.0,0.0,0.0,1769078784.0,34983936.0,562159616.0,6004674560.0,0.0,0.0,8123.0,2868.0,0.0,0.0,java / 0:4096
26-09 10:06:25,0.501,0.0,99.499,0.0,0.0,0.0,1768980480.0,34983936.0,562159616.0,6004772864.0,0.0,0.0,10816.0,3810.0,0.0,0.0,java / 0:4096
26-09 10:06:26,0.748,0.249,98.753,0.0,0.0,0.249,1768947712.0,34983936.0,562159616.0,6004805632.0,0.0,0.0,10433.0,28282.0,0.0,0.0,java / 0:4096
26-09 10:06:27,0.501,0.251,98.747,0.501,0.0,0.0,1768968192.0,34992128.0,562163712.0,6004772864.0,0.0,32768.0,16465.0,7001.0,0.0,3.0,java / 0:4096
26-09 10:06:28,0.504,0.0,99.496,0.0,0.0,0.0,1769029632.0,34992128.0,562167808.0,6004707328.0,0.0,0.0,13355.0,5989.0,0.0,0.0,java / 0:4096
26-09 10:06:29,0.998,0.499,98.504,0.0,0.0,0.0,1768960000.0,34992128.0,562171904.0,6004772864.0,0.0,0.0,9768.0,8429.0,0.0,0.0,java / 0:4096
26-09 10:06:30,0.750,0.0,99.250,0.0,0.0,0.0,1768857600.0,34992128.0,562176000.0,6004871168.0,0.0,0.0,8724.0,19312.0,0.0,0.0,java / 0:4096
26-09 10:06:31,0.503,0.251,99.246,0.0,0.0,0.0,1769054208.0,34992128.0,562176000.0,6004674560.0,0.0,0.0,8342.0,12767.0,0.0,0.0,java / 0:4096
26-09 10:06:32,0.499,0.249,99.252,0.0,0.0,0.0,1769021440.0,34992128.0,562176000.0,6004707328.0,0.0,122880.0,4646.0,2273.0,0.0,6.0,java / 0:8192
26-09 10:06:33,0.251,0.0,99.246,0.503,0.0,0.0,1768947712.0,35000320.0,562176000.0,6004772864.0,0.0,53248.0,6072.0,2383.0,0.0,2.0,java / 0:8192
26-09 10:06:34,0.250,0.500,99.250,0.0,0.0,0.0,1768849408.0,35000320.0,562176000.0,6004871168.0,0.0,0.0,7433.0,2701.0,0.0,0.0,java / 0:4096
26-09 10:06:35,0.501,0.0,99.499,0.0,0.0,0.0,1769078784.0,35000320.0,562176000.0,6004641792.0,0.0,0.0,4882.0,3317.0,0.0,0.0,java / 0:4096
26-09 10:06:36,0.500,0.500,99.0,0.0,0.0,0.0,1768980480.0,35000320.0,562176000.0,6004740096.0,0.0,0.0,7212.0,3045.0,0.0,0.0,java / 0:4096
26-09 10:06:37,0.500,0.0,99.500,0.0,0.0,0.0,1768947712.0,35000320.0,562176000.0,6004772864.0,0.0,0.0,7213.0,2692.0,0.0,0.0,java / 0:4096
26-09 10:06:38,0.500,0.250,99.250,0.0,0.0,0.0,1768882176.0,35000320.0,562176000.0,6004838400.0,0.0,0.0,5609.0,2766.0,0.0,0.0,java / 0:4096
26-09 10:06:39,0.499,0.249,99.252,0.0,0.0,0.0,1769078784.0,35000320.0,562176000.0,6004641792.0,0.0,0.0,6157.0,2727.0,0.0,0.0,java / 0:4096
26-09 10:06:40,0.503,0.0,99.246,0.251,0.0,0.0,1769005056.0,35008512.0,562176000.0,6004707328.0,0.0,16384.0,7317.0,2935.0,0.0,2.0,java / 0:4096
26-09 10:06:41,0.0,0.0,100.0,0.0,0.0,0.0,1768972288.0,35008512.0,562176000.0,6004740096.0,0.0,0.0,4390.0,2168.0,0.0,0.0,java / 0:4096
26-09 10:06:42,0.500,0.250,99.250,0.0,0.0,0.0,1768906752.0,35008512.0,562176000.0,6004805632.0,0.0,0.0,7160.0,3141.0,0.0,0.0,java / 0:4096
26-09 10:06:43,0.501,0.251,99.248,0.0,0.0,0.0,1769005056.0,35008512.0,562176000.0,6004707328.0,0.0,20480.0,12691.0,5364.0,0.0,10.0,java / 0:24576
26-09 10:06:44,0.993,0.744,98.015,0.248,0.0,0.0,1768837120.0,35008512.0,562180096.0,6004871168.0,0.0,114688.0,25952.0,13335.0,0.0,52.0,java / 0:122880
26-09 10:06:45,0.501,0.251,98.997,0.251,0.0,0.0,1768996864.0,35012608.0,562180096.0,6004707328.0,0.0,32768.0,6331.0,2771.0,0.0,4.0,java / 0:4096
26-09 10:06:46,19.549,2.256,77.444,0.0,0.0,0.752,1773756416.0,35012608.0,562188288.0,5999939584.0,0.0,94208.0,78091.0,20051944.0,0.0,46.0,java / 0:98304
26-09 10:06:47,0.748,0.249,99.002,0.0,0.0,0.0,1773576192.0,35012608.0,562188288.0,6000119808.0,0.0,0.0,3131.0,2811.0,0.0,0.0,java / 0:98304
26-09 10:06:48,0.251,0.251,99.497,0.0,0.0,0.0,1773543424.0,35012608.0,562188288.0,6000152576.0,0.0,0.0,7567.0,3058.0,0.0,0.0,java / 0:98304
26-09 10:06:49,0.499,0.249,99.252,0.0,0.0,0.0,1773674496.0,35012608.0,562188288.0,6000021504.0,0.0,0.0,9853.0,5654.0,0.0,0.0,java / 0:98304
26-09 10:06:50,1.003,0.251,98.496,0.251,0.0,0.0,1773522944.0,35012608.0,562192384.0,6000168960.0,0.0,45056.0,6752.0,3825.0,0.0,6.0,java / 0:12288
26-09 10:06:51,0.251,0.503,99.246,0.0,0.0,0.0,1773645824.0,35012608.0,562196480.0,6000041984.0,0.0,16384.0,9679.0,4431.0,0.0,8.0,java / 0:16384
26-09 10:06:52,1.247,0.249,98.504,0.0,0.0,0.0,1773916160.0,35012608.0,562200576.0,5999767552.0,0.0,28672.0,7640.0,3625.0,0.0,2.0,java / 0:16384
26-09 10:06:53,0.501,0.0,99.499,0.0,0.0,0.0,1773883392.0,35012608.0,562200576.0,5999800320.0,0.0,0.0,7910.0,9665.0,0.0,0.0,java / 0:16384
26-09 10:06:54,0.251,0.251,99.497,0.0,0.0,0.0,1773817856.0,35012608.0,562200576.0,5999865856.0,0.0,0.0,6009.0,3035.0,0.0,0.0,java / 0:16384
26-09 10:06:55,0.251,0.251,99.499,0.0,0.0,0.0,1773948928.0,35012608.0,562200576.0,5999734784.0,0.0,12288.0,10311.0,9976.0,0.0,6.0,java / 0:12288
26-09 10:06:56,0.501,0.0,98.997,0.501,0.0,0.0,1773809664.0,35020800.0,562200576.0,5999865856.0,0.0,49152.0,5220.0,4439.0,0.0,3.0,java / 0:12288
26-09 10:06:57,0.251,0.251,99.499,0.0,0.0,0.0,1773756416.0,35020800.0,562204672.0,5999915008.0,0.0,0.0,6607.0,3113.0,0.0,0.0,java / 0:4096
26-09 10:06:58,0.251,0.0,99.749,0.0,0.0,0.0,1773690880.0,35020800.0,562204672.0,5999980544.0,0.0,0.0,10034.0,9497.0,0.0,0.0,java / 0:4096
26-09 10:06:59,0.251,0.251,99.497,0.0,0.0,0.0,1773821952.0,35020800.0,562204672.0,5999849472.0,0.0,0.0,4163.0,2152.0,0.0,0.0,java / 0:4096
26-09 10:07:00,1.003,0.501,98.496,0.0,0.0,0.0,1773834240.0,35020800.0,562208768.0,5999833088.0,0.0,126976.0,33455.0,16270.0,0.0,60.0,java / 0:135168
26-09 10:07:01,0.250,0.250,98.750,0.500,0.0,0.250,1773776896.0,35028992.0,562208768.0,5999882240.0,0.0,28672.0,7410.0,2998.0,0.0,4.0,java / 0:4096
26-09 10:07:02,6.045,0.252,93.451,0.0,0.0,0.252,1774952448.0,35028992.0,562208768.0,5998706688.0,0.0,126976.0,325702.0,10784.0,0.0,22.0,java / 0:32768
26-09 10:07:03,32.258,0.744,66.749,0.0,0.0,0.248,1775656960.0,35028992.0,562208768.0,5998002176.0,0.0,0.0,7676458.0,14149.0,0.0,0.0,java / 0:32768
26-09 10:07:04,29.219,0.252,70.529,0.0,0.0,0.0,1775046656.0,35028992.0,562208768.0,5998612480.0,0.0,0.0,7803115.0,16193.0,0.0,0.0,java / 0:32768
26-09 10:07:05,25.436,0.748,73.815,0.0,0.0,0.0,1774915584.0,35028992.0,562208768.0,5998743552.0,0.0,0.0,8019922.0,15130.0,0.0,0.0,java / 0:32768
26-09 10:07:06,25.063,0.251,74.436,0.0,0.0,0.251,1775210496.0,35037184.0,562200576.0,5998448640.0,0.0,94208.0,7962593.0,15381.0,0.0,1.0,java / 0:32768
26-09 10:07:07,25.377,0.503,74.121,0.0,0.0,0.0,1775300608.0,35037184.0,562208768.0,5998350336.0,0.0,28672.0,7595217.0,16069.0,0.0,2.0,java / 0:20480
26-09 10:07:08,26.131,0.251,73.618,0.0,0.0,0.0,1775263744.0,35037184.0,562212864.0,5998383104.0,0.0,0.0,7719825.0,15049.0,0.0,0.0,java / 0:20480
26-09 10:07:09,25.0,0.500,74.0,0.0,0.0,0.500,1775394816.0,35037184.0,562212864.0,5998252032.0,0.0,0.0,7665118.0,15368.0,0.0,0.0,java / 0:20480
26-09 10:07:10,25.564,0.251,74.185,0.0,0.0,0.0,1775394816.0,35037184.0,562212864.0,5998252032.0,0.0,0.0,7772009.0,15656.0,0.0,0.0,java / 0:20480
26-09 10:07:11,26.196,0.0,73.804,0.0,0.0,0.0,1775362048.0,35037184.0,562212864.0,5998284800.0,0.0,0.0,7745658.0,14724.0,0.0,0.0,java / 0:20480
26-09 10:07:12,25.313,1.003,73.183,0.501,0.0,0.0,1775386624.0,35045376.0,562212864.0,5998252032.0,0.0,36864.0,7267286.0,13905.0,0.0,3.0,java / 0:20480
26-09 10:07:13,25.693,0.252,74.055,0.0,0.0,0.0,1775517696.0,35045376.0,562212864.0,5998120960.0,0.0,0.0,7442159.0,14559.0,0.0,0.0,java / 0:20480
26-09 10:07:14,25.686,0.748,73.566,0.0,0.0,0.0,1775255552.0,35045376.0,562212864.0,5998383104.0,0.0,0.0,7624876.0,13764.0,0.0,0.0,java / 0:20480
26-09 10:07:15,26.316,0.251,73.434,0.0,0.0,0.0,1774927872.0,35045376.0,562212864.0,5998710784.0,0.0,0.0,6953901.0,12937.0,0.0,0.0,java / 0:20480
26-09 10:07:16,25.815,0.501,73.684,0.0,0.0,0.0,1774927872.0,35045376.0,562212864.0,5998710784.0,0.0,0.0,7942697.0,15473.0,0.0,0.0,java / 0:20480
26-09 10:07:17,25.377,0.503,74.121,0.0,0.0,0.0,1775173632.0,35045376.0,562212864.0,5998465024.0,0.0,12288.0,7508792.0,15630.0,0.0,1.0,java / 0:20480
26-09 10:07:18,25.628,0.251,73.869,0.251,0.0,0.0,1775104000.0,35049472.0,562212864.0,5998530560.0,0.0,28672.0,7114134.0,13495.0,0.0,2.0,java / 0:20480
26-09 10:07:19,25.063,0.501,74.436,0.0,0.0,0.0,1775394816.0,35049472.0,562216960.0,5998235648.0,0.0,0.0,7273912.0,13761.0,0.0,0.0,java / 0:20480
26-09 10:07:20,25.628,0.251,74.121,0.0,0.0,0.0,1774903296.0,35049472.0,562216960.0,5998727168.0,0.0,0.0,7182242.0,15176.0,0.0,0.0,java / 0:20480
26-09 10:07:21,25.189,0.504,74.307,0.0,0.0,0.0,1774870528.0,35049472.0,562216960.0,5998759936.0,0.0,0.0,7601879.0,12651.0,0.0,0.0,java / 0:20480
26-09 10:07:22,25.126,0.503,74.372,0.0,0.0,0.0,1775001600.0,35049472.0,562216960.0,5998628864.0,0.0,20480.0,7732562.0,12623.0,0.0,1.0,java / 0:16384
26-09 10:07:23,25.313,0.752,73.935,0.0,0.0,0.0,1775198208.0,35049472.0,562216960.0,5998432256.0,0.0,0.0,7434647.0,11750.0,0.0,0.0,java / 0:16384
26-09 10:07:24,25.500,0.500,73.500,0.500,0.0,0.0,1774804992.0,35049472.0,562216960.0,5998825472.0,0.0,16384.0,8210794.0,13539.0,0.0,2.0,java / 0:16384
26-09 10:07:25,25.189,0.504,74.307,0.0,0.0,0.0,1774772224.0,35049472.0,562216960.0,5998858240.0,0.0,0.0,8572260.0,13677.0,0.0,0.0,java / 0:4096
26-09 10:07:26,25.250,0.750,74.0,0.0,0.0,0.0,1774870528.0,35049472.0,562216960.0,5998759936.0,0.0,0.0,8103419.0,12408.0,0.0,0.0,java / 0:4096
26-09 10:07:27,25.063,1.003,73.935,0.0,0.0,0.0,1775263744.0,35049472.0,562216960.0,5998366720.0,0.0,8192.0,7276766.0,11869.0,0.0,1.0,java / 0:4096
26-09 10:07:28,25.377,0.503,74.121,0.0,0.0,0.0,1774837760.0,35049472.0,562216960.0,5998792704.0,0.0,0.0,8465783.0,13491.0,0.0,0.0,java / 0:4096
26-09 10:07:29,25.313,1.003,73.684,0.0,0.0,0.0,1774837760.0,35049472.0,562216960.0,5998792704.0,0.0,0.0,7211698.0,11478.0,0.0,0.0,java / 0:4096
26-09 10:07:30,25.564,0.501,73.183,0.501,0.0,0.251,1775030272.0,35053568.0,562216960.0,5998596096.0,0.0,32768.0,8146333.0,12824.0,0.0,3.0,java / 0:4096
26-09 10:07:31,25.313,0.251,74.436,0.0,0.0,0.0,1775063040.0,35053568.0,562216960.0,5998563328.0,0.0,0.0,7991889.0,13084.0,0.0,0.0,java / 0:4096
26-09 10:07:32,25.750,1.0,73.250,0.0,0.0,0.0,1775030272.0,35053568.0,562216960.0,5998596096.0,0.0,45056.0,7918724.0,12437.0,0.0,5.0,java / 0:8192
26-09 10:07:33,25.564,0.251,74.185,0.0,0.0,0.0,1775030272.0,35053568.0,562216960.0,5998596096.0,0.0,0.0,8300029.0,13043.0,0.0,0.0,java / 0:8192
26-09 10:07:34,25.436,0.499,73.815,0.0,0.0,0.249,1774964736.0,35053568.0,562216960.0,5998661632.0,0.0,0.0,8191237.0,12887.0,0.0,0.0,java / 0:8192
26-09 10:07:35,25.436,0.748,73.815,0.0,0.0,0.0,1775128576.0,35053568.0,562216960.0,5998497792.0,0.0,0.0,8449162.0,12516.0,0.0,0.0,java / 0:8192
26-09 10:07:36,25.441,0.504,74.055,0.0,0.0,0.0,1775128576.0,35053568.0,562216960.0,5998497792.0,0.0,0.0,8373659.0,13387.0,0.0,0.0,java / 0:8192
26-09 10:07:37,25.750,0.500,73.500,0.250,0.0,0.0,1774829568.0,35057664.0,562216960.0,5998792704.0,0.0,151552.0,7697255.0,14491.0,0.0,18.0,java / 0:8192
26-09 10:07:38,25.750,0.250,74.0,0.0,0.0,0.0,1774927872.0,35057664.0,562216960.0,5998694400.0,0.0,0.0,7967360.0,14332.0,0.0,0.0,java / 0:8192
