"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-9",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_9.csv",,,,"Date:","26 Sep 2019 04:37:49 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:07:01,0.500,0.0,99.0,0.500,0.0,0.0,836857856.0,19836928.0,568709120.0,2717921280.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:02,0.500,0.500,99.0,0.0,0.0,0.0,836857856.0,19836928.0,568709120.0,2717921280.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:07:03,0.0,0.503,99.497,0.0,0.0,0.0,836857856.0,19836928.0,568709120.0,2717921280.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:04,0.0,0.503,98.492,1.005,0.0,0.0,836849664.0,19845120.0,568709120.0,2717921280.0,1048576.0,12288.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:07:05,0.498,0.0,99.005,0.498,0.0,0.0,836435968.0,19845120.0,568709120.0,2718334976.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:07:06,0.503,0.0,99.497,0.0,0.0,0.0,836816896.0,19845120.0,568709120.0,2717954048.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:07,0.500,0.500,99.0,0.0,0.0,0.0,836816896.0,19845120.0,568709120.0,2717954048.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:08,0.503,0.0,98.492,1.005,0.0,0.0,836816896.0,19845120.0,568709120.0,2717954048.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:07:09,0.500,0.0,99.0,0.500,0.0,0.0,836435968.0,19845120.0,568709120.0,2718334976.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:10,0.500,0.500,98.500,0.500,0.0,0.0,836816896.0,19853312.0,568446976.0,2718208000.0,786432.0,12288.0,173.0,851.0,3.0,2.0,java / 786432:4096
26-09 06:07:11,0.503,0.0,99.497,0.0,0.0,0.0,836816896.0,19853312.0,568446976.0,2718208000.0,1048576.0,0.0,282.0,1412.0,4.0,0.0,java / 1048576:0
26-09 06:07:12,0.500,0.500,99.0,0.0,0.0,0.0,836816896.0,19853312.0,568446976.0,2718208000.0,1048576.0,40960.0,173.0,851.0,4.0,8.0,java / 1048576:0
26-09 06:07:13,0.0,0.500,99.0,0.500,0.0,0.0,836816896.0,19853312.0,568446976.0,2718208000.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:07:14,0.500,0.500,99.0,0.0,0.0,0.0,836784128.0,19853312.0,568446976.0,2718240768.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:07:15,0.0,0.0,98.995,1.005,0.0,0.0,836911104.0,19861504.0,568438784.0,2718113792.0,1048576.0,32768.0,173.0,851.0,4.0,3.0,java / 1048576:0
26-09 06:07:16,0.995,0.498,98.010,0.498,0.0,0.0,836902912.0,19861504.0,568446976.0,2718113792.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:07:17,0.0,0.500,99.500,0.0,0.0,0.0,836890624.0,19861504.0,568332288.0,2718240768.0,933888.0,0.0,282.0,1396.0,4.0,0.0,java / 933888:0
26-09 06:07:18,0.503,0.503,93.970,5.025,0.0,0.0,837185536.0,19861504.0,567529472.0,2718748672.0,970752.0,0.0,173.0,851.0,37.0,0.0,java / 970752:0
26-09 06:07:19,1.0,0.500,92.0,6.500,0.0,0.0,836816896.0,19861504.0,568279040.0,2718367744.0,1495040.0,0.0,173.0,851.0,33.0,0.0,java / 1495040:0
26-09 06:07:20,0.0,0.0,100.0,0.0,0.0,0.0,837107712.0,19861504.0,568311808.0,2718044160.0,1081344.0,0.0,282.0,1396.0,5.0,0.0,java / 1081344:0
26-09 06:07:21,0.995,0.498,97.512,0.995,0.0,0.0,837160960.0,19869696.0,568377344.0,2717917184.0,1114112.0,57344.0,173.0,851.0,5.0,2.0,java / 1114112:0
26-09 06:07:22,0.0,0.995,98.507,0.498,0.0,0.0,837160960.0,19869696.0,568377344.0,2717917184.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:07:23,0.503,0.0,99.497,0.0,0.0,0.0,837128192.0,19869696.0,568377344.0,2717949952.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:07:24,0.503,0.0,99.497,0.0,0.0,0.0,837128192.0,19869696.0,568377344.0,2717949952.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:25,0.0,1.0,99.0,0.0,0.0,0.0,836997120.0,19869696.0,568508416.0,2717949952.0,1179648.0,0.0,173.0,917.0,5.0,0.0,java / 1179648:0
26-09 06:07:26,0.500,0.0,98.500,1.0,0.0,0.0,837120000.0,19869696.0,568512512.0,2717822976.0,1048576.0,0.0,414.0,2230.0,4.0,0.0,java / 1048576:0
26-09 06:07:27,0.500,0.0,98.500,1.0,0.0,0.0,837111808.0,19877888.0,568512512.0,2717822976.0,1048576.0,53248.0,173.0,851.0,4.0,4.0,java / 1048576:8192
26-09 06:07:28,0.503,0.503,98.995,0.0,0.0,0.0,837373952.0,19877888.0,568250368.0,2717822976.0,786432.0,0.0,173.0,867.0,3.0,0.0,java / 786432:0
26-09 06:07:29,0.500,0.0,98.500,1.0,0.0,0.0,837373952.0,19877888.0,568250368.0,2717822976.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:8192
26-09 06:07:30,0.500,0.500,99.0,0.0,0.0,0.0,837341184.0,19877888.0,568250368.0,2717855744.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:31,0.503,0.0,99.497,0.0,0.0,0.0,837341184.0,19877888.0,568250368.0,2717855744.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:32,0.500,0.0,98.500,1.0,0.0,0.0,837341184.0,19886080.0,568242176.0,2717855744.0,1048576.0,20480.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 06:07:33,0.503,0.0,99.497,0.0,0.0,0.0,837328896.0,19886080.0,568381440.0,2717728768.0,1179648.0,0.0,239.0,961.0,5.0,0.0,java / 1179648:0
26-09 06:07:34,0.0,0.503,99.497,0.0,0.0,0.0,837328896.0,19886080.0,568381440.0,2717728768.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 06:07:35,0.500,0.500,99.0,0.0,0.0,0.0,837328896.0,19886080.0,568381440.0,2717728768.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:07:36,0.500,0.0,99.0,0.500,0.0,0.0,837328896.0,19886080.0,568381440.0,2717728768.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:37,0.0,0.503,99.497,0.0,0.0,0.0,837328896.0,19886080.0,568381440.0,2717728768.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:38,0.500,0.0,98.0,1.500,0.0,0.0,837263360.0,19894272.0,568381440.0,2717786112.0,1048576.0,12288.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 06:07:39,0.500,0.500,99.0,0.0,0.0,0.0,837263360.0,19894272.0,568381440.0,2717786112.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:07:40,0.0,0.0,100.0,0.0,0.0,0.0,837263360.0,19894272.0,568381440.0,2717786112.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:41,0.0,0.503,99.497,0.0,0.0,0.0,837263360.0,19894272.0,568381440.0,2717786112.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:07:42,0.0,0.500,99.500,0.0,0.0,0.0,837390336.0,19894272.0,568381440.0,2717659136.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:43,0.498,0.498,98.507,0.498,0.0,0.0,837390336.0,19894272.0,568381440.0,2717659136.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:44,0.503,0.0,98.995,0.503,0.0,0.0,837382144.0,19902464.0,568381440.0,2717659136.0,1048576.0,12288.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 06:07:45,0.0,0.503,99.497,0.0,0.0,0.0,837382144.0,19902464.0,568381440.0,2717659136.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:07:46,0.995,0.0,99.005,0.0,0.0,0.0,837382144.0,19902464.0,568381440.0,2717659136.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:07:47,0.503,0.0,99.497,0.0,0.0,0.0,837349376.0,19902464.0,568381440.0,2717691904.0,1048576.0,61440.0,282.0,1396.0,4.0,8.0,java / 1048576:0
26-09 06:07:48,0.500,0.0,99.0,0.500,0.0,0.0,837349376.0,19902464.0,568381440.0,2717691904.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:07:49,0.500,0.500,99.0,0.0,0.0,0.0,837345280.0,19902464.0,568512512.0,2717564928.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 06:07:50,0.500,0.0,98.500,1.0,0.0,0.0,837337088.0,19910656.0,568512512.0,2717564928.0,1048576.0,28672.0,282.0,1396.0,4.0,3.0,java / 1048576:0
26-09 06:07:51,0.0,0.503,99.497,0.0,0.0,0.0,837337088.0,19910656.0,568512512.0,2717564928.0,1048576.0,0.0,317.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:07:52,0.0,0.503,99.497,0.0,0.0,0.0,837337088.0,19910656.0,568512512.0,2717564928.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:53,0.995,0.0,98.507,0.498,0.0,0.0,837337088.0,19910656.0,568512512.0,2717564928.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:07:54,0.498,0.498,99.005,0.0,0.0,0.0,837050368.0,19910656.0,568512512.0,2717851648.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:55,0.0,0.503,99.497,0.0,0.0,0.0,837173248.0,19910656.0,568516608.0,2717724672.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:07:56,0.995,0.498,98.010,0.498,0.0,0.0,837554176.0,19918848.0,568254464.0,2717597696.0,786432.0,12288.0,348.0,1490.0,3.0,2.0,java / 786432:0
26-09 06:07:57,0.500,0.0,99.0,0.500,0.0,0.0,837554176.0,19918848.0,568254464.0,2717597696.0,1048576.0,28672.0,239.0,961.0,4.0,4.0,java / 1048576:8192
26-09 06:07:58,0.0,0.0,99.497,0.503,0.0,0.0,837427200.0,19918848.0,568254464.0,2717724672.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 06:07:59,0.503,0.0,99.497,0.0,0.0,0.0,837554176.0,19918848.0,568254464.0,2717597696.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:8192
26-09 06:08:00,0.0,0.0,99.497,0.503,0.0,0.0,837554176.0,19918848.0,568254464.0,2717597696.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 06:08:01,0.503,0.0,98.492,1.005,0.0,0.0,837521408.0,19918848.0,568254464.0,2717630464.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:02,0.995,0.0,94.030,4.975,0.0,0.0,837513216.0,19927040.0,568254464.0,2717630464.0,1048576.0,20480.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 06:08:03,0.0,0.500,99.500,0.0,0.0,0.0,837513216.0,19927040.0,568254464.0,2717630464.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:08:04,0.0,0.0,100.0,0.0,0.0,0.0,837513216.0,19927040.0,568254464.0,2717630464.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:05,0.500,0.0,98.500,1.0,0.0,0.0,837509120.0,19927040.0,568385536.0,2717503488.0,1179648.0,0.0,282.0,1396.0,5.0,0.0,java / 1179648:0
26-09 06:08:06,0.498,0.498,95.522,3.483,0.0,0.0,837509120.0,19927040.0,568385536.0,2717503488.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:07,0.500,0.0,99.0,0.500,0.0,0.0,837509120.0,19927040.0,568385536.0,2717503488.0,1048576.0,0.0,239.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:08:08,0.503,0.0,95.980,3.518,0.0,0.0,837697536.0,19935232.0,568385536.0,2717306880.0,1048576.0,12288.0,756.0,2804.0,4.0,2.0,java / 1048576:0
26-09 06:08:09,0.500,0.0,99.0,0.500,0.0,0.0,837156864.0,19935232.0,569434112.0,2716798976.0,1048576.0,0.0,215.0,901.0,4.0,0.0,java / 1048576:0
26-09 06:08:10,0.503,0.503,98.492,0.503,0.0,0.0,836902912.0,19935232.0,569434112.0,2717052928.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:08:11,0.0,0.0,98.485,1.515,0.0,0.0,837029888.0,19935232.0,569434112.0,2716925952.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:08:12,0.498,0.498,99.005,0.0,0.0,0.0,837029888.0,19935232.0,569434112.0,2716925952.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:13,0.500,0.0,99.0,0.500,0.0,0.0,837029888.0,19935232.0,569434112.0,2716925952.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:14,0.505,0.0,97.980,1.515,0.0,0.0,836988928.0,19943424.0,569434112.0,2716958720.0,1048576.0,12288.0,282.0,1396.0,4.0,2.0,java / 1048576:0
26-09 06:08:15,0.503,0.0,98.995,0.503,0.0,0.0,837115904.0,19943424.0,569434112.0,2716831744.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:08:16,0.995,0.0,98.507,0.498,0.0,0.0,837115904.0,19943424.0,569434112.0,2716831744.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:17,0.0,0.503,98.995,0.503,0.0,0.0,837115904.0,19943424.0,569434112.0,2716831744.0,1048576.0,0.0,282.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:08:18,1.0,0.0,96.0,3.0,0.0,0.0,837115904.0,19943424.0,569434112.0,2716831744.0,1048576.0,0.0,66.0,66.0,4.0,0.0,java / 1048576:0
26-09 06:08:19,0.0,0.500,97.0,2.500,0.0,0.0,837115904.0,19943424.0,569434112.0,2716831744.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:4096
26-09 06:08:20,0.995,0.995,97.015,0.995,0.0,0.0,837148672.0,19951616.0,569434112.0,2716790784.0,1048576.0,16384.0,282.0,1824.0,4.0,2.0,java / 1048576:0
26-09 06:08:21,0.0,0.503,99.497,0.0,0.0,0.0,837148672.0,19951616.0,569434112.0,2716790784.0,1048576.0,0.0,173.0,423.0,4.0,0.0,java / 1048576:0
26-09 06:08:22,0.995,0.0,98.507,0.498,0.0,0.0,837144576.0,19951616.0,569565184.0,2716663808.0,1179648.0,16384.0,173.0,859.0,5.0,3.0,java / 1179648:0
26-09 06:08:23,1.0,0.500,98.500,0.0,0.0,0.0,837107712.0,19951616.0,569569280.0,2716696576.0,1048576.0,0.0,348.0,1934.0,5.0,0.0,java / 1048576:0
26-09 06:08:24,1.0,0.0,99.0,0.0,0.0,0.0,837107712.0,19951616.0,569569280.0,2716696576.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:08:25,0.503,0.0,98.492,1.005,0.0,0.0,837115904.0,19959808.0,569298944.0,2716950528.0,786432.0,45056.0,173.0,851.0,3.0,3.0,java / 786432:0
26-09 06:08:26,0.500,0.0,99.0,0.500,0.0,0.0,836980736.0,19959808.0,569307136.0,2717077504.0,1048576.0,0.0,282.0,1338.0,4.0,0.0,java / 1048576:0
26-09 06:08:27,0.503,0.0,99.497,0.0,0.0,0.0,837107712.0,19959808.0,569307136.0,2716950528.0,1048576.0,32768.0,173.0,917.0,4.0,3.0,java / 1048576:8192
26-09 06:08:28,1.005,0.503,98.492,0.0,0.0,0.0,836984832.0,19959808.0,569491456.0,2716889088.0,1048576.0,0.0,180484.0,181982.0,4.0,0.0,java / 1048576:200704
26-09 06:08:29,0.503,0.503,98.995,0.0,0.0,0.0,836882432.0,19959808.0,569483264.0,2716999680.0,1048576.0,0.0,354.0,1396.0,4.0,0.0,java / 1048576:0
26-09 06:08:30,0.0,0.0,100.0,0.0,0.0,0.0,836882432.0,19959808.0,569483264.0,2716999680.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:31,0.503,0.0,98.492,1.005,0.0,0.0,836882432.0,19968000.0,569475072.0,2716999680.0,1048576.0,69632.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:08:32,7.653,10.204,80.102,0.0,0.0,2.041,837287936.0,19968000.0,602673152.0,2683396096.0,1048576.0,59244544.0,84775990.0,84666911.0,4.0,110.0,java / 1048576:84033536
26-09 06:08:33,0.498,0.498,98.507,0.498,0.0,0.0,837693440.0,19968000.0,602726400.0,2682937344.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 06:08:34,0.0,0.0,100.0,0.0,0.0,0.0,837693440.0,19968000.0,602726400.0,2682937344.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:08:35,0.503,0.0,99.497,0.0,0.0,0.0,837660672.0,19968000.0,602726400.0,2682970112.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:08:36,1.0,0.500,98.500,0.0,0.0,0.0,837611520.0,19968000.0,602726400.0,2683019264.0,1048576.0,0.0,1827.0,175283.0,4.0,0.0,java / 1048576:0
26-09 06:08:37,0.500,0.0,98.0,1.500,0.0,0.0,837697536.0,19976192.0,602726400.0,2682925056.0,1048576.0,53248.0,323.0,1053.0,4.0,2.0,java / 1048576:0
26-09 06:08:38,5.051,4.040,90.404,0.0,0.0,0.505,838619136.0,19976192.0,634142720.0,2650587136.0,21102592.0,0.0,12661.0,6241.0,82.0,0.0,java / 21889024:0
26-09 06:08:39,49.0,18.500,31.500,0.500,0.0,0.500,896278528.0,19992576.0,737984512.0,2489069568.0,31916032.0,0.0,5621.0,2295.0,122.0,0.0,java / 0:72384512
26-09 06:08:40,87.310,11.168,1.523,0.0,0.0,0.0,976572416.0,19992576.0,738107392.0,2408652800.0,1048576.0,0.0,1348.0,2955.0,4.0,0.0,java / 1048576:0
26-09 06:08:41,91.919,7.071,1.010,0.0,0.0,0.0,1049010176.0,20000768.0,738332672.0,2335981568.0,1048576.0,0.0,732.0,1899.0,4.0,0.0,java / 1048576:0
26-09 06:08:42,90.500,9.0,0.500,0.0,0.0,0.0,1154633728.0,20013056.0,738541568.0,2230136832.0,1048576.0,237568.0,286982.0,6538.0,4.0,2.0,java / 1048576:0
26-09 06:08:43,91.542,7.463,0.498,0.0,0.0,0.498,1237372928.0,20013056.0,738553856.0,2147385344.0,1048576.0,0.0,2545103.0,8831.0,4.0,0.0,java / 1048576:0
26-09 06:08:44,87.940,11.055,1.005,0.0,0.0,0.0,1336139776.0,20013056.0,738553856.0,2048618496.0,1048576.0,0.0,15283205.0,24272.0,4.0,0.0,java / 1048576:0
26-09 06:08:45,85.572,12.935,0.995,0.0,0.0,0.498,1538920448.0,20013056.0,738553856.0,1845837824.0,1048576.0,0.0,21414717.0,27159.0,4.0,0.0,java / 1048576:0
26-09 06:08:46,83.333,16.162,0.0,0.0,0.0,0.505,1827778560.0,20013056.0,738553856.0,1556979712.0,1048576.0,0.0,23692661.0,28263.0,4.0,0.0,java / 1048576:0
26-09 06:08:47,88.500,11.0,0.0,0.0,0.0,0.500,2026381312.0,20021248.0,738545664.0,1358376960.0,1048576.0,53248.0,23601068.0,31160.0,4.0,2.0,java / 1048576:0
26-09 06:08:48,86.070,12.935,0.0,0.0,0.0,0.995,2239832064.0,20021248.0,738553856.0,1144918016.0,1048576.0,0.0,25412572.0,32718.0,4.0,0.0,java / 1048576:0
26-09 06:08:49,86.935,11.055,1.005,0.0,0.0,1.005,2382749696.0,20021248.0,738553856.0,1002000384.0,1048576.0,0.0,21112621.0,27326.0,4.0,0.0,java / 1048576:0
26-09 06:08:50,92.040,5.970,0.995,0.0,0.0,0.995,2486722560.0,20021248.0,738557952.0,898023424.0,1048576.0,0.0,19100799.0,27640.0,4.0,0.0,java / 1048576:0
26-09 06:08:51,91.457,7.538,0.503,0.0,0.0,0.503,2574565376.0,20021248.0,738557952.0,810180608.0,1048576.0,0.0,16596777.0,23241.0,4.0,0.0,java / 1048576:0
26-09 06:08:52,93.467,6.030,0.503,0.0,0.0,0.0,2663284736.0,20021248.0,738598912.0,721420288.0,1048576.0,0.0,28529995.0,68318.0,4.0,0.0,java / 1048576:40960
26-09 06:08:53,94.975,4.523,0.0,0.0,0.0,0.503,2759315456.0,20029440.0,738631680.0,625348608.0,1048576.0,36864.0,25964445.0,54747.0,4.0,2.0,java / 1048576:32768
26-09 06:08:54,92.537,4.975,1.990,0.0,0.0,0.498,2798878720.0,20029440.0,738512896.0,585904128.0,917504.0,0.0,20017463.0,47194.0,4.0,0.0,java / 917504:20480
26-09 06:08:55,85.500,9.500,4.0,0.0,0.0,1.0,1902141440.0,20029440.0,738230272.0,1482924032.0,1048576.0,32768.0,1725476.0,19429.0,4.0,1.0,java / 1048576:12288
26-09 06:08:56,14.213,4.569,81.218,0.0,0.0,0.0,841965568.0,20029440.0,737943552.0,2543386624.0,1048576.0,32768.0,340099.0,18816.0,4.0,1.0,java / 1048576:12288
26-09 06:08:57,0.505,0.0,99.495,0.0,0.0,0.0,841814016.0,20029440.0,737943552.0,2543538176.0,1048576.0,167936.0,258.0,969.0,4.0,29.0,java / 1048576:8192
26-09 06:08:58,0.500,0.0,97.500,2.0,0.0,0.0,841801728.0,20041728.0,737943552.0,2543538176.0,1048576.0,155648.0,258.0,969.0,4.0,3.0,java / 1048576:0
26-09 06:08:59,0.498,0.498,97.512,1.493,0.0,0.0,841768960.0,20041728.0,737943552.0,2543570944.0,1048576.0,0.0,426.0,2008.0,4.0,0.0,java / 1048576:8192
26-09 06:09:00,0.503,0.0,99.497,0.0,0.0,0.0,841768960.0,20041728.0,737943552.0,2543570944.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
26-09 06:09:01,0.503,0.503,98.995,0.0,0.0,0.0,841768960.0,20041728.0,737943552.0,2543570944.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:09:02,0.0,1.005,98.995,0.0,0.0,0.0,841736192.0,20041728.0,737943552.0,2543603712.0,1048576.0,24981504.0,348.0,1490.0,4.0,51.0,java / 1048576:0
26-09 06:09:03,0.0,0.500,99.0,0.500,0.0,0.0,841736192.0,20041728.0,737943552.0,2543603712.0,1048576.0,0.0,239.0,961.0,4.0,0.0,java / 1048576:0
26-09 06:09:04,0.498,0.498,97.512,1.493,0.0,0.0,841695232.0,20049920.0,737943552.0,2543636480.0,1048576.0,73728.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:09:05,0.0,0.0,100.0,0.0,0.0,0.0,841695232.0,20049920.0,737943552.0,2543636480.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:09:06,0.498,0.498,98.507,0.498,0.0,0.0,841662464.0,20049920.0,737943552.0,2543669248.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 06:09:07,0.500,0.500,98.500,0.500,0.0,0.0,841662464.0,20049920.0,737943552.0,2543669248.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:09:08,0.0,0.0,100.0,0.0,0.0,0.0,841629696.0,20049920.0,737943552.0,2543702016.0,1048576.0,0.0,348.0,1490.0,4.0,0.0,java / 1048576:0
26-09 06:09:09,0.500,0.0,96.500,3.0,0.0,0.0,841629696.0,20049920.0,737943552.0,2543702016.0,1048576.0,0.0,317.0,1431.0,4.0,0.0,java / 1048576:0
26-09 06:09:10,0.995,0.995,97.512,0.498,0.0,0.0,841601024.0,20058112.0,737964032.0,2543702016.0,1069056.0,16384.0,239.0,945.0,5.0,2.0,java / 1069056:0
26-09 06:09:11,0.0,0.0,99.495,0.505,0.0,0.0,841568256.0,20058112.0,737964032.0,2543734784.0,1048576.0,0.0,348.0,1506.0,4.0,0.0,java / 1048576:0
26-09 06:09:12,0.500,1.0,98.0,0.500,0.0,0.0,841527296.0,20058112.0,737972224.0,2543767552.0,1048576.0,84307968.0,7281.0,7865.0,4.0,92.0,java / 1048576:8192
26-09 06:09:13,0.0,1.0,99.0,0.0,0.0,0.0,841490432.0,20058112.0,737976320.0,2543800320.0,1048576.0,0.0,7555.0,8295.0,4.0,0.0,java / 1048576:4096
26-09 06:09:14,0.503,0.0,98.995,0.503,0.0,0.0,841490432.0,20058112.0,737976320.0,2543800320.0,1048576.0,0.0,348.0,1498.0,4.0,0.0,java / 1048576:0
26-09 06:09:15,0.500,0.0,99.0,0.500,0.0,0.0,841457664.0,20058112.0,737976320.0,2543833088.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:09:16,1.0,0.0,90.0,9.0,0.0,0.0,841408512.0,20066304.0,737984512.0,2543865856.0,1048576.0,73728.0,6934.0,7650.0,4.0,2.0,java / 1048576:8192
26-09 06:09:17,0.500,0.0,99.0,0.500,0.0,0.0,841375744.0,20066304.0,737984512.0,2543898624.0,1048576.0,0.0,348.0,1514.0,4.0,0.0,java / 1048576:0
26-09 06:09:18,0.0,0.503,99.497,0.0,0.0,0.0,841371648.0,20066304.0,737988608.0,2543898624.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:09:19,0.498,0.498,98.010,0.995,0.0,0.0,841338880.0,20066304.0,737988608.0,2543931392.0,1048576.0,0.0,281.0,987.0,4.0,0.0,java / 1048576:0
26-09 06:09:20,0.0,0.0,100.0,0.0,0.0,0.0,841322496.0,20066304.0,737988608.0,2543947776.0,1048576.0,0.0,426.0,1976.0,4.0,0.0,java / 1048576:0
26-09 06:09:21,1.0,0.0,98.0,0.500,0.0,0.500,841441280.0,20074496.0,737992704.0,2543816704.0,1048576.0,49152.0,12246.0,9195.0,4.0,2.0,java / 1048576:16384
26-09 06:09:22,0.498,0.498,98.010,0.995,0.0,0.0,841433088.0,20074496.0,738000896.0,2543816704.0,1048576.0,106496.0,239.0,969.0,4.0,2.0,java / 1048576:0
26-09 06:09:23,1.010,0.505,98.485,0.0,0.0,0.0,841306112.0,20074496.0,738086912.0,2543857664.0,786432.0,0.0,338100.0,342236.0,3.0,0.0,java / 786432:356352
26-09 06:09:24,0.498,0.498,99.005,0.0,0.0,0.0,841306112.0,20074496.0,738086912.0,2543857664.0,1048576.0,0.0,239.0,953.0,4.0,0.0,java / 1048576:0
