"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-10",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_10.csv",,,,"Date:","25 Sep 2019 05:48:18 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:48:42,0.503,0.0,99.497,0.0,0.0,0.0,541614080.0,68857856.0,624492544.0,2908360704.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:7843840
25-09 06:48:43,0.0,0.995,98.010,0.995,0.0,0.0,541700096.0,68866048.0,624492544.0,2908266496.0,0.0,57344.0,393.0,1501.0,0.0,3.0,java / 0:7843840
25-09 06:48:44,0.498,0.498,99.005,0.0,0.0,0.0,541700096.0,68866048.0,624492544.0,2908266496.0,0.0,29372416.0,241.0,927.0,0.0,30.0,java / 0:12288
25-09 06:48:45,0.0,0.0,100.0,0.0,0.0,0.0,541700096.0,68866048.0,624492544.0,2908266496.0,0.0,0.0,241.0,943.0,0.0,0.0,java / 0:12288
25-09 06:48:46,0.0,0.995,99.005,0.0,0.0,0.0,541667328.0,68866048.0,624492544.0,2908299264.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:12288
25-09 06:48:47,0.500,0.0,99.500,0.0,0.0,0.0,541667328.0,68866048.0,624492544.0,2908299264.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:12288
25-09 06:48:48,0.503,0.0,98.492,1.005,0.0,0.0,541634560.0,68874240.0,624484352.0,2908332032.0,0.0,28672.0,241.0,911.0,0.0,2.0,java / 0:12288
25-09 06:48:49,0.498,0.498,99.005,0.0,0.0,0.0,541626368.0,68874240.0,624492544.0,2908332032.0,0.0,0.0,429.0,1945.0,0.0,0.0,java / 0:12288
25-09 06:48:50,0.0,0.0,100.0,0.0,0.0,0.0,541593600.0,68874240.0,624492544.0,2908364800.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:12288
25-09 06:48:51,0.500,0.500,99.0,0.0,0.0,0.0,542117888.0,68874240.0,624492544.0,2907840512.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:12288
25-09 06:48:52,0.498,0.0,99.502,0.0,0.0,0.0,542085120.0,68874240.0,624492544.0,2907873280.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:12288
25-09 06:48:53,0.0,0.0,100.0,0.0,0.0,0.0,542085120.0,68874240.0,624492544.0,2907873280.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:12288
25-09 06:48:54,0.498,0.498,98.507,0.498,0.0,0.0,542076928.0,68882432.0,624492544.0,2907873280.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:12288
25-09 06:48:55,0.500,0.0,99.500,0.0,0.0,0.0,542044160.0,68882432.0,624492544.0,2907906048.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:12288
25-09 06:48:56,0.0,0.500,99.500,0.0,0.0,0.0,542044160.0,68882432.0,624492544.0,2907906048.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:12288
25-09 06:48:57,0.500,0.0,99.500,0.0,0.0,0.0,542011392.0,68882432.0,624492544.0,2907938816.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:12288
25-09 06:48:58,0.0,0.0,100.0,0.0,0.0,0.0,542011392.0,68882432.0,624492544.0,2907938816.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:12288
25-09 06:48:59,0.500,0.500,98.500,0.500,0.0,0.0,541970432.0,68890624.0,624492544.0,2907971584.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:12288
25-09 06:49:00,0.0,0.500,99.500,0.0,0.0,0.0,541970432.0,68890624.0,624492544.0,2907971584.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:12288
25-09 06:49:01,0.995,0.0,99.005,0.0,0.0,0.0,541970432.0,68890624.0,624492544.0,2907971584.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:12288
25-09 06:49:02,0.500,0.0,99.500,0.0,0.0,0.0,541937664.0,68890624.0,624492544.0,2908004352.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:12288
25-09 06:49:03,0.500,0.500,99.0,0.0,0.0,0.0,541937664.0,68890624.0,624492544.0,2908004352.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:12288
25-09 06:49:04,0.0,0.0,99.497,0.503,0.0,0.0,541896704.0,68898816.0,624492544.0,2908037120.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:12288
25-09 06:49:05,0.503,0.0,99.497,0.0,0.0,0.0,541896704.0,68898816.0,624492544.0,2908037120.0,0.0,0.0,361.0,1439.0,0.0,0.0,java / 0:12288
25-09 06:49:06,0.498,0.0,99.502,0.0,0.0,0.0,541863936.0,68898816.0,624492544.0,2908069888.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:12288
25-09 06:49:07,0.0,0.503,99.497,0.0,0.0,0.0,541863936.0,68898816.0,624492544.0,2908069888.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:12288
25-09 06:49:08,0.500,0.0,99.500,0.0,0.0,0.0,541831168.0,68898816.0,624492544.0,2908102656.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:12288
25-09 06:49:09,0.0,0.503,98.492,1.005,0.0,0.0,541822976.0,68907008.0,624492544.0,2908102656.0,0.0,118784.0,319.0,1365.0,0.0,3.0,java / 0:12288
25-09 06:49:10,0.500,0.500,99.0,0.0,0.0,0.0,542085120.0,68907008.0,591343616.0,2940989440.0,0.0,0.0,444.0,1475.0,0.0,0.0,java / 0:12288
25-09 06:49:11,0.0,0.0,100.0,0.0,0.0,0.0,542171136.0,68907008.0,591241216.0,2941005824.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:12288
25-09 06:49:12,0.498,0.498,99.005,0.0,0.0,0.0,542167040.0,68907008.0,591245312.0,2941005824.0,0.0,0.0,241.0,977.0,0.0,0.0,java / 0:12288
25-09 06:49:13,0.0,0.0,100.0,0.0,0.0,0.0,542134272.0,68907008.0,591245312.0,2941038592.0,0.0,0.0,681.0,2607.0,0.0,0.0,java / 0:12288
25-09 06:49:14,0.498,0.498,98.507,0.498,0.0,0.0,542093312.0,68915200.0,591245312.0,2941071360.0,0.0,184320.0,241.0,911.0,0.0,21.0,java / 0:12288
25-09 06:49:15,0.500,0.0,99.500,0.0,0.0,0.0,542093312.0,68915200.0,591245312.0,2941071360.0,0.0,0.0,241.0,943.0,0.0,0.0,java / 0:12288
25-09 06:49:16,0.500,0.500,99.0,0.0,0.0,0.0,542060544.0,68915200.0,591245312.0,2941104128.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 06:49:17,0.500,0.0,99.500,0.0,0.0,0.0,542060544.0,68915200.0,591245312.0,2941104128.0,0.0,0.0,319.0,1413.0,0.0,0.0,java / 0:4096
25-09 06:49:18,0.0,0.500,99.500,0.0,0.0,0.0,542027776.0,68915200.0,591245312.0,2941136896.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:19,0.500,0.0,98.0,1.500,0.0,0.0,542019584.0,68923392.0,591245312.0,2941136896.0,0.0,32768.0,429.0,1913.0,0.0,3.0,java / 0:4096
25-09 06:49:20,0.0,0.0,100.0,0.0,0.0,0.0,541986816.0,68923392.0,591245312.0,2941169664.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:49:21,0.498,0.498,99.005,0.0,0.0,0.0,541986816.0,68923392.0,591245312.0,2941169664.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:22,0.503,0.0,99.497,0.0,0.0,0.0,541954048.0,68923392.0,591245312.0,2941202432.0,0.0,0.0,453.0,1525.0,0.0,0.0,java / 0:4096
25-09 06:49:23,0.0,0.500,99.500,0.0,0.0,0.0,541954048.0,68923392.0,591245312.0,2941202432.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:24,0.0,0.0,99.495,0.505,0.0,0.0,541913088.0,68931584.0,591245312.0,2941235200.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:49:25,0.500,0.0,99.500,0.0,0.0,0.0,542109696.0,68931584.0,591245312.0,2941038592.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:49:26,0.498,0.498,99.005,0.0,0.0,0.0,542109696.0,68931584.0,591245312.0,2941038592.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:27,0.0,0.0,100.0,0.0,0.0,0.0,542076928.0,68931584.0,591245312.0,2941071360.0,0.0,0.0,283.0,953.0,0.0,0.0,java / 0:4096
25-09 06:49:28,0.495,0.495,99.010,0.0,0.0,0.0,542076928.0,68931584.0,591245312.0,2941071360.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:49:29,0.503,0.0,88.945,10.553,0.0,0.0,542035968.0,68939776.0,591245312.0,2941104128.0,0.0,12288.0,319.0,1365.0,0.0,2.0,java / 0:4096
25-09 06:49:30,0.0,0.0,100.0,0.0,0.0,0.0,542035968.0,68939776.0,591245312.0,2941104128.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:49:31,0.0,0.503,99.497,0.0,0.0,0.0,542003200.0,68939776.0,591245312.0,2941136896.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:49:32,0.500,0.0,99.500,0.0,0.0,0.0,542003200.0,68939776.0,591245312.0,2941136896.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:33,0.995,0.0,99.005,0.0,0.0,0.0,541970432.0,68939776.0,591245312.0,2941169664.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:34,0.0,0.503,98.995,0.503,0.0,0.0,541962240.0,68947968.0,591245312.0,2941169664.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:49:35,0.995,0.0,99.005,0.0,0.0,0.0,541962240.0,68947968.0,591245312.0,2941169664.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:49:36,0.0,0.0,100.0,0.0,0.0,0.0,541929472.0,68947968.0,591245312.0,2941202432.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:37,0.0,0.503,99.497,0.0,0.0,0.0,541929472.0,68947968.0,591245312.0,2941202432.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:49:38,0.500,0.0,99.500,0.0,0.0,0.0,541896704.0,68947968.0,591245312.0,2941235200.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:39,0.498,0.498,98.010,0.995,0.0,0.0,541888512.0,68956160.0,591245312.0,2941235200.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:49:40,0.500,0.0,99.500,0.0,0.0,0.0,541888512.0,68956160.0,591245312.0,2941235200.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:49:41,0.0,0.0,100.0,0.0,0.0,0.0,541855744.0,68956160.0,591245312.0,2941267968.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:42,0.503,0.0,99.497,0.0,0.0,0.0,541851648.0,68956160.0,591249408.0,2941267968.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:43,0.495,0.495,99.010,0.0,0.0,0.0,541818880.0,68956160.0,591249408.0,2941300736.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 06:49:44,0.0,0.0,100.0,0.0,0.0,0.0,541810688.0,68964352.0,591249408.0,2941300736.0,0.0,36864.0,241.0,911.0,0.0,6.0,java / 0:12288
25-09 06:49:45,0.0,0.500,99.500,0.0,0.0,0.0,541777920.0,68964352.0,591249408.0,2941333504.0,0.0,0.0,241.0,943.0,0.0,0.0,java / 0:12288
25-09 06:49:46,1.0,0.0,99.0,0.0,0.0,0.0,541777920.0,68964352.0,591249408.0,2941333504.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:49:47,0.0,0.0,100.0,0.0,0.0,0.0,541745152.0,68964352.0,591249408.0,2941366272.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:4096
25-09 06:49:48,0.503,0.0,99.497,0.0,0.0,0.0,541745152.0,68964352.0,591249408.0,2941366272.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:49,0.498,0.498,98.010,0.995,0.0,0.0,541736960.0,68972544.0,591249408.0,2941366272.0,0.0,36864.0,393.0,1501.0,0.0,5.0,java / 0:4096
25-09 06:49:50,0.0,0.500,99.500,0.0,0.0,0.0,541704192.0,68972544.0,591249408.0,2941399040.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:49:51,0.503,0.0,99.497,0.0,0.0,0.0,541704192.0,68972544.0,591249408.0,2941399040.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:52,0.498,0.498,99.005,0.0,0.0,0.0,541671424.0,68972544.0,591249408.0,2941431808.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 06:49:53,0.500,0.0,99.500,0.0,0.0,0.0,541671424.0,68972544.0,591249408.0,2941431808.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:54,0.500,0.500,98.0,1.0,0.0,0.0,541757440.0,68980736.0,591249408.0,2941337600.0,0.0,24576.0,241.0,977.0,0.0,3.0,java / 0:4096
25-09 06:49:55,0.0,0.0,100.0,0.0,0.0,0.0,541724672.0,68980736.0,591249408.0,2941370368.0,0.0,0.0,681.0,2615.0,0.0,0.0,java / 0:4096
25-09 06:49:56,0.0,0.0,100.0,0.0,0.0,0.0,541724672.0,68980736.0,591249408.0,2941370368.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:49:57,0.995,0.498,98.507,0.0,0.0,0.0,541691904.0,68980736.0,591249408.0,2941403136.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:4096
25-09 06:49:58,0.0,0.0,100.0,0.0,0.0,0.0,541691904.0,68980736.0,591249408.0,2941403136.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:49:59,0.498,0.498,98.507,0.498,0.0,0.0,541650944.0,68988928.0,591249408.0,2941435904.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:50:00,0.500,0.0,99.500,0.0,0.0,0.0,541650944.0,68988928.0,591249408.0,2941435904.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:50:01,0.0,0.503,99.497,0.0,0.0,0.0,541847552.0,68988928.0,591249408.0,2941239296.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:50:02,0.0,0.500,99.500,0.0,0.0,0.0,541847552.0,68988928.0,591249408.0,2941239296.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:03,0.500,0.0,99.500,0.0,0.0,0.0,541847552.0,68988928.0,591249408.0,2941239296.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:04,0.503,0.0,98.995,0.503,0.0,0.0,541839360.0,68997120.0,591249408.0,2941239296.0,0.0,12288.0,351.0,2367.0,0.0,2.0,java / 0:4096
25-09 06:50:05,0.0,0.500,99.500,0.0,0.0,0.0,541806592.0,68997120.0,591249408.0,2941272064.0,0.0,0.0,397.0,927.0,0.0,0.0,java / 0:4096
25-09 06:50:06,0.500,0.0,99.500,0.0,0.0,0.0,541806592.0,68997120.0,591249408.0,2941272064.0,0.0,0.0,109.0,1365.0,0.0,0.0,java / 0:4096
25-09 06:50:07,0.500,0.0,99.500,0.0,0.0,0.0,541806592.0,68997120.0,591249408.0,2941272064.0,0.0,0.0,219.0,1949.0,0.0,0.0,java / 0:4096
25-09 06:50:08,0.0,0.0,100.0,0.0,0.0,0.0,541806592.0,68997120.0,591249408.0,2941272064.0,0.0,0.0,595.0,845.0,0.0,0.0,java / 0:4096
25-09 06:50:09,0.498,0.498,98.010,0.995,0.0,0.0,541798400.0,69005312.0,591249408.0,2941272064.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:50:10,0.0,0.0,100.0,0.0,0.0,0.0,541798400.0,69005312.0,591249408.0,2941272064.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:50:11,0.0,0.500,99.500,0.0,0.0,0.0,541749248.0,69005312.0,591249408.0,2941321216.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:4096
25-09 06:50:12,0.498,0.498,99.005,0.0,0.0,0.0,541745152.0,69005312.0,591253504.0,2941321216.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:13,0.503,0.0,99.497,0.0,0.0,0.0,541745152.0,69005312.0,591253504.0,2941321216.0,0.0,0.0,393.0,1501.0,0.0,0.0,java / 0:4096
25-09 06:50:14,0.0,0.500,99.0,0.500,0.0,0.0,541736960.0,69013504.0,591253504.0,2941321216.0,0.0,45056.0,241.0,911.0,0.0,6.0,java / 0:12288
25-09 06:50:15,0.503,0.0,99.497,0.0,0.0,0.0,541736960.0,69013504.0,591253504.0,2941321216.0,0.0,0.0,241.0,943.0,0.0,0.0,java / 0:12288
25-09 06:50:16,0.500,0.0,99.500,0.0,0.0,0.0,541736960.0,69013504.0,591253504.0,2941321216.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:50:17,0.500,0.0,99.500,0.0,0.0,0.0,541704192.0,69013504.0,591253504.0,2941353984.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:4096
25-09 06:50:18,0.0,0.500,99.500,0.0,0.0,0.0,541704192.0,69013504.0,591253504.0,2941353984.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:19,0.0,0.503,98.995,0.503,0.0,0.0,541691904.0,69025792.0,591253504.0,2941353984.0,0.0,57344.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:50:20,0.0,0.500,99.500,0.0,0.0,0.0,541691904.0,69025792.0,591253504.0,2941353984.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:50:21,0.500,0.500,99.0,0.0,0.0,0.0,541691904.0,69025792.0,591253504.0,2941353984.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:22,0.500,0.0,99.500,0.0,0.0,0.0,541691904.0,69025792.0,591253504.0,2941353984.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:50:23,0.0,0.500,99.500,0.0,0.0,0.0,541659136.0,69025792.0,591253504.0,2941386752.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:24,0.500,0.500,98.500,0.500,0.0,0.0,541650944.0,69033984.0,591253504.0,2941386752.0,0.0,61440.0,241.0,911.0,0.0,11.0,java / 0:4096
25-09 06:50:25,0.0,1.508,98.492,0.0,0.0,0.0,538025984.0,69033984.0,456114176.0,3080151040.0,0.0,0.0,423.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:50:26,0.995,0.0,99.005,0.0,0.0,0.0,538107904.0,69033984.0,455983104.0,3080200192.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:4096
25-09 06:50:27,0.0,0.503,99.497,0.0,0.0,0.0,538107904.0,69033984.0,455983104.0,3080200192.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:28,0.500,0.0,99.500,0.0,0.0,0.0,538107904.0,69033984.0,455983104.0,3080200192.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:50:29,0.0,0.500,97.500,2.0,0.0,0.0,538066944.0,69042176.0,455983104.0,3080232960.0,0.0,61440.0,241.0,911.0,0.0,3.0,java / 0:4096
25-09 06:50:30,0.0,0.503,99.497,0.0,0.0,0.0,538066944.0,69042176.0,455983104.0,3080232960.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:50:31,0.0,0.500,99.500,0.0,0.0,0.0,538066944.0,69042176.0,455983104.0,3080232960.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:50:32,0.500,0.0,99.500,0.0,0.0,0.0,538066944.0,69042176.0,455983104.0,3080232960.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:33,0.503,0.0,99.497,0.0,0.0,0.0,538066944.0,69042176.0,455983104.0,3080232960.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:34,0.0,0.500,98.500,1.0,0.0,0.0,538058752.0,69050368.0,455983104.0,3080232960.0,0.0,12288.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:50:35,0.498,0.498,99.005,0.0,0.0,0.0,538025984.0,69050368.0,455983104.0,3080265728.0,0.0,0.0,283.0,969.0,0.0,0.0,java / 0:4096
25-09 06:50:36,0.500,0.0,99.500,0.0,0.0,0.0,538025984.0,69050368.0,455983104.0,3080265728.0,0.0,0.0,241.0,977.0,0.0,0.0,java / 0:4096
25-09 06:50:37,0.0,0.0,100.0,0.0,0.0,0.0,538222592.0,69050368.0,455983104.0,3080069120.0,0.0,0.0,681.0,2607.0,0.0,0.0,java / 0:4096
25-09 06:50:38,0.0,0.500,99.500,0.0,0.0,0.0,538222592.0,69050368.0,455983104.0,3080069120.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:39,0.500,0.0,99.0,0.500,0.0,0.0,538214400.0,69058560.0,455983104.0,3080069120.0,0.0,12288.0,319.0,1365.0,0.0,2.0,java / 0:4096
25-09 06:50:40,0.0,0.0,100.0,0.0,0.0,0.0,538181632.0,69058560.0,455983104.0,3080101888.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:50:41,0.500,0.500,99.0,0.0,0.0,0.0,538181632.0,69058560.0,455983104.0,3080101888.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:42,0.500,0.0,99.500,0.0,0.0,0.0,538181632.0,69058560.0,455983104.0,3080101888.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:43,0.500,0.0,99.500,0.0,0.0,0.0,538177536.0,69058560.0,455987200.0,3080101888.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:50:44,0.503,0.0,98.995,0.503,0.0,0.0,538169344.0,69066752.0,455987200.0,3080101888.0,0.0,36864.0,319.0,1365.0,0.0,6.0,java / 0:12288
25-09 06:50:45,0.498,0.498,99.005,0.0,0.0,0.0,538169344.0,69066752.0,455987200.0,3080101888.0,0.0,0.0,241.0,943.0,0.0,0.0,java / 0:12288
25-09 06:50:46,0.0,0.503,99.497,0.0,0.0,0.0,538136576.0,69066752.0,455987200.0,3080134656.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:50:47,0.0,0.500,99.500,0.0,0.0,0.0,538136576.0,69066752.0,455987200.0,3080134656.0,0.0,0.0,241.0,935.0,0.0,0.0,java / 0:4096
25-09 06:50:48,0.500,0.0,99.500,0.0,0.0,0.0,538136576.0,69066752.0,455987200.0,3080134656.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:49,0.0,0.500,98.500,1.0,0.0,0.0,538128384.0,69074944.0,455987200.0,3080134656.0,0.0,20480.0,351.0,1459.0,0.0,2.0,java / 0:4096
25-09 06:50:50,0.503,0.0,99.497,0.0,0.0,0.0,538128384.0,69074944.0,455987200.0,3080134656.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:50:51,0.500,0.0,99.500,0.0,0.0,0.0,538128384.0,69074944.0,455987200.0,3080134656.0,0.0,0.0,319.0,1365.0,0.0,0.0,java / 0:4096
25-09 06:50:52,0.500,0.500,99.0,0.0,0.0,0.0,538095616.0,69074944.0,455987200.0,3080167424.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:50:53,0.0,0.500,99.500,0.0,0.0,0.0,538095616.0,69074944.0,455987200.0,3080167424.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:54,0.500,0.0,98.500,1.0,0.0,0.0,538087424.0,69083136.0,455987200.0,3080167424.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:50:55,0.0,0.0,100.0,0.0,0.0,0.0,538087424.0,69083136.0,455987200.0,3080167424.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:50:56,0.498,0.498,99.005,0.0,0.0,0.0,538087424.0,69083136.0,455987200.0,3080167424.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:50:57,0.0,0.500,99.500,0.0,0.0,0.0,538087424.0,69083136.0,455987200.0,3080167424.0,0.0,0.0,283.0,953.0,0.0,0.0,java / 0:4096
25-09 06:50:58,0.503,0.0,99.497,0.0,0.0,0.0,538054656.0,69083136.0,455987200.0,3080200192.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:50:59,0.0,0.503,98.995,0.503,0.0,0.0,538046464.0,69091328.0,455987200.0,3080200192.0,0.0,69632.0,241.0,911.0,0.0,13.0,java / 0:4096
25-09 06:51:00,0.498,0.498,99.005,0.0,0.0,0.0,538046464.0,69091328.0,455987200.0,3080200192.0,0.0,0.0,241.0,927.0,0.0,0.0,java / 0:4096
25-09 06:51:01,0.0,0.995,99.005,0.0,0.0,0.0,538046464.0,69091328.0,455987200.0,3080200192.0,0.0,0.0,351.0,1459.0,0.0,0.0,java / 0:4096
25-09 06:51:02,0.0,0.0,100.0,0.0,0.0,0.0,538046464.0,69091328.0,455987200.0,3080200192.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:51:03,0.503,0.0,99.497,0.0,0.0,0.0,538046464.0,69091328.0,455987200.0,3080200192.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:51:04,0.0,0.498,98.507,0.995,0.0,0.0,538132480.0,69099520.0,455987200.0,3080105984.0,0.0,24576.0,351.0,1459.0,0.0,3.0,java / 0:4096
25-09 06:51:05,0.503,0.0,99.497,0.0,0.0,0.0,538132480.0,69099520.0,455987200.0,3080105984.0,0.0,0.0,319.0,1397.0,0.0,0.0,java / 0:4096
25-09 06:51:06,0.0,0.500,99.500,0.0,0.0,0.0,538132480.0,69099520.0,455987200.0,3080105984.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:51:07,0.0,0.0,100.0,0.0,0.0,0.0,538132480.0,69099520.0,455987200.0,3080105984.0,0.0,0.0,429.0,1913.0,0.0,0.0,java / 0:4096
25-09 06:51:08,0.500,0.500,99.0,0.0,0.0,0.0,538132480.0,69099520.0,455987200.0,3080105984.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
25-09 06:51:09,0.498,0.498,98.507,0.498,0.0,0.0,538124288.0,69107712.0,455987200.0,3080105984.0,0.0,12288.0,241.0,911.0,0.0,2.0,java / 0:4096
25-09 06:51:10,0.0,0.0,100.0,0.0,0.0,0.0,538091520.0,69107712.0,455987200.0,3080138752.0,0.0,0.0,351.0,1475.0,0.0,0.0,java / 0:4096
25-09 06:51:11,0.498,0.498,99.005,0.0,0.0,0.0,538091520.0,69107712.0,455987200.0,3080138752.0,0.0,0.0,241.0,911.0,0.0,0.0,java / 0:4096
