"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-7",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_7.csv",,,,"Date:","26 Sep 2019 04:37:35 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:23:21,1.485,0.0,98.515,0.0,0.0,0.0,1022795776.0,20393984.0,788901888.0,2311233536.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:23:22,0.0,0.503,99.497,0.0,0.0,0.0,1022779392.0,20393984.0,788848640.0,2311303168.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:23:23,0.500,0.500,98.0,1.0,0.0,0.0,1022767104.0,20406272.0,788836352.0,2311315456.0,1048576.0,139264.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:23:24,0.500,0.500,99.0,0.0,0.0,0.0,1022455808.0,20406272.0,788893696.0,2311569408.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:23:25,0.500,0.500,99.0,0.0,0.0,0.0,1022840832.0,20406272.0,788852736.0,2311225344.0,1048576.0,204800.0,173.0,851.0,4.0,32.0,java / 1048576:0
26-09 06:23:26,0.995,1.493,96.517,0.995,0.0,0.0,1023225856.0,20414464.0,788746240.0,2310938624.0,1048576.0,40960.0,563.0,925.0,4.0,4.0,java / 1048576:0
26-09 06:23:27,0.503,0.0,99.497,0.0,0.0,0.0,1022947328.0,20414464.0,788754432.0,2311208960.0,1048576.0,0.0,282.0,1681.0,4.0,0.0,java / 1048576:0
26-09 06:23:28,0.0,1.0,99.0,0.0,0.0,0.0,1022914560.0,20414464.0,788754432.0,2311241728.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:23:29,0.0,0.995,99.005,0.0,0.0,0.0,1022914560.0,20414464.0,788754432.0,2311241728.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:23:30,0.505,0.0,99.495,0.0,0.0,0.0,1022898176.0,20414464.0,788754432.0,2311258112.0,1048576.0,16384.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 06:23:31,0.498,0.498,98.507,0.498,0.0,0.0,1022713856.0,20414464.0,788905984.0,2311290880.0,1069056.0,0.0,215.0,925.0,5.0,0.0,java / 1069056:0
26-09 06:23:32,0.503,0.0,98.492,1.005,0.0,0.0,1022836736.0,20422656.0,788774912.0,2311290880.0,1048576.0,32768.0,173.0,827.0,4.0,2.0,java / 1048576:0
26-09 06:23:33,1.0,0.0,99.0,0.0,0.0,0.0,1022525440.0,20422656.0,788832256.0,2311544832.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:23:34,0.995,0.0,98.507,0.498,0.0,0.0,1022795776.0,20422656.0,788819968.0,2311286784.0,1048576.0,0.0,281.0,987.0,4.0,0.0,java / 1048576:0
26-09 06:23:35,0.0,0.500,99.500,0.0,0.0,0.0,1022722048.0,20422656.0,788869120.0,2311311360.0,1048576.0,8192.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:23:36,0.995,0.498,98.507,0.0,0.0,0.0,1022697472.0,20422656.0,788869120.0,2311335936.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:23:37,0.503,0.0,99.497,0.0,0.0,0.0,1022619648.0,20422656.0,788660224.0,2311622656.0,786432.0,0.0,173.0,851.0,3.0,0.0,java / 786432:0
26-09 06:23:38,0.498,0.498,98.507,0.498,0.0,0.0,1023086592.0,20430848.0,788561920.0,2311245824.0,1048576.0,24576.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:23:39,0.0,1.005,96.985,2.010,0.0,0.0,1022951424.0,20430848.0,788664320.0,2311278592.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:23:40,0.500,0.0,98.0,1.500,0.0,0.0,1022554112.0,20430848.0,788664320.0,2311675904.0,1048576.0,8192.0,173.0,851.0,4.0,1.0,java / 1048576:0
26-09 06:23:41,0.0,0.503,99.497,0.0,0.0,0.0,1022554112.0,20430848.0,788664320.0,2311675904.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:23:42,0.503,0.0,99.497,0.0,0.0,0.0,1022554112.0,20430848.0,788664320.0,2311675904.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:23:43,0.498,0.498,98.010,0.995,0.0,0.0,1022627840.0,20430848.0,788664320.0,2311602176.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:23:44,0.498,0.498,95.025,3.980,0.0,0.0,1022717952.0,20439040.0,788664320.0,2311503872.0,1048576.0,28672.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:23:45,0.500,0.500,99.0,0.0,0.0,0.0,1022636032.0,20439040.0,788668416.0,2311581696.0,1048576.0,57344.0,348.0,1507.0,4.0,4.0,java / 1048576:8192
26-09 06:23:46,0.505,0.0,99.495,0.0,0.0,0.0,1022636032.0,20439040.0,788668416.0,2311581696.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 06:23:47,0.995,0.0,99.005,0.0,0.0,0.0,1022603264.0,20439040.0,788668416.0,2311614464.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:23:48,0.0,0.503,98.995,0.503,0.0,0.0,1022681088.0,20439040.0,788668416.0,2311536640.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:8192
26-09 06:23:49,1.493,0.498,98.010,0.0,0.0,0.0,1022472192.0,20439040.0,788365312.0,2312048640.0,819200.0,0.0,173.0,851.0,6.0,0.0,java / 819200:0
26-09 06:23:50,0.500,1.0,96.0,2.500,0.0,0.0,1021652992.0,20447232.0,789684224.0,2311540736.0,1327104.0,24829952.0,173.0,851.0,9.0,30.0,java / 1327104:0
26-09 06:23:51,0.503,0.0,99.497,0.0,0.0,0.0,1021890560.0,20447232.0,789684224.0,2311303168.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:23:52,0.500,0.500,98.0,1.0,0.0,0.0,1021698048.0,20447232.0,789749760.0,2311430144.0,1114112.0,0.0,173.0,851.0,5.0,0.0,java / 1114112:0
26-09 06:23:53,0.503,0.0,98.492,1.005,0.0,0.0,1021665280.0,20447232.0,789749760.0,2311462912.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:23:54,0.498,0.498,98.507,0.498,0.0,0.0,1022103552.0,20447232.0,789692416.0,2311081984.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:23:55,0.500,0.500,98.500,0.500,0.0,0.0,1021849600.0,20455424.0,789684224.0,2311335936.0,1048576.0,32768.0,173.0,851.0,4.0,2.0,java / 1048576:0
26-09 06:23:56,0.0,0.995,98.010,0.995,0.0,0.0,1021837312.0,20455424.0,789823488.0,2311208960.0,1179648.0,0.0,173.0,859.0,5.0,0.0,java / 1179648:0
26-09 06:23:57,0.500,0.500,99.0,0.0,0.0,0.0,1021804544.0,20455424.0,789823488.0,2311241728.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:23:58,0.0,0.500,98.0,1.500,0.0,0.0,1021804544.0,20455424.0,789823488.0,2311241728.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 06:23:59,0.500,0.500,99.0,0.0,0.0,0.0,1021771776.0,20455424.0,789823488.0,2311274496.0,1048576.0,0.0,239.0,1011.0,4.0,0.0,java / 1048576:0
26-09 06:24:00,0.508,0.0,98.477,0.508,0.0,0.508,1021558784.0,20455424.0,789823488.0,2311487488.0,1048576.0,77824.0,17336.0,14109952.0,4.0,15.0,java / 1048576:0
26-09 06:24:01,1.500,1.500,95.500,1.0,0.0,0.500,1021583360.0,20463616.0,789823488.0,2311454720.0,1048576.0,24576.0,24287.0,21033380.0,4.0,2.0,java / 1048576:0
26-09 06:24:02,0.505,1.010,97.475,0.505,0.0,0.505,1021550592.0,20463616.0,789823488.0,2311487488.0,1048576.0,0.0,23825.0,21086396.0,4.0,0.0,java / 1048576:0
26-09 06:24:03,0.508,1.015,98.477,0.0,0.0,0.0,1021247488.0,20463616.0,789778432.0,2311835648.0,1048576.0,0.0,22668.0,20140285.0,4.0,0.0,java / 1048576:0
26-09 06:24:04,1.493,0.498,97.015,0.498,0.0,0.498,1021710336.0,20463616.0,790011904.0,2311139328.0,1179648.0,0.0,22283.0,19357892.0,5.0,0.0,java / 1179648:0
26-09 06:24:05,1.0,1.0,96.500,0.500,0.0,1.0,1021505536.0,20463616.0,790011904.0,2311344128.0,1048576.0,0.0,21401.0,19346071.0,4.0,0.0,java / 1048576:0
26-09 06:24:06,1.0,1.500,96.500,1.0,0.0,0.0,1021464576.0,20471808.0,789803008.0,2311585792.0,786432.0,12288.0,23670.0,18184023.0,3.0,2.0,java / 786432:0
26-09 06:24:07,0.0,0.505,99.495,0.0,0.0,0.0,1021546496.0,20471808.0,789692416.0,2311614464.0,1048576.0,0.0,3080.0,2444714.0,4.0,0.0,java / 1048576:0
26-09 06:24:08,0.500,0.500,99.0,0.0,0.0,0.0,1021513728.0,20471808.0,789692416.0,2311647232.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:09,0.495,0.495,98.515,0.495,0.0,0.0,1021464576.0,20471808.0,789692416.0,2311696384.0,786432.0,0.0,480.0,1557.0,3.0,0.0,java / 1048576:0
26-09 06:24:10,0.503,0.503,98.995,0.0,0.0,0.0,1021464576.0,20471808.0,789692416.0,2311696384.0,1310720.0,0.0,173.0,851.0,5.0,0.0,java / 1048576:0
26-09 06:24:11,0.500,0.0,98.500,1.0,0.0,0.0,1021456384.0,20480000.0,789692416.0,2311696384.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:24:12,1.0,0.500,98.500,0.0,0.0,0.0,1020768256.0,20480000.0,756436992.0,2345639936.0,1048576.0,0.0,462.0,1507.0,4.0,0.0,java / 1048576:4096
26-09 06:24:13,0.500,0.500,99.0,0.0,0.0,0.0,1020641280.0,20480000.0,756436992.0,2345766912.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:14,0.995,0.0,99.005,0.0,0.0,0.0,1020641280.0,20480000.0,756436992.0,2345766912.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:15,0.498,0.498,98.507,0.498,0.0,0.0,1020608512.0,20480000.0,756436992.0,2345799680.0,1048576.0,36864.0,348.0,1491.0,4.0,3.0,java / 1048576:8192
26-09 06:24:16,0.500,0.500,98.0,1.0,0.0,0.0,1020600320.0,20488192.0,756436992.0,2345799680.0,1048576.0,69632.0,239.0,969.0,4.0,2.0,java / 1048576:0
26-09 06:24:17,0.498,0.498,99.005,0.0,0.0,0.0,1020469248.0,20488192.0,756441088.0,2345926656.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:24:18,0.503,0.0,99.497,0.0,0.0,0.0,1020669952.0,20488192.0,756494336.0,2345672704.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:8192
26-09 06:24:19,0.500,0.500,99.0,0.0,0.0,0.0,1020542976.0,20488192.0,756494336.0,2345799680.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:20,0.0,0.995,98.507,0.498,0.0,0.0,1020538880.0,20488192.0,756625408.0,2345672704.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 06:24:21,0.503,0.503,98.492,0.503,0.0,0.0,1020485632.0,20496384.0,756670464.0,2345672704.0,1048576.0,16384.0,426.0,1977.0,4.0,2.0,java / 1048576:0
26-09 06:24:22,0.495,0.495,98.515,0.495,0.0,0.0,1020682240.0,20496384.0,756568064.0,2345578496.0,1048576.0,0.0,215.0,901.0,4.0,0.0,java / 1048576:0
26-09 06:24:23,0.503,0.503,98.995,0.0,0.0,0.0,1020555264.0,20496384.0,756568064.0,2345705472.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:24,0.498,0.498,99.005,0.0,0.0,0.0,1020555264.0,20496384.0,756568064.0,2345705472.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:24:25,0.498,0.498,98.507,0.498,0.0,0.0,1020555264.0,20496384.0,756568064.0,2345705472.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:26,0.498,0.498,98.010,0.995,0.0,0.0,1020547072.0,20504576.0,756568064.0,2345705472.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:24:27,0.503,0.0,99.497,0.0,0.0,0.0,1020547072.0,20504576.0,756568064.0,2345705472.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:24:28,0.0,0.503,99.497,0.0,0.0,0.0,1020547072.0,20504576.0,756568064.0,2345705472.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:29,0.503,0.0,99.497,0.0,0.0,0.0,1020547072.0,20504576.0,756568064.0,2345705472.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:30,0.0,1.0,99.0,0.0,0.0,0.0,1020514304.0,20504576.0,756568064.0,2345738240.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:24:31,0.995,0.0,97.512,1.493,0.0,0.0,1020633088.0,20512768.0,756568064.0,2345611264.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:24:32,0.500,0.0,99.500,0.0,0.0,0.0,1020633088.0,20512768.0,756568064.0,2345611264.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:24:33,0.500,0.500,99.0,0.0,0.0,0.0,1020403712.0,20512768.0,756670464.0,2345738240.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:24:34,1.990,0.498,97.512,0.0,0.0,0.0,1020702720.0,20512768.0,756625408.0,2345484288.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:4096
26-09 06:24:35,0.498,0.498,98.507,0.0,0.0,0.498,1020583936.0,20512768.0,756363264.0,2345865216.0,786432.0,94208.0,173.0,851.0,3.0,14.0,java / 786432:8192
26-09 06:24:36,0.503,0.0,97.990,1.508,0.0,0.0,1020571648.0,20520960.0,756494336.0,2345738240.0,1179648.0,32768.0,348.0,1515.0,5.0,2.0,java / 1179648:8192
26-09 06:24:37,0.995,0.0,98.507,0.498,0.0,0.0,1020571648.0,20520960.0,756494336.0,2345738240.0,1048576.0,0.0,173.0,867.0,4.0,0.0,java / 1048576:0
26-09 06:24:38,0.498,0.498,98.507,0.498,0.0,0.0,1020596224.0,20520960.0,756436992.0,2345771008.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:39,0.500,0.500,98.500,0.500,0.0,0.0,1020792832.0,20520960.0,756436992.0,2345574400.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:24:40,0.0,0.503,99.497,0.0,0.0,0.0,1020788736.0,20520960.0,756441088.0,2345574400.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:41,0.995,0.0,98.010,0.995,0.0,0.0,1020780544.0,20529152.0,756441088.0,2345574400.0,1048576.0,16384.0,239.0,1011.0,4.0,2.0,java / 1048576:0
26-09 06:24:42,0.995,0.498,98.507,0.0,0.0,0.0,1020780544.0,20529152.0,756441088.0,2345574400.0,1048576.0,0.0,414.0,2247.0,4.0,0.0,java / 1048576:0
26-09 06:24:43,0.503,0.0,97.487,2.010,0.0,0.0,1020780544.0,20529152.0,756441088.0,2345574400.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:24:44,0.495,0.990,98.020,0.495,0.0,0.0,1020780544.0,20529152.0,756441088.0,2345574400.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:45,0.503,0.0,98.995,0.503,0.0,0.0,1020874752.0,20529152.0,756441088.0,2345480192.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:24:46,0.500,0.500,98.500,0.500,0.0,0.0,1020866560.0,20537344.0,756441088.0,2345480192.0,1048576.0,12288.0,281.0,987.0,4.0,2.0,java / 1048576:0
26-09 06:24:47,0.495,0.495,98.515,0.495,0.0,0.0,1020866560.0,20537344.0,756441088.0,2345480192.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:24:48,1.500,0.0,98.500,0.0,0.0,0.0,1020899328.0,20537344.0,756428800.0,2345459712.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:24:49,0.0,0.500,99.0,0.500,0.0,0.0,1020772352.0,20537344.0,756428800.0,2345586688.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:50,0.995,0.498,98.507,0.0,0.0,0.0,1020743680.0,20537344.0,756535296.0,2345508864.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:24:51,0.500,0.0,99.0,0.500,0.0,0.0,1020715008.0,20545536.0,756523008.0,2345541632.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:24:52,0.503,0.0,99.497,0.0,0.0,0.0,1020821504.0,20545536.0,756625408.0,2345332736.0,1179648.0,0.0,173.0,859.0,5.0,0.0,java / 1179648:0
26-09 06:24:53,0.498,0.498,98.507,0.498,0.0,0.0,1020850176.0,20545536.0,756551680.0,2345377792.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:54,1.0,0.0,99.0,0.0,0.0,0.0,1020776448.0,20545536.0,756649984.0,2345353216.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:24:55,0.0,0.995,98.507,0.498,0.0,0.0,1020932096.0,20545536.0,756559872.0,2345287680.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:56,0.503,0.503,98.995,0.0,0.0,0.0,1020846080.0,20553728.0,756559872.0,2345365504.0,1048576.0,12288.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:24:57,0.985,0.493,97.537,0.985,0.0,0.0,1020846080.0,20553728.0,756559872.0,2345365504.0,1048576.0,0.0,348.0,1507.0,4.0,0.0,java / 1048576:0
26-09 06:24:58,0.0,0.0,100.0,0.0,0.0,0.0,1020846080.0,20553728.0,756559872.0,2345365504.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:24:59,0.500,0.500,99.0,0.0,0.0,0.0,1020846080.0,20553728.0,756559872.0,2345365504.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:25:00,0.503,0.503,98.995,0.0,0.0,0.0,1020813312.0,20553728.0,756559872.0,2345398272.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:25:01,0.990,8.911,71.287,18.812,0.0,0.0,1021464576.0,20975616.0,758263808.0,2342621184.0,2404352.0,12288.0,239.0,945.0,99.0,2.0,java / 1048576:0
26-09 06:25:02,2.500,10.0,37.500,50.0,0.0,0.0,1021759488.0,21254144.0,758927360.0,2341384192.0,2629632.0,0.0,173.0,859.0,151.0,0.0,java / 1048576:0
26-09 06:25:03,1.005,5.025,49.749,44.221,0.0,0.0,1021972480.0,21413888.0,759025664.0,2340913152.0,1212416.0,4096.0,282.0,1397.0,66.0,1.0,java / 786432:0
26-09 06:25:04,0.995,11.940,66.667,20.398,0.0,0.0,1022001152.0,21573632.0,759570432.0,2340179968.0,1859584.0,442368.0,173.0,859.0,47.0,6.0,java / 1048576:0
26-09 06:25:05,1.485,14.356,48.515,35.149,0.0,0.495,1022844928.0,21897216.0,760451072.0,2338131968.0,2207744.0,1306624.0,275.0,925.0,112.0,72.0,java / 1048576:8192
26-09 06:25:06,0.505,9.091,49.495,40.909,0.0,0.0,1022382080.0,22028288.0,760766464.0,2338148352.0,1499136.0,0.0,348.0,1515.0,56.0,0.0,java / 1048576:8192
26-09 06:25:07,0.495,25.248,49.010,25.248,0.0,0.0,1022242816.0,22200320.0,761147392.0,2337734656.0,1470464.0,0.0,239.0,953.0,59.0,0.0,java / 1048576:0
26-09 06:25:08,1.005,10.050,49.749,39.196,0.0,0.0,1023041536.0,25526272.0,761720832.0,2333036544.0,4771840.0,0.0,239.0,945.0,789.0,0.0,java / 1179648:0
26-09 06:25:09,1.005,3.518,49.246,46.231,0.0,0.0,1023553536.0,28745728.0,762425344.0,2328600576.0,4648960.0,401408.0,348.0,1491.0,821.0,2.0,java / 1048576:0
26-09 06:25:10,1.508,1.005,49.246,48.241,0.0,0.0,1023897600.0,30363648.0,762712064.0,2326351872.0,2801664.0,0.0,281.0,1003.0,401.0,1.0,java / 1048576:0
26-09 06:25:11,0.503,8.543,49.749,40.704,0.0,0.503,1024475136.0,33558528.0,763604992.0,2321686528.0,4636672.0,0.0,239.0,953.0,787.0,0.0,java / 1048576:0
26-09 06:25:12,0.500,12.500,49.0,38.0,0.0,0.0,1025110016.0,34275328.0,763551744.0,2320388096.0,1892352.0,0.0,426.0,1977.0,179.0,0.0,java / 1048576:0
26-09 06:25:13,1.0,1.0,49.0,49.0,0.0,0.0,1025208320.0,34717696.0,763613184.0,2319785984.0,1490944.0,0.0,239.0,945.0,112.0,0.0,java / 1048576:0
26-09 06:25:14,0.498,5.473,49.254,44.776,0.0,0.0,1025724416.0,35774464.0,763809792.0,2318016512.0,2232320.0,16384.0,132.0,654.0,262.0,2.0,java / 1048576:0
26-09 06:25:15,1.0,25.0,47.0,26.500,0.0,0.500,1026228224.0,36970496.0,764252160.0,2315874304.0,2371584.0,0.0,17258.0,13269896.0,296.0,0.0,java / 1048576:0
26-09 06:25:16,1.170,10.526,54.971,32.749,0.0,0.585,1026945024.0,37896192.0,764473344.0,2314010624.0,2105344.0,0.0,24071.0,20887891.0,231.0,0.0,java / 1048576:0
26-09 06:25:17,1.005,7.035,47.236,44.221,0.0,0.503,1027534848.0,38113280.0,764399616.0,2313277440.0,1269760.0,0.0,24785.0,22318064.0,58.0,0.0,java / 1048576:0
26-09 06:25:18,1.515,13.636,47.475,37.374,0.0,0.0,1028747264.0,39272448.0,764653568.0,2310651904.0,2334720.0,0.0,24024.0,21735656.0,287.0,0.0,java / 1048576:0
26-09 06:25:19,1.515,8.586,47.980,41.414,0.0,0.505,1030455296.0,43577344.0,765743104.0,2303549440.0,5869568.0,16384.0,24617.0,21180682.0,1058.0,2.0,java / 1048576:0
26-09 06:25:20,1.005,3.015,48.744,47.236,0.0,0.0,1032413184.0,45387776.0,766074880.0,2299449344.0,2727936.0,0.0,24827.0,21871967.0,445.0,0.0,java / 1048576:0
26-09 06:25:21,1.020,3.061,49.490,46.429,0.0,0.0,1035132928.0,48644096.0,766484480.0,2293063680.0,4804608.0,0.0,16587.0,14361510.0,803.0,0.0,java / 1048576:0
26-09 06:25:22,0.995,0.498,48.756,49.751,0.0,0.0,1035247616.0,49389568.0,766599168.0,2292088832.0,1818624.0,0.0,239.0,945.0,185.0,0.0,java / 1048576:0
26-09 06:25:23,1.0,1.500,49.0,48.500,0.0,0.0,1036312576.0,52809728.0,766840832.0,2287362048.0,4599808.0,0.0,239.0,1011.0,840.0,0.0,java / 1048576:0
26-09 06:25:24,0.500,3.0,49.0,47.500,0.0,0.0,1038045184.0,54792192.0,767283200.0,2283204608.0,3284992.0,12288.0,678.0,2639.0,488.0,1.0,java / 1179648:0
26-09 06:25:25,0.503,1.005,49.246,49.246,0.0,0.0,1038290944.0,57651200.0,767471616.0,2279911424.0,4038656.0,4096.0,305.0,1027.0,703.0,1.0,java / 1048576:0
26-09 06:25:26,1.010,4.040,48.990,45.960,0.0,0.0,1041125376.0,60968960.0,768077824.0,2273153024.0,4628480.0,0.0,305.0,1027.0,816.0,0.0,java / 1048576:0
26-09 06:25:27,1.500,1.500,49.0,48.0,0.0,0.0,1042841600.0,64765952.0,768274432.0,2267443200.0,4976640.0,0.0,348.0,1491.0,932.0,0.0,java / 1048576:0
26-09 06:25:28,0.500,0.500,49.0,50.0,0.0,0.0,1042743296.0,65540096.0,768405504.0,2266636288.0,1822720.0,0.0,239.0,945.0,193.0,0.0,java / 1048576:0
26-09 06:25:29,1.493,0.995,48.756,48.756,0.0,0.0,1043136512.0,65675264.0,768557056.0,2265956352.0,1306624.0,16384.0,317.0,1431.0,36.0,2.0,java / 1048576:0
26-09 06:25:30,1.010,0.0,48.990,50.0,0.0,0.0,1043361792.0,65851392.0,768585728.0,2265526272.0,1224704.0,0.0,348.0,1507.0,47.0,0.0,java / 1048576:4096
26-09 06:25:31,0.498,0.995,48.756,49.751,0.0,0.0,1043349504.0,65978368.0,768491520.0,2265505792.0,1175552.0,0.0,239.0,953.0,35.0,0.0,java / 1048576:0
26-09 06:25:32,0.0,2.020,50.0,47.980,0.0,0.0,1044201472.0,67313664.0,768663552.0,2263146496.0,2252800.0,0.0,239.0,945.0,330.0,0.0,java / 786432:0
26-09 06:25:33,1.015,3.046,48.731,47.208,0.0,0.0,1046835200.0,71991296.0,768847872.0,2255650816.0,5857280.0,0.0,348.0,1491.0,1147.0,0.0,java / 1048576:0
26-09 06:25:34,5.051,21.717,49.495,23.737,0.0,0.0,1054310400.0,73932800.0,769343488.0,2245738496.0,3211264.0,20480.0,281.0,1011.0,479.0,2.0,java / 1048576:0
26-09 06:25:35,4.0,13.500,53.0,29.0,0.0,0.500,1059946496.0,74149888.0,765255680.0,2243973120.0,1314816.0,4313088.0,239.0,937.0,67.0,12.0,java / 1048576:8192
26-09 06:25:36,3.030,22.222,66.667,8.081,0.0,0.0,1064767488.0,74153984.0,765661184.0,2238742528.0,1347584.0,0.0,348.0,1515.0,14.0,0.0,java / 1048576:8192
26-09 06:25:37,1.500,6.500,77.0,15.0,0.0,0.0,1058742272.0,74166272.0,768761856.0,2241654784.0,4210688.0,0.0,239.0,953.0,46.0,0.0,java / 1048576:0
26-09 06:25:38,0.498,0.498,99.005,0.0,0.0,0.0,1059074048.0,74166272.0,768749568.0,2241335296.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:25:39,0.995,0.0,98.507,0.498,0.0,0.0,1058971648.0,74166272.0,768749568.0,2241437696.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:25:40,0.0,1.005,74.372,24.623,0.0,0.0,1058996224.0,74174464.0,768749568.0,2241404928.0,1069056.0,778240.0,173.0,851.0,5.0,96.0,java / 1069056:0
26-09 06:25:41,0.500,0.0,98.500,1.0,0.0,0.0,1058992128.0,74174464.0,768720896.0,2241437696.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:25:42,1.0,0.0,99.0,0.0,0.0,0.0,1058926592.0,74174464.0,768827392.0,2241396736.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:25:43,0.495,0.990,98.020,0.495,0.0,0.0,1058893824.0,74174464.0,768827392.0,2241429504.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
