"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3t2_cidd_2.csv",,,,"Date:","26 Sep 2019 04:37:14 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
26-09 06:00:15,0.0,0.0,99.497,0.503,0.0,0.0,757182464.0,18022400.0,743620608.0,2624499712.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:00:16,0.0,0.503,98.995,0.503,0.0,0.0,757174272.0,18030592.0,743620608.0,2624499712.0,1048576.0,12288.0,348.0,1491.0,4.0,2.0,java / 1048576:0
26-09 06:00:17,0.995,0.498,98.507,0.0,0.0,0.0,757325824.0,18030592.0,743469056.0,2624499712.0,786432.0,0.0,215.0,925.0,3.0,0.0,java / 786432:0
26-09 06:00:18,0.0,0.0,99.495,0.505,0.0,0.0,757284864.0,18030592.0,743510016.0,2624499712.0,1048576.0,0.0,173.0,827.0,4.0,0.0,java / 1048576:0
26-09 06:00:19,0.498,0.498,98.507,0.498,0.0,0.0,757284864.0,18030592.0,743510016.0,2624499712.0,1048576.0,0.0,384.0,1463.0,4.0,0.0,java / 1048576:0
26-09 06:00:20,0.500,0.0,99.500,0.0,0.0,0.0,757293056.0,18030592.0,743559168.0,2624442368.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:00:21,0.500,0.0,98.500,1.0,0.0,0.0,757305344.0,18038784.0,743555072.0,2624425984.0,1179648.0,45056.0,239.0,945.0,5.0,5.0,java / 1179648:8192
26-09 06:00:22,0.995,0.498,98.010,0.498,0.0,0.0,757243904.0,18038784.0,743583744.0,2624458752.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 06:00:23,0.503,0.0,99.497,0.0,0.0,0.0,757207040.0,18038784.0,743632896.0,2624446464.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:00:24,0.995,0.498,98.507,0.0,0.0,0.0,757276672.0,18038784.0,743587840.0,2624421888.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:00:25,0.503,0.0,99.497,0.0,0.0,0.0,757239808.0,18038784.0,743641088.0,2624405504.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:00:26,0.505,0.0,96.465,3.030,0.0,0.0,757231616.0,18046976.0,743641088.0,2624405504.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:00:27,0.500,0.0,97.500,2.0,0.0,0.0,757227520.0,18046976.0,743645184.0,2624405504.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:00:28,0.0,0.503,98.995,0.503,0.0,0.0,757227520.0,18046976.0,743645184.0,2624405504.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:00:29,0.498,0.498,99.005,0.0,0.0,0.0,757227520.0,18046976.0,743645184.0,2624405504.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:00:30,0.0,0.500,99.0,0.500,0.0,0.0,756592640.0,18046976.0,744554496.0,2624131072.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:00:31,1.0,0.0,98.500,0.500,0.0,0.0,756584448.0,18055168.0,744554496.0,2624131072.0,1048576.0,28672.0,348.0,1491.0,4.0,5.0,java / 1048576:0
26-09 06:00:32,0.0,0.503,99.497,0.0,0.0,0.0,756584448.0,18055168.0,744554496.0,2624131072.0,1048576.0,0.0,239.0,1027.0,4.0,0.0,java / 1048576:0
26-09 06:00:33,0.0,0.500,99.0,0.500,0.0,0.0,756584448.0,18055168.0,744554496.0,2624131072.0,1048576.0,0.0,569.0,2093.0,4.0,0.0,java / 1048576:0
26-09 06:00:34,1.0,0.0,99.0,0.0,0.0,0.0,756584448.0,18055168.0,744554496.0,2624131072.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:00:35,0.0,0.503,99.497,0.0,0.0,0.0,756584448.0,18055168.0,744554496.0,2624131072.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:00:36,0.990,0.495,97.525,0.990,0.0,0.0,756232192.0,18063360.0,744611840.0,2624417792.0,1048576.0,28672.0,239.0,945.0,4.0,3.0,java / 1048576:0
26-09 06:00:37,0.0,0.503,99.497,0.0,0.0,0.0,756613120.0,18063360.0,744611840.0,2624036864.0,1048576.0,0.0,282.0,1405.0,4.0,0.0,java / 1048576:0
26-09 06:00:38,0.498,0.0,98.507,0.995,0.0,0.0,756609024.0,18063360.0,744742912.0,2623909888.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 06:00:39,0.500,0.500,99.0,0.0,0.0,0.0,756609024.0,18063360.0,744742912.0,2623909888.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:00:40,0.0,0.0,100.0,0.0,0.0,0.0,756412416.0,18063360.0,744685568.0,2624163840.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:00:41,1.0,0.0,98.0,1.0,0.0,0.0,756531200.0,18071552.0,744685568.0,2624036864.0,1048576.0,16384.0,317.0,1431.0,4.0,2.0,java / 1048576:0
26-09 06:00:42,0.500,0.0,98.500,1.0,0.0,0.0,756531200.0,18071552.0,744685568.0,2624036864.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:00:43,0.503,0.0,98.995,0.503,0.0,0.0,756531200.0,18071552.0,744685568.0,2624036864.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:00:44,0.0,0.503,99.497,0.0,0.0,0.0,756498432.0,18071552.0,744685568.0,2624069632.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:00:45,0.500,0.500,99.0,0.0,0.0,0.0,756498432.0,18071552.0,744685568.0,2624069632.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:00:46,0.500,0.0,98.500,1.0,0.0,0.0,756387840.0,18079744.0,744534016.0,2624323584.0,786432.0,12288.0,426.0,1977.0,3.0,2.0,java / 786432:0
26-09 06:00:47,0.503,0.0,99.497,0.0,0.0,0.0,756498432.0,18079744.0,744423424.0,2624323584.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:00:48,0.0,0.503,99.497,0.0,0.0,0.0,756498432.0,18079744.0,744423424.0,2624323584.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:00:49,0.500,0.500,99.0,0.0,0.0,0.0,756498432.0,18079744.0,744423424.0,2624323584.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:00:50,0.0,0.0,99.497,0.503,0.0,0.0,756465664.0,18079744.0,744423424.0,2624356352.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:00:51,0.503,0.0,99.497,0.0,0.0,0.0,756457472.0,18087936.0,744423424.0,2624356352.0,1048576.0,49152.0,239.0,945.0,4.0,5.0,java / 1048576:8192
26-09 06:00:52,0.995,0.0,98.507,0.498,0.0,0.0,756326400.0,18087936.0,744427520.0,2624483328.0,1048576.0,0.0,282.0,1413.0,4.0,0.0,java / 1048576:8192
26-09 06:00:53,0.0,0.503,99.497,0.0,0.0,0.0,756527104.0,18087936.0,744480768.0,2624229376.0,1048576.0,0.0,215.0,893.0,4.0,0.0,java / 1048576:0
26-09 06:00:54,0.503,0.0,99.497,0.0,0.0,0.0,756523008.0,18087936.0,744611840.0,2624102400.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 06:00:55,1.0,0.0,98.500,0.500,0.0,0.0,756715520.0,18087936.0,744615936.0,2623905792.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:00:56,0.503,0.503,97.990,1.005,0.0,0.0,756510720.0,18096128.0,744558592.0,2624159744.0,1048576.0,20480.0,239.0,945.0,4.0,2.0,java / 1048576:0
26-09 06:00:57,0.503,0.0,99.497,0.0,0.0,0.0,756637696.0,18096128.0,744558592.0,2624032768.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:00:58,1.493,0.0,98.507,0.0,0.0,0.0,756604928.0,18096128.0,744558592.0,2624065536.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:00:59,1.005,0.503,98.492,0.0,0.0,0.0,756490240.0,18096128.0,744558592.0,2624180224.0,1048576.0,0.0,13752.0,8220155.0,4.0,0.0,java / 1048576:0
26-09 06:01:00,1.493,0.498,97.015,0.498,0.0,0.498,756555776.0,18096128.0,744558592.0,2624114688.0,1048576.0,0.0,27395.0,23409683.0,4.0,0.0,java / 1048576:0
26-09 06:01:01,1.980,0.990,95.050,0.990,0.0,0.990,756707328.0,18108416.0,744558592.0,2623950848.0,1048576.0,65536.0,27144.0,24370337.0,4.0,2.0,java / 1048576:0
26-09 06:01:02,1.515,0.505,97.980,0.0,0.0,0.0,756543488.0,18108416.0,744558592.0,2624114688.0,1048576.0,0.0,26507.0,22930161.0,4.0,0.0,java / 1048576:0
26-09 06:01:03,1.0,1.500,96.500,0.500,0.0,0.500,756674560.0,18108416.0,744558592.0,2623983616.0,1048576.0,0.0,25979.0,22891487.0,4.0,0.0,java / 1048576:0
26-09 06:01:04,0.503,0.503,97.487,0.503,0.0,1.005,756510720.0,18108416.0,744562688.0,2624143360.0,1048576.0,0.0,24924.0,23265200.0,4.0,0.0,java / 1048576:0
26-09 06:01:05,1.005,0.503,97.487,0.0,0.0,1.005,756547584.0,18108416.0,744615936.0,2624053248.0,1048576.0,0.0,24865.0,23265679.0,4.0,0.0,java / 1048576:0
26-09 06:01:06,0.0,1.010,96.970,1.515,0.0,0.505,756637696.0,18116608.0,744615936.0,2623954944.0,1048576.0,69632.0,24815.0,23143578.0,4.0,14.0,java / 1048576:0
26-09 06:01:07,1.0,1.500,97.0,0.0,0.0,0.500,756502528.0,18116608.0,744558592.0,2624147456.0,1048576.0,0.0,24870.0,23003857.0,4.0,0.0,java / 1048576:0
26-09 06:01:08,1.015,0.0,98.985,0.0,0.0,0.0,756436992.0,18116608.0,744558592.0,2624212992.0,1048576.0,0.0,26309.0,22689694.0,4.0,0.0,java / 1048576:0
26-09 06:01:09,0.510,0.510,98.980,0.0,0.0,0.0,756469760.0,18116608.0,744558592.0,2624180224.0,1048576.0,0.0,25793.0,22973388.0,4.0,0.0,java / 1048576:0
26-09 06:01:10,0.500,2.0,96.500,1.0,0.0,0.0,756531200.0,18116608.0,744689664.0,2623987712.0,1179648.0,0.0,27210.0,22949118.0,5.0,0.0,java / 1179648:0
26-09 06:01:11,1.010,0.0,97.980,1.010,0.0,0.0,756621312.0,18124800.0,744689664.0,2623889408.0,1048576.0,28672.0,9284.0,8108310.0,4.0,3.0,java / 1048576:0
26-09 06:01:12,0.0,0.503,99.497,0.0,0.0,0.0,756621312.0,18124800.0,744689664.0,2623889408.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:01:13,0.500,0.0,99.500,0.0,0.0,0.0,756621312.0,18124800.0,744689664.0,2623889408.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:01:14,0.500,0.500,99.0,0.0,0.0,0.0,756621312.0,18124800.0,744689664.0,2623889408.0,1048576.0,0.0,173.0,917.0,4.0,0.0,java / 1048576:0
26-09 06:01:15,0.0,0.500,99.500,0.0,0.0,0.0,756707328.0,18124800.0,744427520.0,2624065536.0,786432.0,0.0,635.0,2159.0,3.0,0.0,java / 786432:0
26-09 06:01:16,0.500,0.500,98.500,0.500,0.0,0.0,756482048.0,18132992.0,744484864.0,2624225280.0,1048576.0,12288.0,492.0,2043.0,4.0,2.0,java / 1048576:0
26-09 06:01:17,0.503,0.503,97.990,1.005,0.0,0.0,756690944.0,18141184.0,744419328.0,2624073728.0,1048576.0,24576.0,629.0,1027.0,4.0,3.0,java / 1048576:0
26-09 06:01:18,0.990,0.495,98.020,0.495,0.0,0.0,756625408.0,18141184.0,744427520.0,2624131072.0,1048576.0,0.0,173.0,1135.0,4.0,0.0,java / 1048576:0
26-09 06:01:19,0.0,0.0,100.0,0.0,0.0,0.0,756625408.0,18141184.0,744427520.0,2624131072.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:01:20,0.500,0.0,99.0,0.500,0.0,0.0,756625408.0,18141184.0,744427520.0,2624131072.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:01:21,0.500,0.500,99.0,0.0,0.0,0.0,756625408.0,18141184.0,744427520.0,2624131072.0,1048576.0,36864.0,173.0,851.0,4.0,3.0,java / 1048576:8192
26-09 06:01:22,1.005,0.0,97.990,1.005,0.0,0.0,756625408.0,18149376.0,744419328.0,2624131072.0,1048576.0,24576.0,324.0,1455.0,4.0,2.0,java / 1048576:8192
26-09 06:01:23,0.498,0.498,98.507,0.498,0.0,0.0,756580352.0,18149376.0,744431616.0,2624163840.0,1048576.0,0.0,317.0,1479.0,4.0,0.0,java / 1048576:0
26-09 06:01:24,0.0,0.503,99.497,0.0,0.0,0.0,756580352.0,18149376.0,744431616.0,2624163840.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:01:25,0.0,0.503,99.497,0.0,0.0,0.0,756707328.0,18149376.0,744431616.0,2624036864.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:01:26,0.498,0.498,99.005,0.0,0.0,0.0,756559872.0,18149376.0,744452096.0,2624163840.0,1069056.0,0.0,173.0,851.0,5.0,0.0,java / 1069056:0
26-09 06:01:27,0.0,0.503,98.492,1.005,0.0,0.0,756559872.0,18149376.0,744452096.0,2624163840.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:01:28,0.0,0.0,98.995,1.005,0.0,0.0,756662272.0,18157568.0,744439808.0,2624065536.0,1048576.0,12288.0,426.0,1977.0,4.0,2.0,java / 1048576:0
26-09 06:01:29,0.503,0.0,99.497,0.0,0.0,0.0,756580352.0,18157568.0,744497152.0,2624090112.0,1048576.0,0.0,215.0,901.0,4.0,0.0,java / 1048576:0
26-09 06:01:30,1.0,0.0,99.0,0.0,0.0,0.0,756596736.0,18157568.0,744534016.0,2624036864.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:01:31,0.500,0.500,98.0,1.0,0.0,0.0,756596736.0,18157568.0,744534016.0,2624036864.0,1048576.0,0.0,348.0,1491.0,4.0,0.0,java / 1048576:0
26-09 06:01:32,0.0,0.0,100.0,0.0,0.0,0.0,756596736.0,18157568.0,744534016.0,2624036864.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:01:33,0.995,0.0,99.005,0.0,0.0,0.0,756527104.0,18157568.0,744476672.0,2624163840.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:01:34,0.503,0.0,98.492,1.005,0.0,0.0,756707328.0,18165760.0,744488960.0,2623963136.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 06:01:35,1.0,0.0,98.0,1.0,0.0,0.0,756723712.0,18165760.0,744439808.0,2623995904.0,1048576.0,0.0,173.0,859.0,4.0,0.0,java / 1048576:0
26-09 06:01:36,0.500,0.500,99.0,0.0,0.0,0.0,756723712.0,18165760.0,744439808.0,2623995904.0,1048576.0,0.0,239.0,945.0,4.0,0.0,java / 1048576:0
26-09 06:01:37,0.0,0.0,100.0,0.0,0.0,0.0,756723712.0,18165760.0,744439808.0,2623995904.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:01:38,1.0,0.0,98.500,0.500,0.0,0.0,756690944.0,18165760.0,744439808.0,2624028672.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:01:39,0.0,0.500,99.0,0.500,0.0,0.0,756690944.0,18165760.0,744439808.0,2624028672.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:01:40,0.0,0.0,99.495,0.505,0.0,0.0,756682752.0,18173952.0,744439808.0,2624028672.0,1048576.0,12288.0,282.0,1397.0,4.0,2.0,java / 1048576:0
26-09 06:01:41,1.0,1.0,98.0,0.0,0.0,0.0,756690944.0,18173952.0,744439808.0,2624020480.0,1048576.0,24576.0,12144.0,9312432.0,4.0,5.0,java / 1048576:0
26-09 06:01:42,1.015,0.508,98.477,0.0,0.0,0.0,756559872.0,18173952.0,744439808.0,2624151552.0,1048576.0,0.0,23093.0,21945170.0,4.0,0.0,java / 1048576:0
26-09 06:01:43,1.015,0.508,97.462,1.015,0.0,0.0,756625408.0,18173952.0,744439808.0,2624086016.0,1048576.0,0.0,24924.0,22325691.0,4.0,0.0,java / 1048576:0
26-09 06:01:44,1.010,0.505,96.970,1.010,0.0,0.505,756649984.0,18178048.0,744267776.0,2624229376.0,806912.0,0.0,23423.0,22758873.0,9.0,0.0,java / 806912:0
26-09 06:01:45,1.980,1.485,96.040,0.0,0.0,0.495,756936704.0,18178048.0,744321024.0,2623889408.0,1081344.0,0.0,24875.0,22681743.0,5.0,0.0,java / 1081344:0
26-09 06:01:46,2.030,0.508,96.954,0.508,0.0,0.0,756547584.0,18186240.0,744415232.0,2624176128.0,1114112.0,32768.0,25584.0,23408990.0,5.0,3.0,java / 1114112:0
26-09 06:01:47,0.503,1.005,98.492,0.0,0.0,0.0,756903936.0,18186240.0,744443904.0,2623791104.0,1048576.0,0.0,14234.0,13191575.0,4.0,0.0,java / 1048576:0
26-09 06:01:48,0.503,0.0,99.497,0.0,0.0,0.0,756998144.0,18186240.0,744292352.0,2623848448.0,1048576.0,0.0,173.0,851.0,4.0,0.0,java / 1048576:0
26-09 06:01:49,0.500,0.0,99.0,0.500,0.0,0.0,756998144.0,18186240.0,744292352.0,2623848448.0,1048576.0,0.0,282.0,1397.0,4.0,0.0,java / 1048576:0
26-09 06:01:50,0.500,0.500,99.0,0.0,0.0,0.0,756998144.0,18186240.0,744443904.0,2623696896.0,1179648.0,0.0,173.0,851.0,5.0,0.0,java / 1179648:0
26-09 06:01:51,0.500,0.500,99.0,0.0,0.0,0.0,756981760.0,18186240.0,744427520.0,2623729664.0,1048576.0,40960.0,305.0,1011.0,4.0,4.0,java / 1048576:12288
26-09 06:01:52,0.500,0.500,97.500,1.500,0.0,0.0,757051392.0,18194432.0,744435712.0,2623643648.0,1048576.0,20480.0,1788.0,2552.0,5.0,2.0,java / 1048576:16384
26-09 06:01:53,0.995,0.498,98.507,0.0,0.0,0.0,757018624.0,18194432.0,744435712.0,2623676416.0,1048576.0,0.0,4877.0,5926.0,4.0,0.0,java / 1048576:8192
26-09 06:01:54,23.500,13.0,62.500,0.0,0.0,1.0,764682240.0,18219008.0,828841984.0,2531581952.0,1048576.0,0.0,84479400.0,96233.0,4.0,0.0,java / 0:84328448
26-09 06:01:55,76.263,8.081,15.657,0.0,0.0,0.0,838180864.0,18219008.0,828968960.0,2457956352.0,1048576.0,0.0,348.0,1542.0,4.0,0.0,java / 1048576:0
26-09 06:01:56,84.264,8.122,7.614,0.0,0.0,0.0,913424384.0,18219008.0,828833792.0,2382848000.0,1048576.0,84443136.0,1530.0,3765.0,4.0,109.0,java / 1048576:8192
26-09 06:01:57,76.884,7.035,15.578,0.503,0.0,0.0,997978112.0,18235392.0,828928000.0,2298183680.0,1048576.0,294912.0,3358.0,3904.0,4.0,6.0,java / 1048576:0
26-09 06:01:58,82.323,4.545,13.131,0.0,0.0,0.0,1045577728.0,18235392.0,829190144.0,2250321920.0,1179648.0,0.0,4198.0,209858.0,5.0,0.0,java / 1179648:221184
26-09 06:01:59,11.168,10.152,77.665,0.0,0.0,1.015,1055428608.0,18235392.0,862531584.0,2207129600.0,1048576.0,59244544.0,84350946.0,182540.0,4.0,57.0,java / 1048576:84033536
26-09 06:02:00,19.289,1.523,79.188,0.0,0.0,0.0,1075113984.0,18247680.0,862461952.0,2187501568.0,1048576.0,0.0,11679.0,29004.0,5.0,0.0,java / 1048576:0
26-09 06:02:01,69.697,9.091,20.202,0.0,0.0,1.010,1147285504.0,18251776.0,862670848.0,2115117056.0,1048576.0,0.0,5135.0,23349.0,4.0,0.0,java / 1048576:0
26-09 06:02:02,80.808,8.586,10.101,0.505,0.0,0.0,1230438400.0,18264064.0,862855168.0,2031767552.0,1048576.0,184320.0,2227.0,6109.0,4.0,2.0,java / 1048576:0
26-09 06:02:03,73.869,7.035,19.095,0.0,0.0,0.0,1337044992.0,18264064.0,862855168.0,1925160960.0,1048576.0,0.0,26310.0,20208.0,4.0,0.0,java / 1048576:0
26-09 06:02:04,55.665,8.374,34.975,0.0,0.0,0.985,1474326528.0,18264064.0,862810112.0,1787924480.0,1048576.0,0.0,1777.0,3605.0,4.0,0.0,java / 1048576:0
26-09 06:02:05,64.179,11.443,24.378,0.0,0.0,0.0,1622192128.0,18264064.0,862810112.0,1640058880.0,1048576.0,0.0,5719.0,234673.0,4.0,0.0,java / 1048576:0
26-09 06:02:06,47.0,12.0,41.0,0.0,0.0,0.0,1776455680.0,18264064.0,862810112.0,1485795328.0,1048576.0,0.0,6469.0,3326374.0,4.0,0.0,java / 1048576:0
26-09 06:02:07,63.0,5.500,29.500,0.0,0.0,2.0,1864908800.0,18264064.0,862810112.0,1397342208.0,1048576.0,0.0,21786.0,16017980.0,4.0,0.0,java / 1048576:0
26-09 06:02:08,67.839,6.030,23.116,1.005,0.0,2.010,1943744512.0,18272256.0,862867456.0,1318440960.0,1048576.0,32768.0,34771.0,26365729.0,5.0,2.0,java / 1048576:0
26-09 06:02:09,69.192,3.030,26.768,0.0,0.0,1.010,1970786304.0,18272256.0,862904320.0,1291362304.0,1048576.0,0.0,18817.0,15126312.0,4.0,0.0,java / 1048576:0
26-09 06:02:10,55.500,5.500,36.500,0.0,0.0,2.500,2005516288.0,18272256.0,862810112.0,1256726528.0,1048576.0,0.0,35299.0,28447779.0,4.0,0.0,java / 1048576:0
26-09 06:02:11,88.119,5.941,4.950,0.0,0.0,0.990,2069975040.0,18272256.0,862810112.0,1192267776.0,1048576.0,0.0,29206.0,20869664.0,4.0,0.0,java / 1048576:0
26-09 06:02:12,61.500,4.0,33.500,0.0,0.0,1.0,2101194752.0,18272256.0,862658560.0,1161199616.0,786432.0,0.0,39098.0,30627529.0,3.0,0.0,java / 786432:4096
26-09 06:02:13,17.677,3.535,78.283,0.505,0.0,0.0,1077227520.0,18280448.0,862445568.0,2185371648.0,1048576.0,81920.0,24037.0,16391628.0,4.0,3.0,java / 1048576:36864
26-09 06:02:14,1.515,1.010,96.465,0.505,0.0,0.505,1077219328.0,18280448.0,862597120.0,2185228288.0,1179648.0,0.0,39470.0,32454431.0,5.0,0.0,java / 1179648:0
26-09 06:02:15,1.508,1.508,94.975,0.503,0.0,1.508,1077108736.0,18280448.0,862576640.0,2185359360.0,1048576.0,0.0,38925.0,32629551.0,4.0,0.0,java / 1048576:0
26-09 06:02:16,1.500,0.500,97.0,0.500,0.0,0.500,1077735424.0,18280448.0,862527488.0,2184781824.0,1048576.0,0.0,22761.0,15923991.0,5.0,0.0,java / 1048576:0
26-09 06:02:17,7.614,1.015,91.371,0.0,0.0,0.0,1078120448.0,18280448.0,862523392.0,2184400896.0,1048576.0,0.0,41225.0,13300810.0,4.0,0.0,java / 1048576:28672
26-09 06:02:18,7.0,2.500,89.500,0.500,0.0,0.500,1077235712.0,18292736.0,862740480.0,2185056256.0,1048576.0,110592.0,33633.0,11279096.0,4.0,2.0,java / 1048576:40960
26-09 06:02:19,1.990,0.498,95.522,0.498,0.0,1.493,1077649408.0,18292736.0,862674944.0,2184708096.0,1048576.0,0.0,14834.0,8930995.0,4.0,0.0,java / 1048576:12288
26-09 06:02:20,2.010,0.0,97.990,0.0,0.0,0.0,1077809152.0,18292736.0,862695424.0,2184527872.0,1048576.0,0.0,4278.0,9650.0,4.0,0.0,java / 1048576:4096
26-09 06:02:21,1.493,0.498,97.512,0.498,0.0,0.0,1077768192.0,18292736.0,862699520.0,2184564736.0,1048576.0,0.0,3683.0,236537.0,4.0,0.0,java / 1048576:0
26-09 06:02:22,12.500,0.500,87.0,0.0,0.0,0.0,1077796864.0,18292736.0,862711808.0,2184523776.0,1048576.0,0.0,5142.0,11431.0,4.0,0.0,java / 1048576:12288
26-09 06:02:23,1.005,0.0,97.990,1.005,0.0,0.0,1077641216.0,18300928.0,862707712.0,2184675328.0,1048576.0,53248.0,4851.0,2681.0,4.0,2.0,java / 1048576:0
26-09 06:02:24,1.990,0.995,97.015,0.0,0.0,0.0,1077501952.0,18300928.0,862715904.0,2184806400.0,1048576.0,0.0,1995.0,2318.0,4.0,0.0,java / 1048576:0
26-09 06:02:25,0.503,0.0,98.995,0.503,0.0,0.0,1077100544.0,18300928.0,863625216.0,2184298496.0,1048576.0,0.0,1174.0,2701.0,4.0,0.0,java / 1048576:0
26-09 06:02:26,0.503,0.503,98.995,0.0,0.0,0.0,1077100544.0,18300928.0,863625216.0,2184298496.0,1048576.0,61440.0,1143.0,2641.0,4.0,3.0,java / 1048576:8192
26-09 06:02:27,2.0,0.500,96.500,0.500,0.0,0.500,1077264384.0,18300928.0,863625216.0,2184134656.0,1048576.0,0.0,1065.0,2179.0,4.0,0.0,java / 1048576:0
26-09 06:02:28,2.513,0.0,96.985,0.503,0.0,0.0,1076699136.0,18309120.0,863674368.0,2184642560.0,1048576.0,28672.0,1722.0,3662.0,4.0,2.0,java / 1048576:8192
26-09 06:02:29,2.488,0.498,97.015,0.0,0.0,0.0,1077182464.0,18309120.0,863682560.0,2184151040.0,1048576.0,0.0,3933.0,2969.0,4.0,0.0,java / 1048576:0
26-09 06:02:30,1.500,0.500,97.0,0.500,0.0,0.500,1077149696.0,18309120.0,863682560.0,2184183808.0,1048576.0,0.0,2925.0,2410.0,4.0,0.0,java / 1048576:0
26-09 06:02:31,0.510,0.0,98.980,0.510,0.0,0.0,1077145600.0,18309120.0,863813632.0,2184056832.0,1179648.0,25399296.0,1174.0,2701.0,5.0,73.0,java / 1179648:0
26-09 06:02:32,0.503,0.503,98.995,0.0,0.0,0.0,1077043200.0,18309120.0,863756288.0,2184216576.0,1048576.0,0.0,1143.0,2673.0,5.0,0.0,java / 1048576:0
26-09 06:02:33,1.493,0.498,98.010,0.0,0.0,0.0,1077297152.0,18309120.0,863756288.0,2183962624.0,1048576.0,0.0,1065.0,2155.0,4.0,0.0,java / 1048576:0
26-09 06:02:34,1.493,0.0,97.512,0.995,0.0,0.0,1077256192.0,18317312.0,863756288.0,2183995392.0,1048576.0,81920.0,1174.0,2701.0,4.0,3.0,java / 1048576:0
26-09 06:02:35,0.508,0.508,97.970,1.015,0.0,0.0,1077256192.0,18317312.0,863756288.0,2183995392.0,1048576.0,0.0,1460.0,2278.0,4.0,0.0,java / 1048576:0
26-09 06:02:36,2.010,0.0,97.990,0.0,0.0,0.0,1077223424.0,18317312.0,863756288.0,2184028160.0,1048576.0,32768.0,2645.0,2583.0,4.0,2.0,java / 1048576:0
26-09 06:02:37,1.990,0.498,96.517,0.498,0.0,0.498,1077403648.0,18317312.0,863756288.0,2183847936.0,1048576.0,0.0,7502.0,13215.0,4.0,0.0,java / 1048576:24576
