"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cluster-worker-2",,,,"User:","ubuntu"
"Cmdline:","dstat --time -c -m -d -n --io --top-bio --output rf3_cidd_2.csv",,,,"Date:","25 Sep 2019 05:47:45 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",,"io/total",,"most expensive"
25-09 06:52:19,0.503,0.0,98.995,0.503,0.0,0.0,575713280.0,69189632.0,741949440.0,2756472832.0,0.0,49152.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:52:20,0.500,0.500,99.0,0.0,0.0,0.0,575713280.0,69189632.0,741949440.0,2756472832.0,0.0,0.0,307.0,1396.0,0.0,0.0,java / 0:4096
25-09 06:52:21,0.995,0.0,99.005,0.0,0.0,0.0,575680512.0,69189632.0,741949440.0,2756505600.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:52:22,0.0,0.500,99.500,0.0,0.0,0.0,575680512.0,69189632.0,741949440.0,2756505600.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:52:23,0.503,0.0,99.497,0.0,0.0,0.0,575680512.0,69189632.0,741949440.0,2756505600.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:24,0.500,0.0,98.500,1.0,0.0,0.0,575868928.0,69197824.0,741949440.0,2756308992.0,0.0,12288.0,351.0,1457.0,0.0,2.0,java / 0:4096
25-09 06:52:25,0.0,0.0,100.0,0.0,0.0,0.0,575868928.0,69197824.0,741949440.0,2756308992.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:52:26,0.503,0.0,99.497,0.0,0.0,0.0,575868928.0,69197824.0,741949440.0,2756308992.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4096
25-09 06:52:27,0.500,0.0,99.500,0.0,0.0,0.0,575836160.0,69197824.0,741949440.0,2756341760.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:52:28,0.498,0.498,99.005,0.0,0.0,0.0,575836160.0,69197824.0,741949440.0,2756341760.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:29,0.0,0.0,98.995,1.005,0.0,0.0,575827968.0,69206016.0,741949440.0,2756341760.0,0.0,12288.0,241.0,910.0,0.0,2.0,java / 0:4096
25-09 06:52:30,0.0,0.500,99.500,0.0,0.0,0.0,575827968.0,69206016.0,741949440.0,2756341760.0,0.0,0.0,327.0,1413.0,0.0,0.0,java / 0:4096
25-09 06:52:31,0.500,0.0,99.500,0.0,0.0,0.0,575827968.0,69206016.0,741949440.0,2756341760.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:32,0.0,0.500,99.500,0.0,0.0,0.0,575827968.0,69206016.0,741949440.0,2756341760.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:52:33,0.503,0.503,98.995,0.0,0.0,0.0,575827968.0,69206016.0,741949440.0,2756341760.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:52:34,0.0,1.0,98.500,0.500,0.0,0.0,575787008.0,69214208.0,741949440.0,2756374528.0,0.0,86016.0,241.0,910.0,0.0,14.0,java / 0:12288
25-09 06:52:35,0.503,0.0,99.497,0.0,0.0,0.0,575787008.0,69214208.0,741949440.0,2756374528.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:12288
25-09 06:52:36,0.0,0.500,99.500,0.0,0.0,0.0,575787008.0,69214208.0,741949440.0,2756374528.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4096
25-09 06:52:37,1.0,1.0,97.500,0.0,0.0,0.500,575836160.0,69214208.0,741949440.0,2756325376.0,0.0,0.0,21140.0,16443842.0,0.0,0.0,java / 0:4096
25-09 06:52:38,1.005,1.005,97.487,0.0,0.0,0.503,575864832.0,69214208.0,741953536.0,2756292608.0,0.0,0.0,24763.0,22673267.0,0.0,0.0,java / 0:4096
25-09 06:52:39,0.503,0.503,96.985,1.005,0.0,1.005,575823872.0,69222400.0,741953536.0,2756325376.0,0.0,69632.0,25137.0,22434762.0,0.0,10.0,java / 0:12288
25-09 06:52:40,0.995,0.995,97.015,0.0,0.0,0.995,575856640.0,69222400.0,741953536.0,2756292608.0,0.0,0.0,24049.0,21996270.0,0.0,0.0,java / 0:12288
25-09 06:52:41,1.005,1.005,97.487,0.0,0.0,0.503,575823872.0,69222400.0,741953536.0,2756325376.0,0.0,0.0,23497.0,21284733.0,0.0,0.0,java / 0:12288
25-09 06:52:42,1.485,1.485,96.040,0.0,0.0,0.990,575725568.0,69222400.0,741953536.0,2756423680.0,0.0,0.0,23343.0,21622666.0,0.0,0.0,java / 0:12288
25-09 06:52:43,1.0,0.500,98.500,0.0,0.0,0.0,575823872.0,69222400.0,741953536.0,2756325376.0,0.0,0.0,10474.0,9201713.0,0.0,0.0,java / 0:12288
25-09 06:52:44,0.0,0.0,99.495,0.505,0.0,0.0,575881216.0,69230592.0,741953536.0,2756259840.0,0.0,32768.0,241.0,910.0,0.0,3.0,java / 0:12288
25-09 06:52:45,0.995,0.0,99.005,0.0,0.0,0.0,575881216.0,69230592.0,741953536.0,2756259840.0,0.0,0.0,285.0,1371.0,0.0,0.0,java / 0:12288
25-09 06:52:46,0.0,0.0,100.0,0.0,0.0,0.0,575881216.0,69230592.0,741953536.0,2756259840.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:12288
25-09 06:52:47,0.500,0.500,99.0,0.0,0.0,0.0,575881216.0,69230592.0,741953536.0,2756259840.0,0.0,0.0,241.0,874.0,0.0,0.0,java / 0:12288
25-09 06:52:48,0.500,0.0,99.500,0.0,0.0,0.0,575799296.0,69230592.0,741953536.0,2756341760.0,0.0,0.0,351.0,1421.0,0.0,0.0,java / 0:12288
25-09 06:52:49,9.045,7.538,81.407,1.005,0.0,1.005,576995328.0,69238784.0,825933824.0,2671157248.0,0.0,12288.0,84286628.0,231910.0,0.0,2.0,java / 0:84062208
25-09 06:52:50,0.0,0.0,100.0,0.0,0.0,0.0,576790528.0,69238784.0,826007552.0,2671288320.0,0.0,0.0,66.0,560.0,0.0,0.0,java / 0:84062208
25-09 06:52:51,0.0,1.0,99.0,0.0,0.0,0.0,576790528.0,69238784.0,826007552.0,2671288320.0,0.0,0.0,66.0,3049.0,0.0,0.0,java / 0:84062208
25-09 06:52:52,0.995,0.0,99.005,0.0,0.0,0.0,576790528.0,69238784.0,825991168.0,2671304704.0,0.0,0.0,945.0,1638.0,0.0,0.0,java / 0:84062208
25-09 06:52:53,0.0,0.500,99.500,0.0,0.0,0.0,576757760.0,69238784.0,825991168.0,2671337472.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:84062208
25-09 06:52:54,0.513,1.026,96.410,2.051,0.0,0.0,576815104.0,69246976.0,825991168.0,2671271936.0,0.0,84221952.0,1011.0,2406.0,0.0,124.0,java / 0:12288
25-09 06:52:55,0.498,0.498,99.005,0.0,0.0,0.0,576667648.0,69246976.0,825991168.0,2671419392.0,0.0,0.0,349.0,1470.0,0.0,0.0,java / 0:4096
25-09 06:52:56,0.500,0.0,99.500,0.0,0.0,0.0,576667648.0,69246976.0,825991168.0,2671419392.0,0.0,0.0,241.0,934.0,0.0,0.0,java / 0:4096
25-09 06:52:57,0.503,0.0,99.497,0.0,0.0,0.0,576667648.0,69246976.0,825991168.0,2671419392.0,0.0,0.0,483.0,1523.0,0.0,0.0,java / 0:4096
25-09 06:52:58,20.202,13.636,65.657,0.0,0.0,0.505,579452928.0,69246976.0,910192640.0,2584432640.0,0.0,0.0,192706.0,9042.0,0.0,0.0,java / 0:84271104
25-09 06:52:59,81.407,13.568,4.523,0.503,0.0,0.0,677937152.0,69263360.0,910516224.0,2485608448.0,57344.0,167936.0,241.0,1030.0,4.0,2.0,java / 57344:118784
25-09 06:53:00,89.950,8.543,1.508,0.0,0.0,0.0,761622528.0,69263360.0,910512128.0,2401927168.0,0.0,0.0,2383.0,4399.0,0.0,0.0,java / 0:4096
25-09 06:53:01,93.035,6.468,0.0,0.0,0.0,0.498,833974272.0,69263360.0,910970880.0,2329116672.0,0.0,0.0,307.0,1604.0,0.0,0.0,java / 0:229376
25-09 06:53:02,89.0,10.0,1.0,0.0,0.0,0.0,932630528.0,69263360.0,910958592.0,2230472704.0,0.0,0.0,14550.0,558992.0,0.0,0.0,java / 0:229376
25-09 06:53:03,93.500,6.0,0.0,0.0,0.0,0.500,991563776.0,69263360.0,910958592.0,2171539456.0,0.0,0.0,6078.0,1302580.0,0.0,0.0,java / 0:4096
25-09 06:53:04,86.432,13.065,0.0,0.0,0.0,0.503,1134833664.0,69275648.0,910966784.0,2028249088.0,0.0,180224.0,17581.0,14850223.0,0.0,2.0,java / 0:4096
25-09 06:53:05,81.500,16.500,1.0,0.0,0.0,1.0,1367388160.0,69275648.0,910966784.0,1795694592.0,0.0,0.0,15115.0,12995744.0,0.0,0.0,java / 0:4096
25-09 06:53:06,83.500,16.0,0.0,0.0,0.0,0.500,1617825792.0,69275648.0,910966784.0,1545256960.0,0.0,0.0,13815.0,11860446.0,0.0,0.0,java / 0:4096
25-09 06:53:07,89.500,10.500,0.0,0.0,0.0,0.0,1763340288.0,69275648.0,910970880.0,1399738368.0,0.0,0.0,8143.0,6714395.0,0.0,0.0,java / 0:4096
25-09 06:53:08,82.500,17.0,0.500,0.0,0.0,0.0,2052517888.0,69275648.0,910970880.0,1110560768.0,0.0,0.0,14933.0,12991176.0,0.0,0.0,java / 0:4096
25-09 06:53:09,90.547,8.955,0.0,0.0,0.0,0.498,2167586816.0,69275648.0,910970880.0,995491840.0,0.0,0.0,11835.0,9621106.0,0.0,0.0,java / 0:4096
25-09 06:53:10,91.960,7.538,0.503,0.0,0.0,0.0,2287177728.0,69283840.0,910970880.0,875892736.0,0.0,16384.0,25043.0,20516252.0,0.0,2.0,java / 0:4096
25-09 06:53:11,93.500,6.0,0.0,0.0,0.0,0.500,2346602496.0,69283840.0,910970880.0,816467968.0,0.0,0.0,15619.0,14909475.0,0.0,0.0,java / 0:4096
25-09 06:53:12,95.0,5.0,0.0,0.0,0.0,0.0,2392809472.0,69283840.0,910970880.0,770260992.0,0.0,0.0,4905.0,3904383.0,0.0,0.0,java / 0:4096
25-09 06:53:13,92.040,6.468,0.498,0.0,0.0,0.995,2519744512.0,69283840.0,910970880.0,643325952.0,0.0,0.0,18769.0,18088550.0,0.0,0.0,java / 0:4096
25-09 06:53:14,91.960,6.533,0.0,0.0,0.0,1.508,2579898368.0,69283840.0,910970880.0,583172096.0,0.0,0.0,8139.0,7637704.0,0.0,0.0,java / 0:4096
25-09 06:53:15,92.965,5.528,0.503,0.0,0.0,1.005,2594959360.0,69292032.0,910962688.0,568111104.0,0.0,45056.0,7065.0,210417.0,0.0,2.0,java / 0:16384
25-09 06:53:16,28.571,5.612,65.306,0.0,0.0,0.510,916672512.0,69292032.0,910733312.0,2246627328.0,0.0,32768.0,249030.0,13387.0,0.0,1.0,java / 0:286720
25-09 06:53:17,0.500,1.500,98.0,0.0,0.0,0.0,579522560.0,69292032.0,910389248.0,2584121344.0,0.0,32768.0,175.0,938.0,0.0,1.0,java / 0:290816
25-09 06:53:18,0.500,0.0,99.500,0.0,0.0,0.0,579432448.0,69292032.0,910389248.0,2584211456.0,0.0,0.0,285.0,1397.0,0.0,0.0,java / 0:290816
25-09 06:53:19,0.500,1.0,97.500,1.0,0.0,0.0,579452928.0,69304320.0,910376960.0,2584190976.0,0.0,131072.0,603.0,876.0,0.0,3.0,java / 0:290816
25-09 06:53:20,0.500,0.0,99.500,0.0,0.0,0.0,579293184.0,69304320.0,910389248.0,2584338432.0,0.0,0.0,217.0,1142.0,0.0,0.0,java / 0:290816
25-09 06:53:21,0.0,0.500,99.500,0.0,0.0,0.0,579293184.0,69304320.0,910389248.0,2584338432.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:290816
25-09 06:53:22,0.503,0.0,99.497,0.0,0.0,0.0,579260416.0,69304320.0,910389248.0,2584371200.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:290816
25-09 06:53:23,0.500,0.500,99.0,0.0,0.0,0.0,579260416.0,69304320.0,910389248.0,2584371200.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:290816
25-09 06:53:24,0.500,0.0,99.0,0.500,0.0,0.0,579260416.0,69312512.0,910381056.0,2584371200.0,0.0,65536.0,327.0,1397.0,0.0,4.0,java / 0:12288
25-09 06:53:25,0.0,0.0,100.0,0.0,0.0,0.0,579252224.0,69312512.0,910389248.0,2584371200.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:53:26,0.0,0.500,99.500,0.0,0.0,0.0,579252224.0,69312512.0,910389248.0,2584371200.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:8192
25-09 06:53:27,0.498,0.498,99.005,0.0,0.0,0.0,579252224.0,69312512.0,910389248.0,2584371200.0,0.0,0.0,285.0,1379.0,0.0,0.0,java / 0:8192
25-09 06:53:28,0.503,0.0,99.497,0.0,0.0,0.0,579235840.0,69312512.0,910389248.0,2584387584.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:53:29,0.0,1.005,92.965,6.030,0.0,0.0,579301376.0,69312512.0,910389248.0,2584322048.0,0.0,84455424.0,175.0,808.0,0.0,124.0,java / 0:8192
25-09 06:53:30,0.498,0.498,92.537,6.468,0.0,0.0,579260416.0,69320704.0,910389248.0,2584354816.0,0.0,65536.0,285.0,1371.0,0.0,3.0,java / 0:8192
25-09 06:53:31,0.0,0.0,100.0,0.0,0.0,0.0,579244032.0,69320704.0,910389248.0,2584371200.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:8192
25-09 06:53:32,0.500,0.0,99.500,0.0,0.0,0.0,579244032.0,69320704.0,910389248.0,2584371200.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:8192
25-09 06:53:33,0.500,0.500,99.0,0.0,0.0,0.0,579244032.0,69320704.0,910389248.0,2584371200.0,0.0,0.0,417.0,1977.0,0.0,0.0,java / 0:8192
25-09 06:53:34,0.503,0.0,99.497,0.0,0.0,0.0,579244032.0,69320704.0,910389248.0,2584371200.0,0.0,65536.0,373.0,1860.0,0.0,3.0,java / 0:8192
25-09 06:53:35,0.500,0.0,99.500,0.0,0.0,0.0,579211264.0,69320704.0,910389248.0,2584403968.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 06:53:36,0.0,0.995,97.015,1.990,0.0,0.0,579198976.0,69328896.0,910393344.0,2584403968.0,0.0,28672.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 06:53:37,0.500,0.0,99.500,0.0,0.0,0.0,579198976.0,69328896.0,910393344.0,2584403968.0,0.0,0.0,241.0,926.0,0.0,0.0,java / 0:8192
25-09 06:53:38,0.500,0.0,99.500,0.0,0.0,0.0,579198976.0,69328896.0,910393344.0,2584403968.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:53:39,0.0,0.0,100.0,0.0,0.0,0.0,579166208.0,69328896.0,910393344.0,2584436736.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:8192
25-09 06:53:40,0.0,0.500,99.500,0.0,0.0,0.0,579166208.0,69328896.0,910393344.0,2584436736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:53:41,0.498,0.498,99.005,0.0,0.0,0.0,579166208.0,69328896.0,910393344.0,2584436736.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:8192
25-09 06:53:42,0.503,0.0,98.995,0.503,0.0,0.0,579158016.0,69337088.0,910393344.0,2584436736.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:8192
25-09 06:53:43,0.0,0.500,99.500,0.0,0.0,0.0,579125248.0,69337088.0,910393344.0,2584469504.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:8192
25-09 06:53:44,0.995,0.498,98.507,0.0,0.0,0.0,579125248.0,69337088.0,910393344.0,2584469504.0,0.0,8192.0,175.0,808.0,0.0,1.0,java / 0:4096
25-09 06:53:45,1.005,0.503,98.492,0.0,0.0,0.0,579330048.0,69337088.0,910696448.0,2583961600.0,0.0,0.0,320348.0,322208.0,0.0,0.0,java / 0:331776
25-09 06:53:46,0.0,0.0,100.0,0.0,0.0,0.0,579145728.0,69337088.0,910716928.0,2584125440.0,0.0,0.0,175.0,832.0,0.0,0.0,java / 0:331776
25-09 06:53:47,1.0,1.500,97.500,0.0,0.0,0.0,579067904.0,69337088.0,916197376.0,2578722816.0,0.0,0.0,5863916.0,18772.0,0.0,0.0,java / 0:5611520
25-09 06:53:48,7.426,9.406,81.188,0.990,0.0,0.990,581324800.0,69349376.0,994934784.0,2497716224.0,0.0,69632.0,78641800.0,389686.0,0.0,3.0,java / 0:78630912
25-09 06:53:49,0.0,0.0,100.0,0.0,0.0,0.0,581173248.0,69349376.0,994955264.0,2497847296.0,0.0,24576.0,1896.0,174641.0,0.0,3.0,java / 0:78630912
25-09 06:53:50,0.498,0.498,99.005,0.0,0.0,0.0,581124096.0,69349376.0,994955264.0,2497896448.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:78630912
25-09 06:53:51,0.0,0.0,100.0,0.0,0.0,0.0,581091328.0,69349376.0,994955264.0,2497929216.0,0.0,0.0,417.0,1421.0,0.0,0.0,java / 0:78630912
25-09 06:53:52,0.0,0.500,99.500,0.0,0.0,0.0,581058560.0,69349376.0,994955264.0,2497961984.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:78630912
25-09 06:53:53,0.500,1.0,97.500,0.500,0.0,0.500,578920448.0,69357568.0,910745600.0,2584301568.0,0.0,53248.0,318.0,940.0,0.0,2.0,java / 0:4096
25-09 06:53:54,0.498,0.995,98.507,0.0,0.0,0.0,578293760.0,69357568.0,826662912.0,2669010944.0,0.0,45056.0,465.0,1395.0,0.0,3.0,java / 0:16384
25-09 06:53:55,0.0,0.0,100.0,0.0,0.0,0.0,578170880.0,69357568.0,826675200.0,2669121536.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:53:56,0.498,0.498,99.005,0.0,0.0,0.0,578154496.0,69357568.0,826675200.0,2669137920.0,0.0,0.0,1236.0,174097.0,0.0,0.0,java / 0:4096
25-09 06:53:57,0.500,0.0,99.500,0.0,0.0,0.0,578121728.0,69357568.0,826675200.0,2669170688.0,0.0,0.0,285.0,1355.0,0.0,0.0,java / 0:4096
25-09 06:53:58,0.503,0.503,97.990,1.005,0.0,0.0,576962560.0,69369856.0,828338176.0,2668654592.0,0.0,126976.0,1695312.0,6021.0,0.0,2.0,java / 0:1699840
25-09 06:53:59,1.508,0.503,97.990,0.0,0.0,0.0,577409024.0,69369856.0,833654784.0,2662891520.0,0.0,0.0,5274460.0,12458.0,0.0,0.0,java / 0:5328896
25-09 06:54:00,0.995,1.493,97.512,0.0,0.0,0.0,577384448.0,69369856.0,839380992.0,2657189888.0,0.0,0.0,5795508.0,14687.0,0.0,0.0,java / 0:5787648
25-09 06:54:01,1.010,0.505,98.485,0.0,0.0,0.0,577277952.0,69369856.0,845221888.0,2651455488.0,0.0,0.0,5860345.0,13702.0,0.0,0.0,java / 0:5853184
25-09 06:54:02,1.508,0.503,97.990,0.0,0.0,0.0,577339392.0,69369856.0,851320832.0,2645295104.0,0.0,0.0,6055948.0,14131.0,0.0,0.0,java / 0:5980160
25-09 06:54:03,0.503,1.508,97.487,0.503,0.0,0.0,577482752.0,69378048.0,857522176.0,2638942208.0,0.0,45056.0,6316510.0,15448.0,0.0,2.0,java / 0:6303744
25-09 06:54:04,1.015,2.538,89.340,6.599,0.0,0.508,577425408.0,69378048.0,863801344.0,2632720384.0,0.0,119062528.0,6186108.0,14659.0,0.0,179.0,java / 0:6254592
25-09 06:54:05,1.010,1.515,97.475,0.0,0.0,0.0,577560576.0,69378048.0,870096896.0,2626289664.0,0.0,0.0,6316202.0,14813.0,0.0,0.0,java / 0:6307840
25-09 06:54:06,1.005,1.005,97.990,0.0,0.0,0.0,577130496.0,69378048.0,876593152.0,2620223488.0,0.0,0.0,6576830.0,15822.0,0.0,0.0,java / 0:6565888
25-09 06:54:07,1.005,1.005,97.990,0.0,0.0,0.0,576954368.0,69378048.0,882991104.0,2614001664.0,0.0,0.0,6381315.0,14846.0,0.0,0.0,java / 0:6307840
25-09 06:54:08,1.500,1.0,96.0,1.0,0.0,0.500,576741376.0,69386240.0,889495552.0,2607702016.0,0.0,77824.0,6511607.0,15234.0,0.0,3.0,java / 0:6500352
25-09 06:54:09,1.500,1.500,97.0,0.0,0.0,0.0,577347584.0,69386240.0,895782912.0,2600808448.0,0.0,520192.0,6324932.0,5138736.0,0.0,2.0,java / 0:6377472
25-09 06:54:10,1.005,1.508,96.985,0.0,0.0,0.503,577556480.0,69386240.0,901795840.0,2594586624.0,0.0,0.0,6071932.0,12131660.0,0.0,0.0,java / 0:6045696
25-09 06:54:11,1.500,2.0,96.0,0.0,0.0,0.500,577830912.0,69386240.0,908013568.0,2588094464.0,0.0,0.0,6268699.0,12600302.0,0.0,0.0,java / 0:6176768
25-09 06:54:12,1.015,1.523,96.954,0.0,0.0,0.508,577716224.0,69386240.0,914092032.0,2582130688.0,0.0,0.0,6072978.0,12948126.0,0.0,0.0,java / 0:6111232
25-09 06:54:13,1.508,2.513,95.477,0.503,0.0,0.0,577875968.0,69394432.0,920571904.0,2575482880.0,0.0,28672.0,6529685.0,13362209.0,0.0,3.0,java / 0:6504448
25-09 06:54:14,0.508,2.030,97.462,0.0,0.0,0.0,577953792.0,69394432.0,926998528.0,2568978432.0,0.0,0.0,6399291.0,13330775.0,0.0,0.0,java / 0:6299648
25-09 06:54:15,1.015,1.015,97.462,0.0,0.0,0.508,578301952.0,69394432.0,933232640.0,2562396160.0,0.0,0.0,6203072.0,12480537.0,0.0,0.0,java / 0:6180864
25-09 06:54:16,0.503,2.010,97.487,0.0,0.0,0.0,578187264.0,69394432.0,938917888.0,2556825600.0,0.0,0.0,5680750.0,11387026.0,0.0,0.0,java / 0:5656576
25-09 06:54:17,1.005,2.010,96.482,0.0,0.0,0.503,578596864.0,69394432.0,944685056.0,2550648832.0,0.0,0.0,5761883.0,11576987.0,0.0,0.0,java / 0:5787648
25-09 06:54:18,1.980,1.980,94.554,0.990,0.0,0.495,578912256.0,69414912.0,950886400.0,2544111616.0,0.0,53248.0,6400757.0,12860306.0,0.0,2.0,java / 0:6303744
25-09 06:54:19,0.508,1.015,97.462,0.0,0.0,1.015,578965504.0,69414912.0,957214720.0,2537730048.0,0.0,0.0,6270625.0,13005135.0,0.0,0.0,java / 0:6307840
25-09 06:54:20,2.0,1.0,97.0,0.0,0.0,0.0,578859008.0,69414912.0,961978368.0,2533072896.0,0.0,0.0,4733855.0,5186301.0,0.0,0.0,java / 0:4657152
25-09 06:54:21,0.0,1.0,99.0,0.0,0.0,0.0,578854912.0,69414912.0,961949696.0,2533105664.0,0.0,0.0,351.0,1481.0,0.0,0.0,java / 0:4657152
25-09 06:54:22,0.995,0.0,99.005,0.0,0.0,0.0,578854912.0,69414912.0,961949696.0,2533105664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4657152
25-09 06:54:23,0.500,1.0,98.500,0.0,0.0,0.0,578854912.0,69414912.0,961949696.0,2533105664.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4657152
25-09 06:54:24,0.0,0.0,99.495,0.505,0.0,0.0,578846720.0,69423104.0,961949696.0,2533105664.0,0.0,40960.0,351.0,1421.0,0.0,2.0,java / 0:4657152
25-09 06:54:25,0.995,0.0,99.005,0.0,0.0,0.0,578764800.0,69423104.0,961949696.0,2533187584.0,0.0,0.0,241.0,890.0,0.0,0.0,java / 0:4657152
25-09 06:54:26,0.0,1.0,99.0,0.0,0.0,0.0,578764800.0,69423104.0,961949696.0,2533187584.0,0.0,0.0,241.0,910.0,0.0,0.0,java / 0:4657152
25-09 06:54:27,0.500,0.0,99.500,0.0,0.0,0.0,578732032.0,69423104.0,961949696.0,2533220352.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4657152
25-09 06:54:28,0.0,0.500,99.500,0.0,0.0,0.0,578732032.0,69423104.0,961949696.0,2533220352.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4657152
25-09 06:54:29,0.0,0.500,99.500,0.0,0.0,0.0,578732032.0,69423104.0,961949696.0,2533220352.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4657152
25-09 06:54:30,0.503,0.0,98.995,0.503,0.0,0.0,578691072.0,69431296.0,961949696.0,2533253120.0,0.0,12288.0,285.0,1355.0,0.0,2.0,java / 0:4657152
25-09 06:54:31,0.503,0.0,99.497,0.0,0.0,0.0,578691072.0,69431296.0,961949696.0,2533253120.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4657152
25-09 06:54:32,0.498,0.0,99.502,0.0,0.0,0.0,578691072.0,69431296.0,961949696.0,2533253120.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4657152
25-09 06:54:33,0.503,0.0,99.497,0.0,0.0,0.0,578658304.0,69431296.0,961949696.0,2533285888.0,0.0,0.0,351.0,1457.0,0.0,0.0,java / 0:4657152
25-09 06:54:34,1.0,1.500,97.500,0.0,0.0,0.0,578785280.0,69431296.0,961953792.0,2533154816.0,0.0,99930112.0,175.0,808.0,0.0,101.0,java / 0:8192
25-09 06:54:35,0.0,0.0,100.0,0.0,0.0,0.0,578719744.0,69431296.0,961953792.0,2533220352.0,0.0,0.0,283.0,984.0,0.0,0.0,java / 0:4096
25-09 06:54:36,0.498,0.498,98.010,0.995,0.0,0.0,578711552.0,69439488.0,961953792.0,2533220352.0,0.0,36864.0,285.0,1379.0,0.0,2.0,java / 0:4096
25-09 06:54:37,0.0,0.0,100.0,0.0,0.0,0.0,578711552.0,69439488.0,961953792.0,2533220352.0,0.0,0.0,175.0,848.0,0.0,0.0,java / 0:4096
25-09 06:54:38,0.498,0.498,99.005,0.0,0.0,0.0,578711552.0,69439488.0,961953792.0,2533220352.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:54:39,0.503,0.0,99.497,0.0,0.0,0.0,578678784.0,69439488.0,961953792.0,2533253120.0,0.0,630784.0,285.0,1809.0,0.0,17.0,java / 0:4096
25-09 06:54:40,0.500,0.0,99.500,0.0,0.0,0.0,578678784.0,69439488.0,961953792.0,2533253120.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:54:41,0.498,0.498,99.005,0.0,0.0,0.0,578678784.0,69439488.0,961953792.0,2533253120.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:54:42,0.0,0.0,98.995,1.005,0.0,0.0,578637824.0,69447680.0,961953792.0,2533285888.0,0.0,36864.0,285.0,1355.0,0.0,3.0,java / 0:4096
25-09 06:54:43,0.995,0.0,99.005,0.0,0.0,0.0,578637824.0,69447680.0,961953792.0,2533285888.0,0.0,0.0,175.0,824.0,0.0,0.0,java / 0:4096
25-09 06:54:44,0.503,0.0,99.497,0.0,0.0,0.0,578637824.0,69447680.0,961953792.0,2533285888.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
25-09 06:54:45,0.500,0.0,99.500,0.0,0.0,0.0,578621440.0,69447680.0,961953792.0,2533302272.0,0.0,0.0,285.0,1379.0,0.0,0.0,java / 0:4096
25-09 06:54:46,0.0,0.0,100.0,0.0,0.0,0.0,579145728.0,69447680.0,961953792.0,2532777984.0,0.0,0.0,175.0,808.0,0.0,0.0,java / 0:4096
